date,open,close,high,low,volume
2025-09-02,45.36,44.31,45.88,43.82,1861300.0
2025-09-03,44.21,43.59,45.18,43.51,1596475.0
2025-09-04,43.62,43.48,44.7,42.92,1581100.0
2025-09-05,43.33,43.92,44.13,43.07,1271100.0
2025-09-08,43.89,45.33,45.79,43.75,2317950.0
2025-09-09,46.2,44.81,46.38,44.4,1855950.0
2025-09-10,44.29,45.97,46.4,44.29,2791200.0
2025-09-11,47.81,47.02,48.0,45.68,4346150.0
2025-09-12,48.32,47.86,50.05,47.58,5654892.0
2025-09-15,47.47,57.43,57.43,47.01,13350705.0
2025-09-16,60.31,68.92,68.92,58.1,9728016.0
2025-09-17,75.04,82.0,82.7,74.99,19186483.0
2025-09-18,80.0,73.5,81.66,71.4,17133391.0
2025-09-19,72.88,72.07,79.94,70.2,16305298.0
2025-09-22,69.0,80.0,84.45,69.0,16555794.0
2025-09-23,77.6,79.4,82.19,76.0,13117451.0
2025-09-24,79.08,77.3,82.0,76.59,11477695.0
2025-09-25,78.85,83.88,88.1,77.36,14559617.0
2025-09-26,82.0,75.18,82.5,70.7,13778075.0
2025-09-29,75.18,84.13,89.0,73.7,14426364.0
2025-09-30,84.97,96.82,98.88,77.53,17156280.0
2025-10-09,96.82,88.8,96.82,88.12,12207641.0
2025-10-10,83.47,90.0,93.57,83.0,9948839.0
2025-10-13,85.62,88.1,94.5,83.01,9704770.0
2025-10-14,88.89,78.58,88.89,75.69,9383367.0
2025-10-15,79.56,79.96,82.58,76.58,6629146.0
2025-10-16,79.83,76.87,81.0,76.78,5496399.0
2025-10-17,78.41,80.43,84.98,76.29,10797377.0
2025-10-20,80.43,92.47,94.0,78.72,12641944.0
2025-10-21,91.08,106.08,110.96,90.0,14504329.0
2025-10-22,103.57,107.89,110.78,100.5,10181503.0
2025-10-23,105.0,101.6,108.01,100.51,8969286.0
2025-10-24,102.88,103.74,105.81,99.08,8377782.0
2025-10-27,105.4,104.06,107.9,100.19,8061456.0
2025-10-28,101.1,109.65,111.6,101.1,9797529.0
