date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,8.45,8.61,8.45,8.54,20300688.0,173543056.0,2617164197.0,0.007756749852863741,
2024-01-03,8.51,8.62,8.51,8.62,20619184.0,176818326.0,2617164197.0,0.007878444930446218,0.936768149882905
2024-01-04,8.62,8.66,8.54,8.62,18436557.0,158481751.0,2617164197.0,0.007044478531814486,0.0
2024-01-05,8.59,8.68,8.5,8.54,17149556.0,147577946.0,2617164197.0,0.006552724517498052,-0.9280742459396807
2024-01-08,8.51,8.55,8.38,8.38,12877940.0,108577663.0,2617164197.0,0.004920570140292195,-1.8735362997657878
2024-01-09,8.42,8.43,8.32,8.36,10449514.0,87503813.0,2617164197.0,0.003992685675578956,-0.23866348448688957
2024-01-10,8.33,8.39,8.26,8.36,10695710.0,89097518.0,2617164197.0,0.004086755432563332,0.0
2024-01-11,8.34,8.36,8.14,8.28,21675534.0,178895408.0,2617164197.0,0.008282068822753348,-0.9569377990430672
2024-01-12,8.24,8.42,8.22,8.36,17910120.0,149610658.0,2617164197.0,0.006843330663215549,0.9661835748792313
2024-01-15,8.3,8.39,8.3,8.32,10505342.0,87670510.0,2617164197.0,0.004014017161033325,-0.4784688995215225
2024-01-16,8.3,8.33,8.18,8.26,12106963.0,99850750.0,2617164197.0,0.0046259852606412525,-0.7211538461538547
2024-01-17,8.26,8.26,8.06,8.06,13823257.0,112864809.0,2617164197.0,0.005281769105601134,-2.4213075060532607
2024-01-18,8.01,8.01,7.66,7.96,30814666.0,240418536.0,2617164197.0,0.011774066768650664,-1.2406947890818976
2024-01-19,7.9,7.92,7.79,7.85,14864424.0,116835421.0,2617164197.0,0.005679591680582661,-1.3819095477387022
2024-01-22,7.88,7.91,7.51,7.6,23705253.0,182890252.0,2617164197.0,0.009057610151924297,-3.1847133757961776
2024-01-23,7.6,7.66,7.36,7.57,23563269.0,177036215.0,2617164197.0,0.00900335906589662,-0.39473684210525883
2024-01-24,7.58,7.79,7.5,7.79,26073956.0,199896319.0,2617164197.0,0.00996267487912605,2.9062087186261465
2024-01-25,7.8,8.16,7.79,8.16,36575318.0,292949316.0,2617164197.0,0.013975171310201139,4.7496790757381335
2024-01-26,8.14,8.2,8.06,8.12,26529737.0,215158383.0,2617164197.0,0.010136825587943805,-0.4901960784313819
2024-01-29,8.1,8.38,8.09,8.17,34581988.0,284330439.0,2617164197.0,0.013213533961545326,0.6157635467980427
2024-01-30,8.1,8.21,8.02,8.05,23647315.0,192287083.0,2617164197.0,0.00903547245033629,-1.4687882496939975
2024-01-31,8.02,8.17,7.9,7.94,25134113.0,201719356.0,2617164197.0,0.009603567490649117,-1.3664596273291973
2024-02-01,7.84,7.97,7.73,7.76,20412615.0,159865341.0,2617164197.0,0.007799516370963102,-2.267002518891692
2024-02-02,7.76,7.87,7.41,7.64,23701973.0,182311389.0,2617164197.0,0.009056356887034092,-1.5463917525773252
2024-02-05,7.61,7.66,7.21,7.58,31771600.0,237261607.0,2617164197.0,0.01213970450781006,-0.7853403141361182
2024-02-06,7.48,8.03,7.4,7.96,31511833.0,243952376.0,2617164197.0,0.012040449367342465,5.013192612137196
2024-02-07,7.89,8.25,7.87,8.25,44253169.0,360843814.0,2617164197.0,0.016908824081701284,3.643216080402012
2024-02-08,8.26,8.54,8.25,8.31,44044251.0,370831558.0,2617164197.0,0.016828997985868444,0.727272727272732
2024-02-19,8.45,8.45,8.22,8.28,26656723.0,220839479.0,2617164197.0,0.01018534604384243,-0.361010830324926
2024-02-20,8.24,8.32,8.2,8.28,18923817.0,156378268.0,2617164197.0,0.007230657144741614,0.0
2024-02-21,8.24,8.39,8.19,8.27,31286387.0,259674081.0,2617164197.0,0.011954308039160448,-0.12077294685990392
2024-02-22,8.25,8.31,8.22,8.28,20856924.0,172373412.0,2617164197.0,0.007969283709408775,0.12091898428052694
2024-02-23,8.29,8.44,8.27,8.38,26134969.0,218328352.0,2617164197.0,0.009985987516548623,1.2077294685990614
2024-02-26,8.38,8.41,8.23,8.26,27488750.0,227896505.0,2617164197.0,0.010503257698355256,-1.4319809069212486
2024-02-27,8.23,8.3,8.2,8.3,18787670.0,155247345.0,2617164197.0,0.007178636335288366,0.4842615012106588
2024-02-28,8.3,8.43,8.25,8.25,40166544.0,335668286.0,2617164197.0,0.015347353462209999,-0.6024096385542244
2024-02-29,8.21,8.35,8.2,8.35,27640192.0,228798412.0,2617164197.0,0.01056112261954499,1.2121212121211977
2024-03-01,8.38,8.51,8.32,8.36,28068878.0,235535414.0,2617164197.0,0.010724920519765157,0.11976047904191933
2024-03-04,8.37,8.43,8.31,8.43,25205496.0,210958218.0,2617164197.0,0.009630842432008098,0.837320574162681
2024-03-05,8.39,8.49,8.38,8.44,27252861.0,229893799.0,2617164197.0,0.010413126173451165,0.11862396204032066
2024-03-06,8.41,8.59,8.41,8.53,39162555.0,333861554.0,2617164197.0,0.014963736339084575,1.0663507109004655
2024-03-07,8.6,8.75,8.5,8.74,59813545.0,517007736.0,2617164197.0,0.022854334118036234,2.4618991793669442
2024-03-08,8.75,8.8,8.63,8.71,42100922.0,366486463.0,2617164197.0,0.016086465667022112,-0.3432494279176135
2024-03-11,8.72,8.85,8.7,8.75,43372960.0,379833147.0,2617164197.0,0.0165725024244629,0.4592422502870175
2024-03-12,8.78,8.78,8.59,8.6,39905626.0,345085521.0,2617164197.0,0.015247658532751967,-1.7142857142857237
