date,open,close,high,low,volume
2025-09-02,143.0,146.94,150.88,142.65,58680219.0
2025-09-03,149.58,147.66,153.0,146.74,49770209.0
2025-09-04,147.35,148.3,151.98,145.67,47724583.0
2025-09-05,149.0,146.5,149.69,138.5,73154032.0
2025-09-08,146.3,143.15,149.94,141.36,43623442.0
2025-09-09,143.0,139.98,144.0,139.5,30026047.0
2025-09-10,140.0,138.57,141.21,138.03,22427504.0
2025-09-11,138.0,139.39,139.39,136.54,28978788.0
2025-09-12,139.4,138.3,140.2,138.07,22048762.0
2025-09-15,140.0,142.5,144.87,140.0,44323419.0
2025-09-16,143.0,140.79,143.0,140.03,24022457.0
2025-09-17,140.2,141.08,141.8,139.31,24186711.0
2025-09-18,141.06,143.1,147.76,140.63,51686328.0
2025-09-19,143.1,143.6,144.78,141.41,26398356.0
2025-09-22,143.9,144.7,145.0,140.71,31565470.0
2025-09-23,144.32,142.0,144.32,139.52,27490850.0
2025-09-24,139.0,143.35,144.99,138.01,35137329.0
2025-09-25,140.0,148.65,150.0,139.5,62425521.0
2025-09-26,152.0,157.22,163.52,151.62,99743563.0
2025-09-29,158.0,159.19,159.9,154.49,56773332.0
2025-09-30,161.1,171.57,174.66,160.28,63629032.0
2025-10-09,173.5,160.0,173.5,158.77,79427825.0
2025-10-10,165.0,167.67,172.0,165.0,63593789.0
2025-10-13,161.0,161.5,166.7,159.08,50171759.0
2025-10-14,163.3,159.53,165.8,159.21,34513766.0
2025-10-15,159.75,160.55,160.98,155.75,26884187.0
2025-10-16,160.55,160.55,163.35,159.63,24786130.0
2025-10-17,159.0,155.08,159.84,155.01,27969858.0
2025-10-20,157.58,155.7,157.58,154.7,17024654.0
2025-10-21,156.5,158.04,158.89,154.66,21226584.0
2025-10-22,157.02,157.14,158.75,156.58,11927078.0
2025-10-23,157.0,158.47,160.2,155.8,21851227.0
2025-10-24,158.28,160.01,160.88,157.68,20307764.0
2025-10-27,159.87,159.03,161.58,156.88,25655068.0
2025-10-28,158.03,159.0,160.5,157.09,20243085.0
2025-10-29,159.0,163.99,164.0,158.82,27451029.0
2025-10-30,164.02,162.94,165.33,160.61,27219791.0
2025-10-31,156.43,155.19,158.4,155.16,40465957.0
2025-11-03,156.0,152.81,156.66,152.05,20110242.0
2025-11-04,152.8,154.63,155.41,152.06,19089442.0
2025-11-05,150.0,146.03,150.0,145.5,36275070.0
2025-11-06,145.0,142.13,145.0,139.9,39924734.0
2025-11-07,140.9,138.57,141.73,137.26,35571811.0
2025-11-10,138.23,138.65,139.69,137.19,23498072.0
2025-11-11,139.0,133.84,139.3,133.48,35159097.0
2025-11-12,133.01,135.69,137.0,131.8,28447205.0
2025-11-13,135.7,136.35,136.76,133.05,20392292.0
2025-11-14,134.94,135.2,136.57,134.8,14129406.0
2025-11-17,134.0,133.62,134.31,132.88,15328396.0
2025-11-18,133.01,131.37,133.35,131.23,16756105.0
2025-11-19,130.68,129.93,131.87,129.63,16680667.0
2025-11-20,129.65,126.67,130.69,126.6,24174863.0
2025-11-21,124.46,123.4,126.7,123.4,24923273.0
