date,open,close,high,low,volume
2025-09-02,31.44,30.49,32.44,29.71,4106688.0
2025-09-03,30.5,29.31,30.79,29.31,2435752.0
2025-09-04,29.67,28.9,29.92,28.52,2430035.0
2025-09-05,29.18,29.92,29.96,28.8,2096600.0
2025-09-08,29.9,30.48,30.6,29.79,1863100.0
2025-09-09,30.44,29.82,30.46,29.73,1613080.0
2025-09-10,29.93,29.65,30.28,29.63,1119240.0
2025-09-11,29.6,30.54,30.54,29.12,1977380.0
2025-09-12,30.58,30.16,30.64,30.0,1216840.0
2025-09-15,30.07,29.94,30.3,29.8,1018040.0
2025-09-16,29.93,30.58,30.64,29.77,1334912.0
2025-09-17,30.62,31.36,32.0,30.4,2352452.0
2025-09-18,31.2,30.7,31.83,30.33,2419750.0
2025-09-19,30.55,30.13,30.9,29.98,1512640.0
2025-09-22,30.32,30.44,30.65,29.83,1369880.0
2025-09-23,30.44,29.78,30.44,29.11,2014960.0
2025-09-24,29.73,30.15,30.25,29.43,1455120.0
2025-09-25,30.12,29.68,30.55,29.62,1839640.0
2025-09-26,29.68,28.91,29.84,28.91,1831432.0
2025-09-29,29.0,29.19,29.49,28.6,1509275.0
2025-09-30,29.3,29.07,29.39,29.01,1534335.0
2025-10-09,29.16,29.12,29.58,28.81,1575948.0
2025-10-10,29.11,28.81,29.35,28.79,1531140.0
2025-10-13,28.04,28.77,28.83,27.32,1959780.0
2025-10-14,29.0,28.15,29.0,28.12,1756056.0
2025-10-15,28.1,28.37,28.58,27.98,1342788.0
2025-10-16,28.37,27.97,28.41,27.9,1054342.0
2025-10-17,28.11,27.11,28.11,27.1,1506524.0
2025-10-20,27.49,27.51,27.59,27.12,1068260.0
2025-10-21,27.59,28.14,28.26,27.39,1296820.0
2025-10-22,28.17,28.31,28.47,27.92,1117040.0
2025-10-23,28.16,28.4,28.45,27.81,984700.0
2025-10-24,29.14,31.98,32.59,29.08,9433012.0
2025-10-27,31.99,32.36,32.43,31.48,6698860.0
2025-10-28,32.2,31.8,32.28,31.4,3890888.0
2025-10-29,31.6,32.85,33.49,31.53,6557440.0
2025-10-30,32.89,33.3,35.15,32.57,10167038.0
2025-10-31,32.85,33.56,34.0,32.85,5565300.0
2025-11-03,33.56,33.78,34.07,33.0,4618664.0
2025-11-04,33.52,33.21,33.77,32.99,3355160.0
2025-11-05,33.17,33.1,33.55,32.98,2967300.0
2025-11-06,33.1,33.14,33.36,32.8,2796913.0
2025-11-07,33.0,32.68,33.33,32.67,2337098.0
2025-11-10,32.88,32.44,33.33,32.22,2075261.0
2025-11-11,32.53,34.23,34.76,32.43,7178872.0
2025-11-12,34.04,35.13,36.79,33.66,8670048.0
2025-11-13,35.0,35.18,35.89,34.05,6099053.0
2025-11-14,35.05,34.46,35.56,34.2,3986506.0
2025-11-17,34.32,34.27,34.72,34.01,2793040.0
2025-11-18,34.03,35.0,36.33,33.94,5828440.0
2025-11-19,35.0,34.02,35.25,33.83,3330654.0
2025-11-20,34.1,33.9,34.49,33.52,2708820.0
2025-11-21,33.28,32.39,34.06,32.32,3399060.0
2025-11-24,33.0,34.67,35.09,32.91,5646152.0
2025-11-25,34.88,34.99,35.2,34.5,3984454.0
2025-11-26,35.08,34.45,35.08,34.26,2856380.0
2025-11-27,34.25,34.38,34.48,34.03,1921840.0
2025-11-28,34.02,34.64,35.2,33.79,2708940.0
2025-12-01,34.64,35.27,36.2,34.62,5479604.0
2025-12-02,35.18,34.52,35.25,34.47,3119240.0
2025-12-03,34.5,36.61,36.88,34.04,9882695.0
2025-12-04,36.7,34.88,36.7,34.68,7190412.0
2025-12-05,34.97,37.47,39.39,34.86,12156224.0
2025-12-08,36.82,38.1,38.46,36.13,10752311.0
2025-12-09,37.58,35.75,37.58,35.7,8756130.0
2025-12-10,35.65,34.66,35.78,33.76,6832239.0
2025-12-11,34.29,33.71,34.38,33.64,3503796.0
2025-12-12,33.02,34.91,35.5,32.91,5835212.0
2025-12-15,34.7,35.1,36.19,34.36,4018324.0
