date,open,close,high,low,volume
2025-09-02,4.87,4.93,4.96,4.72,16002700.0
2025-09-03,4.95,4.8,4.98,4.78,10696100.0
2025-09-04,4.87,4.96,5.11,4.79,19311394.0
2025-09-05,4.99,4.95,5.0,4.83,11094899.0
2025-09-08,4.99,5.04,5.08,4.91,11176400.0
2025-09-09,5.04,5.04,5.09,4.99,9186700.0
2025-09-10,5.04,5.1,5.11,5.0,7825600.0
2025-09-11,5.1,5.09,5.1,4.97,9161660.0
2025-09-12,5.09,5.05,5.13,5.0,7238855.0
2025-09-15,5.03,5.04,5.07,5.01,6143130.0
2025-09-16,5.05,5.2,5.26,5.04,13593097.0
2025-09-17,5.23,5.13,5.24,5.11,7375000.0
2025-09-18,5.14,5.0,5.15,4.89,9474080.0
2025-09-19,5.03,4.95,5.04,4.89,9215100.0
2025-09-22,4.94,4.81,4.97,4.76,9083800.0
2025-09-23,4.78,4.69,4.79,4.48,17972350.0
2025-09-24,4.71,4.85,4.86,4.62,11452800.0
2025-09-25,4.84,4.77,4.89,4.72,7368700.0
2025-09-26,4.76,4.83,4.9,4.69,6978600.0
2025-09-29,4.81,4.88,4.91,4.7,7583454.0
2025-09-30,4.89,4.93,4.99,4.88,7245500.0
2025-10-09,4.93,4.92,4.97,4.81,8239745.0
2025-10-10,4.91,5.02,5.03,4.85,8024220.0
2025-10-13,4.88,4.96,4.97,4.67,9194300.0
2025-10-14,4.96,5.0,5.04,4.92,7562900.0
2025-10-15,4.98,5.04,5.07,4.93,8555800.0
2025-10-16,5.05,4.96,5.08,4.93,6101000.0
2025-10-17,4.96,4.96,5.03,4.92,6224400.0
2025-10-20,4.97,5.05,5.05,4.95,8709200.0
2025-10-21,5.05,5.18,5.18,5.02,10319404.0
2025-10-22,5.22,5.25,5.28,5.12,9434549.0
2025-10-23,5.29,5.33,5.33,5.19,10009349.0
2025-10-24,5.34,5.28,5.38,5.15,13224600.0
2025-10-27,5.35,5.25,5.35,5.15,11633055.0
2025-10-28,5.25,5.32,5.34,5.23,10095100.0
2025-10-29,5.3,5.27,5.31,5.2,8801433.0
2025-10-30,5.27,5.27,5.32,5.22,7676302.0
2025-10-31,5.3,5.35,5.35,5.25,8893900.0
2025-11-03,5.36,5.5,5.52,5.34,15499808.0
2025-11-04,5.5,5.53,5.55,5.46,10555400.0
2025-11-05,5.51,5.59,5.61,5.43,7785500.0
2025-11-06,5.6,5.61,5.62,5.49,8964780.0
2025-11-07,5.61,5.62,5.65,5.53,7313300.0
2025-11-10,5.64,5.7,5.72,5.62,7230600.0
2025-11-11,5.7,5.71,5.73,5.64,6843600.0
2025-11-12,5.72,5.73,5.74,5.66,8651300.0
2025-11-13,5.73,5.76,5.79,5.63,7643300.0
2025-11-14,5.76,5.84,5.93,5.76,11619100.0
2025-11-17,5.84,5.96,5.97,5.79,12142900.0
2025-11-18,5.97,5.85,5.98,5.77,14996601.0
2025-11-19,5.85,5.74,5.89,5.68,14212199.0
2025-11-20,5.78,5.71,5.82,5.61,11735800.0
2025-11-21,5.65,5.37,5.76,5.3,16154482.0
2025-11-24,5.48,5.45,5.73,5.36,18831100.0
2025-11-25,5.48,5.53,5.59,5.43,11427700.0
2025-11-26,5.55,5.49,5.65,5.44,10303722.0
2025-11-27,5.46,5.51,5.57,5.44,8078399.0
2025-11-28,5.51,5.63,5.63,5.44,7755400.0
2025-12-01,5.63,5.55,5.73,5.51,11024327.0
2025-12-02,5.53,5.62,5.63,5.48,11536500.0
2025-12-03,5.61,5.53,5.64,5.45,10669400.0
2025-12-04,5.52,5.42,5.57,5.39,9314600.0
2025-12-05,5.42,5.49,5.53,5.36,8125600.0
2025-12-08,5.55,5.57,5.62,5.48,7735900.0
2025-12-09,5.56,5.55,5.58,5.43,8602300.0
2025-12-10,5.54,5.42,5.57,5.37,8381822.0
2025-12-11,5.48,5.17,5.5,5.16,13358955.0
2025-12-12,5.19,5.01,5.26,4.97,13167200.0
2025-12-15,4.96,5.14,5.17,4.92,12550100.0
2025-12-16,5.12,5.01,5.18,4.96,10941000.0
2025-12-17,5.01,5.04,5.06,4.9,9921200.0
2025-12-18,5.02,5.14,5.2,4.98,9234300.0
2025-12-19,5.15,5.34,5.34,5.09,9264722.0
2025-12-22,5.33,5.31,5.37,5.25,12138100.0
2025-12-23,5.33,5.29,5.34,5.21,11050000.0
2025-12-24,5.31,5.32,5.34,5.27,7651600.0
2025-12-25,5.32,5.41,5.45,5.32,7480200.0
2025-12-26,5.39,5.36,5.45,5.33,7504700.0
2025-12-29,5.37,5.42,5.42,5.31,9382300.0
2025-12-30,5.41,5.41,5.47,5.31,7842900.0
2025-12-31,5.41,5.39,5.42,5.31,7588000.0
2026-01-05,5.39,5.37,5.48,5.34,10985000.0
2026-01-06,5.38,5.39,5.45,5.32,12904600.0
2026-01-07,5.39,5.32,5.42,5.31,9283138.0
2026-01-08,5.33,5.41,5.45,5.29,10270078.0
2026-01-09,5.42,5.46,5.46,5.38,11701700.0
2026-01-12,5.5,5.46,5.53,5.44,10301900.0
2026-01-13,5.44,5.49,5.64,5.43,15032514.0
2026-01-14,5.49,5.46,5.55,5.38,11202760.0
2026-01-15,5.46,5.49,5.56,5.41,8697200.0
2026-01-16,5.51,5.48,5.53,5.41,7969500.0
2026-01-19,5.46,5.55,5.55,5.43,10532300.0
2026-01-20,5.56,5.58,5.63,5.51,11391600.0
2026-01-21,5.56,5.6,5.6,5.51,9145900.0
2026-01-22,5.62,5.71,5.76,5.59,12404700.0
2026-01-23,5.71,5.68,5.71,5.61,8482594.0
2026-01-26,5.71,5.64,5.75,5.55,11774900.0
2026-01-27,5.63,5.58,5.63,5.37,12905908.0
2026-01-28,5.57,5.49,5.6,5.46,9328500.0
2026-01-29,5.49,5.49,5.58,5.4,10570000.0
2026-01-30,5.48,5.67,5.67,5.44,16067794.0
2026-02-02,5.69,5.68,5.81,5.63,20004300.0
2026-02-03,5.76,5.71,5.8,5.67,18842024.0
2026-02-04,5.72,5.8,5.81,5.7,16538304.0
2026-02-05,5.8,5.75,5.88,5.74,14081100.0
2026-02-06,5.81,5.84,5.9,5.75,12479204.0
2026-02-09,5.88,5.89,5.91,5.83,12085800.0
2026-02-10,5.89,5.92,5.98,5.85,10026700.0
2026-02-11,5.91,5.86,5.93,5.84,7553700.0
2026-02-12,5.85,5.73,5.88,5.71,11756012.0
