date,open,close,high,low,volume
2025-09-02,5.95,5.83,5.98,5.7,63588873.0
2025-09-03,5.83,5.43,5.87,5.41,73063893.0
2025-09-04,5.46,5.37,5.51,5.28,50816689.0
2025-09-05,5.37,5.43,5.43,5.29,38276369.0
2025-09-08,5.42,5.45,5.47,5.36,38400097.0
2025-09-09,5.45,5.31,5.45,5.3,34305931.0
2025-09-10,5.33,5.36,5.41,5.31,28064342.0
2025-09-11,5.38,5.48,5.49,5.32,39612390.0
2025-09-12,5.48,5.46,5.51,5.45,35610829.0
2025-09-15,5.48,5.42,5.49,5.41,27476021.0
2025-09-16,5.43,5.51,5.52,5.37,38235000.0
2025-09-17,5.5,5.47,5.5,5.44,26484099.0
2025-09-18,5.47,5.37,5.52,5.32,47050134.0
2025-09-19,5.36,5.38,5.55,5.33,33853515.0
2025-09-22,5.36,5.4,5.4,5.31,26816200.0
2025-09-23,5.4,5.3,5.4,5.14,39937500.0
2025-09-24,5.28,5.38,5.39,5.24,30942701.0
2025-09-25,5.36,5.31,5.38,5.3,21412900.0
2025-09-26,5.29,5.26,5.37,5.24,26333650.0
2025-09-29,5.25,5.31,5.33,5.15,31567050.0
2025-09-30,5.32,5.41,5.42,5.32,33093294.0
2025-10-09,5.5,5.58,5.64,5.43,58485126.0
2025-10-10,5.55,5.51,5.58,5.48,36183881.0
2025-10-13,5.41,5.58,5.59,5.36,45749830.0
2025-10-14,5.58,5.51,5.62,5.49,37608931.0
2025-10-15,5.52,5.54,5.54,5.44,24982398.0
2025-10-16,5.52,5.45,5.54,5.44,24126656.0
2025-10-17,5.44,5.29,5.5,5.28,28239857.0
2025-10-20,5.34,5.39,5.44,5.34,21737447.0
2025-10-21,5.38,5.45,5.45,5.38,21696900.0
2025-10-22,5.42,5.47,5.5,5.4,20147125.0
2025-10-23,5.45,5.43,5.46,5.35,20484269.0
2025-10-24,5.47,5.58,5.69,5.47,50041399.0
2025-10-27,5.68,5.63,5.7,5.61,43170191.0
2025-10-28,5.59,5.7,5.73,5.56,48139923.0
2025-10-29,5.74,5.69,5.75,5.65,33100186.0
2025-10-30,5.63,5.51,5.63,5.48,46876741.0
2025-10-31,5.59,5.51,5.59,5.49,29432760.0
2025-11-03,5.46,5.59,5.6,5.46,33773971.0
2025-11-04,5.55,5.52,5.58,5.48,24642000.0
2025-11-05,5.51,5.56,5.59,5.48,26714677.0
2025-11-06,5.6,5.56,5.6,5.52,23829395.0
2025-11-07,5.55,5.6,5.62,5.49,38525868.0
2025-11-10,5.74,5.8,5.92,5.71,106445166.0
2025-11-11,5.8,5.68,5.82,5.67,54907505.0
2025-11-12,5.67,5.75,5.77,5.55,50548270.0
2025-11-13,5.73,5.74,5.81,5.69,53067684.0
2025-11-14,5.7,5.78,5.85,5.67,53141256.0
2025-11-17,5.93,5.89,6.06,5.88,108009419.0
2025-11-18,5.9,5.79,5.93,5.7,69818136.0
2025-11-19,5.74,5.99,6.06,5.72,132497374.0
2025-11-20,5.99,5.89,5.99,5.85,71257256.0
2025-11-21,5.83,5.79,6.04,5.58,104375035.0
2025-11-24,5.83,6.37,6.37,5.79,122157725.0
2025-11-25,7.01,7.01,7.01,6.95,161020599.0
2025-11-26,7.71,7.71,7.71,7.44,398273953.0
2025-11-27,7.59,6.96,7.98,6.94,571020888.0
2025-11-28,7.0,7.66,7.66,6.86,276883452.0
2025-12-01,8.43,8.43,8.43,8.43,49602488.0
2025-12-02,8.69,9.27,9.27,8.4,635809741.0
2025-12-03,9.28,8.76,9.59,8.6,608756630.0
2025-12-04,8.48,8.3,8.92,8.23,449831245.0
2025-12-05,8.08,8.79,8.88,8.0,469212564.0
2025-12-08,8.98,8.89,9.28,8.79,521679875.0
2025-12-09,8.66,9.78,9.78,8.65,632108728.0
2025-12-10,9.25,9.08,9.45,9.0,438015195.0
2025-12-11,9.16,9.35,9.85,8.81,439420175.0
2025-12-12,9.26,9.07,9.6,9.0,374552028.0
2025-12-15,8.81,9.98,9.98,8.31,576065210.0
2025-12-16,10.6,9.68,10.7,9.42,579563701.0
2025-12-17,9.26,9.15,9.59,8.8,351998561.0
2025-12-18,9.14,9.17,9.58,9.05,320310934.0
2025-12-19,9.11,9.26,9.43,9.02,297184347.0
2025-12-22,9.3,9.14,9.55,9.08,260986915.0
2025-12-23,9.02,8.62,9.34,8.36,324330901.0
2025-12-24,8.35,8.95,9.09,8.25,278295021.0
2025-12-25,8.96,9.41,9.54,8.96,361547703.0
2025-12-26,9.45,9.43,9.71,9.31,351680875.0
2025-12-29,9.47,10.37,10.37,9.39,446462018.0
2025-12-30,11.41,11.41,11.41,11.23,213796959.0
2025-12-31,12.01,12.55,12.55,11.96,173287085.0
2026-01-05,13.81,13.81,13.81,13.81,27975171.0
2026-01-06,14.5,15.19,15.19,14.2,145994823.0
2026-01-07,15.8,16.71,16.71,14.56,841998988.0
2026-01-08,16.4,17.69,17.74,16.4,661403626.0
2026-01-09,17.32,18.3,18.31,16.84,617293115.0
2026-01-12,18.4,20.13,20.13,18.0,494453584.0
2026-01-13,20.21,18.12,20.29,18.12,439154396.0
2026-01-14,17.23,16.31,17.85,16.31,427669541.0
2026-01-15,14.96,14.68,15.33,14.68,135395511.0
2026-01-16,13.22,13.54,14.33,13.22,334657127.0
2026-01-19,13.16,13.69,14.0,12.74,249108556.0
2026-01-20,13.65,12.64,13.74,12.33,233912233.0
2026-01-21,12.84,13.03,13.2,12.65,181434775.0
2026-01-22,13.17,14.22,14.32,12.9,285913588.0
2026-01-23,14.22,15.0,15.49,14.22,335918002.0
2026-01-26,15.01,13.52,15.07,13.5,245373737.0
2026-01-27,13.45,14.21,14.5,13.41,207190552.0
2026-01-28,14.16,13.85,14.2,13.57,167180431.0
2026-01-29,13.5,13.57,13.99,13.33,162186107.0
2026-01-30,13.41,13.33,13.97,13.09,156426175.0
2026-02-02,13.44,13.37,13.84,13.33,119808467.0
2026-02-03,13.5,14.36,14.4,13.22,264124946.0
2026-02-04,14.28,14.21,14.75,14.01,216626341.0
2026-02-05,13.89,14.65,15.0,13.66,260054926.0
2026-02-06,14.26,15.37,15.98,14.2,364965879.0
2026-02-09,15.65,15.4,16.36,15.37,331175487.0
2026-02-10,14.99,14.6,15.1,14.32,232451990.0
2026-02-11,14.46,14.16,14.86,14.1,168784297.0
2026-02-12,14.07,13.77,14.15,13.76,138304655.0
2026-02-13,13.82,13.77,14.14,13.74,106424998.0
2026-02-24,13.99,14.54,14.8,13.88,189696564.0
2026-02-25,14.51,15.1,15.25,14.23,226746977.0
2026-02-26,14.95,14.94,15.06,14.65,152620773.0
2026-02-27,14.85,14.87,15.15,14.68,137215306.0
2026-03-02,15.48,16.36,16.36,15.11,182365526.0
2026-03-03,17.5,16.13,17.5,16.11,516725676.0
2026-03-04,14.81,16.07,16.5,14.81,306670135.0
2026-03-05,16.07,16.31,16.71,15.18,319100626.0
2026-03-06,15.85,15.64,16.08,15.6,205472997.0
2026-03-09,15.29,15.66,16.19,15.29,159098389.0
2026-03-10,15.5,15.78,16.12,15.48,160570554.0
2026-03-11,15.59,15.27,15.76,15.22,166133907.0
2026-03-12,15.15,14.43,15.18,14.23,178444280.0
2026-03-13,14.14,13.84,14.39,13.8,126878287.0
2026-03-16,13.74,13.99,14.05,13.7,89777765.0
2026-03-17,14.12,13.57,14.28,13.53,94213248.0
2026-03-18,13.7,14.06,14.07,13.32,129356545.0
2026-03-19,13.84,13.5,13.9,13.4,98332922.0
2026-03-20,13.61,12.79,13.66,12.73,109915715.0
2026-03-23,12.37,12.25,12.89,12.15,104454908.0
2026-03-24,12.53,12.57,12.6,12.15,106262840.0
2026-03-25,12.59,12.83,12.86,12.59,94318214.0
2026-03-26,13.0,12.6,13.09,12.4,118462649.0
2026-03-27,12.35,12.73,12.8,12.28,86915780.0
2026-03-30,12.58,13.4,13.5,12.54,185954598.0
2026-03-31,13.3,13.45,13.98,13.22,186772425.0
2026-04-01,13.57,13.09,13.67,12.91,136186339.0
2026-04-02,13.0,13.58,14.38,12.97,217663527.0
2026-04-03,13.22,12.8,13.58,12.71,138291939.0
2026-04-07,12.59,12.99,13.15,12.59,90374645.0
2026-04-08,13.2,13.52,13.55,13.1,127190579.0
2026-04-09,13.36,13.47,13.85,13.27,119070308.0
2026-04-10,13.52,13.22,13.61,13.2,103558572.0
2026-04-13,13.02,13.09,13.2,12.96,65781813.0
2026-04-14,13.15,13.38,13.39,12.92,119140390.0
2026-04-15,13.43,13.48,13.82,13.4,150904991.0
2026-04-16,13.43,13.59,13.69,13.18,107937500.0
2026-04-17,13.55,13.51,13.65,13.32,86383925.0
2026-04-20,13.52,14.08,14.09,13.52,188281365.0
2026-04-21,14.1,14.15,14.36,13.75,175995946.0
2026-04-22,13.9,14.95,15.5,13.68,293949123.0
2026-04-23,14.61,14.1,14.8,14.05,202644108.0
2026-04-24,13.95,13.55,14.18,13.51,113201686.0
2026-04-27,13.5,13.22,13.53,13.14,85932143.0
2026-04-28,13.16,12.63,13.16,12.6,95482960.0
2026-04-29,12.66,12.74,12.85,12.66,63711845.0
2026-04-30,12.95,13.14,13.23,12.86,84750094.0
2026-05-06,13.14,13.31,13.55,13.14,94176333.0
2026-05-07,13.3,13.35,13.4,13.17,91908728.0
2026-05-08,13.36,13.9,14.26,13.36,168711684.0
2026-05-11,14.1,13.83,14.18,13.7,133673204.0
2026-05-12,13.76,13.3,13.79,13.26,108445545.0
2026-05-13,13.29,13.36,13.45,13.19,71358002.0
2026-05-14,13.58,12.73,13.63,12.72,103320828.0
2026-05-15,12.68,12.65,12.84,12.48,61343987.0
2026-05-18,12.53,12.75,12.85,12.47,45182770.0
2026-05-19,12.76,12.54,12.84,12.46,50899532.0
2026-05-20,12.4,12.02,12.41,12.0,64071260.0
2026-05-21,12.08,11.39,12.15,11.3,81550603.0
2026-05-22,11.35,11.48,11.5,11.12,53044861.0
2026-05-25,11.52,11.28,11.63,11.14,56368633.0
