date,open,close,high,low,volume
2025-09-02,87.3,84.61,87.3,83.77,3208055.0
2025-09-03,84.86,81.9,85.22,81.01,2275781.0
2025-09-04,81.98,80.7,82.72,78.9,2275641.0
2025-09-05,80.64,81.36,81.43,79.11,1700328.0
2025-09-08,81.36,81.67,81.98,80.81,1857459.0
2025-09-09,81.8,81.73,83.33,81.07,1622056.0
2025-09-10,81.5,82.02,82.3,81.3,995934.0
2025-09-11,81.5,82.84,82.95,81.5,2190082.0
2025-09-12,82.94,87.68,89.98,82.72,5472394.0
2025-09-15,87.58,85.4,87.58,84.16,3578846.0
2025-09-16,85.8,85.86,86.8,84.02,2436107.0
2025-09-17,86.34,86.55,89.5,84.5,4900530.0
2025-09-18,85.65,84.5,87.95,83.5,4108214.0
2025-09-19,84.67,87.2,88.68,84.33,4081411.0
2025-09-22,87.81,92.98,93.39,87.81,6480133.0
2025-09-23,92.8,88.94,92.88,87.12,4606776.0
2025-09-24,88.1,97.12,97.5,86.9,8133613.0
2025-09-25,93.74,91.98,94.2,91.56,5789859.0
2025-09-26,91.95,91.79,95.54,90.8,3956164.0
2025-09-29,90.5,88.96,92.03,87.6,3585588.0
2025-09-30,89.0,90.0,91.88,88.3,2746164.0
2025-10-09,89.7,90.07,91.83,87.0,3387086.0
2025-10-10,90.51,90.79,91.79,88.0,2912522.0
2025-10-13,87.03,92.6,93.18,86.52,4066999.0
2025-10-14,92.0,86.99,94.09,86.86,4513294.0
2025-10-15,88.0,85.23,88.0,83.69,2583104.0
2025-10-16,85.0,82.18,85.0,81.9,2711871.0
2025-10-17,82.0,78.15,82.95,77.9,3256714.0
2025-10-20,78.2,78.6,79.66,78.2,1368693.0
2025-10-21,78.77,79.1,79.91,78.3,1885001.0
2025-10-22,78.6,78.0,79.52,77.88,1137751.0
2025-10-23,77.88,77.69,78.8,75.7,1979508.0
2025-10-24,76.44,77.76,78.55,76.44,1775970.0
2025-10-27,78.66,79.16,79.6,77.9,1866064.0
2025-10-28,79.16,78.4,79.34,78.03,1304849.0
2025-10-29,78.4,77.9,79.06,77.47,1249219.0
2025-10-30,77.6,76.76,79.12,76.76,1838114.0
2025-10-31,76.02,78.5,79.59,75.99,1750729.0
2025-11-03,78.5,79.0,79.13,77.3,1424990.0
2025-11-04,78.52,77.61,79.32,76.85,1249454.0
2025-11-05,77.5,77.64,77.98,76.55,876846.0
2025-11-06,77.4,77.48,78.98,77.2,928441.0
2025-11-07,77.26,76.23,77.4,76.2,1067027.0
2025-11-10,76.5,75.03,76.73,75.0,1340200.0
2025-11-11,75.51,76.08,78.3,75.51,2067089.0
2025-11-12,75.56,66.8,75.56,66.8,5825727.0
2025-11-13,68.0,65.15,68.0,64.18,4049787.0
2025-11-14,64.8,64.5,65.65,64.01,1669447.0
2025-11-17,64.0,64.4,65.02,63.87,1199973.0
2025-11-18,64.2,64.42,65.32,63.66,1562032.0
2025-11-19,64.42,62.9,64.62,62.36,2165626.0
2025-11-20,62.9,61.66,63.9,61.64,1614178.0
2025-11-21,61.5,61.13,61.99,59.79,1896353.0
2025-11-24,61.44,65.08,65.36,61.13,3300394.0
