date,open,close,high,low,volume
2025-09-02,32.35,30.03,32.36,29.5,148327781.0
2025-09-03,30.42,29.83,30.78,29.62,92178356.0
2025-09-04,30.3,30.2,32.07,29.75,150838399.0
2025-09-05,30.19,31.4,31.44,29.42,120000295.0
2025-09-08,31.99,33.0,34.05,31.7,170411633.0
2025-09-09,32.0,29.83,32.0,29.81,152920943.0
2025-09-10,29.49,29.55,30.3,29.0,104418743.0
2025-09-11,29.15,30.11,30.21,28.2,163091671.0
2025-09-12,30.09,29.49,30.13,29.25,108929915.0
2025-09-15,29.77,30.37,31.3,29.77,125932538.0
2025-09-16,30.07,30.3,30.42,29.6,73772408.0
2025-09-17,30.49,32.1,32.5,30.14,166247066.0
2025-09-18,31.95,31.41,32.9,30.8,159332835.0
2025-09-19,31.39,30.51,31.9,30.51,97792726.0
2025-09-22,31.6,33.05,33.18,31.56,189591979.0
2025-09-23,33.19,32.09,33.26,31.3,140593236.0
2025-09-24,31.6,33.32,33.54,31.18,121828404.0
2025-09-25,33.32,33.62,34.95,33.01,136740662.0
2025-09-26,33.65,31.98,33.88,31.8,103515157.0
2025-09-29,31.65,32.6,33.08,31.38,94087564.0
2025-09-30,32.63,33.48,33.8,32.4,94062537.0
2025-10-09,33.5,33.87,34.88,33.0,107665826.0
2025-10-10,33.5,31.9,34.4,31.61,89912774.0
2025-10-13,29.08,30.23,30.5,29.08,91102635.0
2025-10-14,30.7,29.29,31.17,29.0,66598038.0
2025-10-15,29.28,29.44,29.67,28.54,66423242.0
2025-10-16,29.3,28.59,29.8,28.29,78740752.0
2025-10-17,28.49,27.35,28.64,27.2,66622494.0
2025-10-20,27.91,27.53,28.07,27.25,53880507.0
2025-10-21,28.2,28.93,29.65,28.2,121397694.0
2025-10-22,28.68,29.45,30.1,28.5,78739996.0
2025-10-23,28.92,28.93,29.1,28.51,47379271.0
2025-10-24,29.2,29.77,30.0,28.99,74604619.0
2025-10-27,30.41,29.88,30.7,29.37,81442041.0
2025-10-28,29.72,29.68,30.0,29.37,54033620.0
2025-10-29,30.0,30.85,31.0,29.97,85749112.0
2025-10-30,30.89,29.73,30.89,29.68,68814022.0
2025-10-31,30.0,29.43,30.35,29.37,68978242.0
2025-11-03,29.35,29.57,29.96,28.71,49623412.0
2025-11-04,29.85,28.59,29.85,28.1,55420933.0
2025-11-05,27.8,28.53,28.73,27.72,38284070.0
2025-11-06,28.63,31.27,32.02,28.53,149988277.0
2025-11-07,31.31,31.12,32.22,30.95,130860426.0
2025-11-10,31.05,29.85,31.2,29.15,113892731.0
2025-11-11,29.94,28.8,30.0,28.77,72625093.0
2025-11-12,28.8,29.83,30.18,28.7,93509727.0
2025-11-13,29.57,29.16,29.86,28.96,63225086.0
2025-11-14,28.8,27.9,28.82,27.88,68723278.0
2025-11-17,27.66,27.23,28.05,26.85,75045799.0
2025-11-18,27.14,26.98,27.28,26.66,51465776.0
2025-11-19,27.06,26.55,27.17,26.42,44262871.0
2025-11-20,26.89,26.57,27.01,26.51,32680820.0
2025-11-21,26.5,26.24,26.79,25.85,57338482.0
2025-11-24,26.63,26.5,26.77,26.05,50125767.0
2025-11-25,26.77,27.14,27.7,26.62,67035901.0
2025-11-26,27.15,27.47,27.97,26.8,66875115.0
2025-11-27,27.7,27.18,28.08,27.09,55613099.0
2025-11-28,27.18,27.5,27.75,27.0,55356696.0
2025-12-01,27.66,28.66,29.15,27.48,105621287.0
2025-12-02,29.37,28.97,29.77,28.68,109502223.0
2025-12-03,28.98,28.22,28.99,28.09,65459352.0
2025-12-04,28.89,28.32,28.99,27.83,56183480.0
2025-12-05,28.3,28.86,29.33,28.13,64670922.0
2025-12-08,29.13,29.38,29.57,28.37,81322651.0
2025-12-09,29.22,29.26,29.65,29.01,51921704.0
2025-12-10,29.11,28.9,29.23,28.35,51387508.0
2025-12-11,31.0,30.65,32.78,30.63,254787544.0
2025-12-12,30.26,30.0,30.4,29.03,166934652.0
2025-12-15,29.31,29.0,29.82,28.95,76558501.0
2025-12-16,28.88,28.79,29.24,28.58,60484998.0
2025-12-17,28.8,29.65,29.87,28.8,82469268.0
2025-12-18,29.14,28.59,29.36,28.57,66798985.0
2025-12-19,28.81,28.71,29.0,28.6,43985532.0
2025-12-22,28.95,28.88,29.2,28.65,60497367.0
2025-12-23,28.82,28.44,28.85,28.28,64688721.0
2025-12-24,28.43,28.98,29.14,28.39,63417625.0
2025-12-25,28.8,29.22,29.47,28.48,76225545.0
2025-12-26,29.0,28.71,29.04,28.5,59997200.0
2025-12-29,28.66,28.5,28.93,28.38,51267165.0
2025-12-30,28.33,29.66,29.79,27.92,126781031.0
2025-12-31,30.05,30.27,30.45,29.5,112947794.0
2026-01-05,30.66,32.04,33.9,30.65,203596723.0
2026-01-06,32.76,33.93,35.0,31.8,211211150.0
2026-01-07,34.3,34.01,34.68,33.05,184116339.0
2026-01-08,33.5,33.9,35.19,32.6,198375382.0
2026-01-09,33.7,38.69,40.05,33.4,306667818.0
2026-01-12,40.51,42.66,43.44,40.14,287698483.0
2026-01-13,42.39,39.18,42.39,38.86,268031984.0
2026-01-14,39.55,38.37,40.37,37.99,202000232.0
2026-01-15,39.0,38.41,39.85,37.9,145149541.0
2026-01-16,38.6,39.22,40.12,38.5,164130172.0
2026-01-19,39.0,39.71,40.95,38.45,131969127.0
2026-01-20,39.8,38.38,40.38,37.73,123761608.0
2026-01-21,37.95,37.75,38.73,37.65,102195652.0
2026-01-22,37.8,37.06,38.07,36.74,124026042.0
2026-01-23,37.15,42.6,42.6,37.15,272354750.0
2026-01-26,42.1,38.93,42.1,38.35,205132023.0
2026-01-27,38.55,38.72,39.25,38.35,96935024.0
2026-01-28,38.99,37.92,39.25,37.61,91571742.0
2026-01-29,38.05,37.54,39.3,37.36,109439440.0
2026-01-30,37.0,36.35,37.0,35.3,110746798.0
2026-02-02,36.02,35.8,37.15,35.63,71485584.0
2026-02-03,36.4,37.36,37.68,35.97,100369777.0
2026-02-04,37.1,36.96,37.58,36.25,70099080.0
2026-02-05,36.51,35.44,36.51,35.13,69887529.0
2026-02-06,35.0,35.2,36.07,34.59,56324735.0
2026-02-09,36.0,35.36,36.06,35.16,61858117.0
2026-02-10,35.22,35.1,35.6,34.98,47805397.0
2026-02-11,34.95,34.49,35.22,34.4,56167469.0
2026-02-12,34.49,34.77,34.99,34.4,49088135.0
2026-02-13,34.54,34.29,34.84,34.28,42816218.0
2026-02-24,34.73,34.34,34.84,34.06,48726823.0
2026-02-25,34.29,34.68,34.94,33.93,66117931.0
2026-02-26,34.98,35.53,35.91,34.88,99125783.0
2026-02-27,35.28,35.17,35.42,34.58,59977683.0
2026-03-02,34.13,33.95,34.8,33.61,90330201.0
2026-03-03,33.93,32.51,34.22,32.38,78944457.0
2026-03-04,32.07,32.06,32.75,31.66,61058793.0
2026-03-05,32.7,32.39,32.95,32.15,47569547.0
2026-03-06,32.22,32.41,32.58,31.95,40932710.0
2026-03-09,31.7,31.45,31.7,30.6,61781980.0
2026-03-10,32.01,32.56,32.87,32.0,58049474.0
2026-03-11,32.44,32.49,33.29,32.36,54458227.0
2026-03-12,32.33,32.02,32.79,31.72,45119869.0
2026-03-13,31.8,31.51,32.03,31.43,36030243.0
2026-03-16,31.5,31.19,31.63,30.63,39831840.0
2026-03-17,31.5,30.56,31.77,30.52,44154447.0
2026-03-18,30.78,30.63,30.87,30.18,39272945.0
2026-03-19,30.12,29.73,30.21,29.54,51077005.0
2026-03-20,29.9,29.35,30.18,29.32,43116137.0
2026-03-23,28.8,27.88,28.98,27.6,68809353.0
2026-03-24,28.38,28.0,28.5,27.26,46165308.0
2026-03-25,28.3,29.4,29.8,28.3,76202960.0
2026-03-26,29.42,28.95,30.1,28.84,61050883.0
2026-03-27,28.51,28.7,29.11,28.28,42358255.0
2026-03-30,28.16,28.3,28.35,27.67,49246705.0
2026-03-31,28.31,27.98,28.91,27.97,47903186.0
2026-04-01,28.74,28.62,29.26,28.37,58247681.0
2026-04-02,28.4,27.48,28.49,27.12,52748456.0
2026-04-03,27.7,27.92,28.65,27.15,58752766.0
2026-04-07,28.6,28.29,29.19,28.06,68223595.0
