date,open,close,high,low,volume
2025-09-02,18.03,17.17,18.15,17.06,104456784.0
2025-09-03,17.39,17.44,17.95,17.36,78624236.0
2025-09-04,17.43,17.15,18.25,16.81,105537744.0
2025-09-05,17.14,18.08,18.13,17.02,122636721.0
2025-09-08,18.36,17.95,18.46,17.57,116472229.0
2025-09-09,17.8,17.99,18.55,17.65,120818304.0
2025-09-10,17.65,17.68,18.3,17.35,83178628.0
2025-09-11,17.6,18.28,18.5,17.3,115849980.0
2025-09-12,18.29,18.2,18.6,17.83,108044548.0
2025-09-15,18.29,17.8,18.67,17.76,101406909.0
2025-09-16,17.7,17.74,17.86,17.11,80268764.0
2025-09-17,17.62,19.51,19.51,17.45,169296059.0
2025-09-18,20.0,20.43,21.28,19.53,294494475.0
2025-09-19,20.0,19.45,20.16,19.35,136756599.0
2025-09-22,19.48,19.68,19.95,19.32,102489533.0
2025-09-23,19.8,20.32,20.59,19.56,150225757.0
2025-09-24,20.37,21.45,22.24,20.01,187713608.0
2025-09-25,21.6,20.9,21.8,20.73,133171301.0
2025-09-26,20.8,20.9,21.26,20.6,94638921.0
2025-09-29,21.07,21.19,21.48,20.88,102326341.0
2025-09-30,21.09,20.02,21.09,20.01,150061420.0
2025-10-09,20.1,19.79,20.24,19.61,103532777.0
2025-10-10,19.92,18.85,19.98,18.74,105448444.0
2025-10-13,17.61,18.58,18.8,17.6,82364838.0
2025-10-14,18.72,18.05,18.89,17.93,64164083.0
2025-10-15,18.08,18.38,18.45,17.89,55577138.0
2025-10-16,18.3,18.04,18.43,17.96,38335427.0
2025-10-17,18.0,17.31,18.26,17.31,50474118.0
2025-10-20,17.57,17.77,17.93,17.55,44429923.0
2025-10-21,17.86,18.27,18.32,17.78,55829760.0
2025-10-22,18.02,17.94,18.17,17.82,33301769.0
2025-10-23,17.86,17.92,17.98,17.48,35703662.0
2025-10-24,18.07,18.36,18.36,18.03,48589457.0
2025-10-27,18.76,18.6,18.84,18.36,57073735.0
2025-10-28,18.61,18.43,18.69,18.34,48737900.0
2025-10-29,18.43,18.9,18.93,18.37,60538180.0
2025-10-30,19.18,19.07,19.44,18.92,93836332.0
2025-10-31,19.0,19.22,19.58,18.9,80828194.0
2025-11-03,19.0,18.47,19.03,18.09,63858552.0
2025-11-04,18.49,18.01,18.57,17.86,44544520.0
2025-11-05,17.65,18.06,18.19,17.6,43227394.0
2025-11-06,18.0,18.47,18.55,18.0,51154195.0
2025-11-07,18.3,18.27,18.6,18.05,47738834.0
2025-11-10,18.33,17.97,18.54,17.91,45054817.0
2025-11-11,18.0,17.9,18.26,17.84,32035147.0
2025-11-12,17.84,17.41,17.85,17.3,38032482.0
2025-11-13,17.43,18.0,18.38,17.42,70373638.0
2025-11-14,17.71,17.53,17.92,17.51,36541399.0
2025-11-17,17.56,17.66,17.84,17.35,36257501.0
2025-11-18,17.62,17.14,18.04,16.95,56029160.0
2025-11-19,17.06,16.73,17.32,16.5,49653474.0
2025-11-20,16.8,16.62,17.05,16.59,30239706.0
2025-11-21,16.3,15.71,16.5,15.71,48889391.0
2025-11-24,15.86,15.96,16.03,15.68,30556941.0
2025-11-25,16.07,16.08,16.3,15.97,25901918.0
2025-11-26,16.11,16.05,16.23,15.97,23480532.0
2025-11-27,16.05,16.11,16.43,16.01,29419826.0
2025-11-28,16.02,16.17,16.22,16.02,18609962.0
2025-12-01,16.22,16.33,16.37,16.17,24513711.0
2025-12-02,16.33,16.03,16.35,15.95,22079211.0
2025-12-03,16.03,15.85,16.12,15.77,20330770.0
2025-12-04,15.91,15.81,15.99,15.66,22789209.0
