date,open,close,high,low,volume
2025-09-02,4.21,4.18,4.23,4.11,24150484.0
2025-09-03,4.19,4.13,4.23,4.11,21184800.0
2025-09-04,4.14,4.18,4.32,4.11,35076168.0
2025-09-05,4.19,4.21,4.22,4.12,24359100.0
2025-09-08,4.21,4.29,4.31,4.2,28276471.0
2025-09-09,4.29,4.31,4.35,4.26,28597900.0
2025-09-10,4.31,4.31,4.33,4.26,18955493.0
2025-09-11,4.3,4.34,4.35,4.23,25632600.0
2025-09-12,4.32,4.41,4.44,4.3,33341579.0
2025-09-15,4.41,4.36,4.41,4.25,33581000.0
2025-09-16,4.33,4.42,4.45,4.33,27206997.0
2025-09-17,4.42,4.41,4.43,4.34,22150280.0
2025-09-18,4.4,4.27,4.41,4.22,30340800.0
2025-09-19,4.28,4.2,4.33,4.13,30330400.0
2025-09-22,4.21,4.13,4.21,4.09,20360310.0
2025-09-23,4.12,4.05,4.13,3.94,28305500.0
2025-09-24,4.04,4.16,4.17,4.0,22714613.0
2025-09-25,4.16,4.1,4.2,4.08,16006407.0
2025-09-26,4.1,4.1,4.2,4.07,18245900.0
2025-09-29,4.11,4.15,4.16,4.02,14182059.0
2025-09-30,4.15,4.15,4.17,4.12,10240600.0
2025-10-09,4.16,4.16,4.18,4.07,16288026.0
2025-10-10,4.14,4.21,4.24,4.12,17086700.0
2025-10-13,4.13,4.29,4.3,4.04,26459287.0
2025-10-14,4.3,4.26,4.37,4.22,22662204.0
2025-10-15,4.27,4.24,4.31,4.22,18215987.0
2025-10-16,4.26,4.27,4.29,4.2,17483159.0
2025-10-17,4.24,4.18,4.29,4.17,18716766.0
2025-10-20,4.21,4.32,4.34,4.19,32582105.0
2025-10-21,4.32,4.38,4.39,4.28,21441160.0
2025-10-22,4.37,4.4,4.45,4.35,23961593.0
2025-10-23,4.42,4.42,4.44,4.35,20591716.0
2025-10-24,4.41,4.33,4.43,4.32,16203501.0
2025-10-27,4.33,4.31,4.36,4.26,16445741.0
2025-10-28,4.32,4.33,4.36,4.29,11935224.0
2025-10-29,4.32,4.35,4.36,4.26,15275568.0
2025-10-30,4.33,4.25,4.34,4.25,17060600.0
2025-10-31,4.25,4.31,4.34,4.25,14579138.0
2025-11-03,4.31,4.35,4.36,4.29,13085502.0
2025-11-04,4.34,4.4,4.42,4.32,18562426.0
2025-11-05,4.36,4.57,4.72,4.35,56556259.0
2025-11-06,4.65,4.6,4.69,4.48,33793007.0
2025-11-07,4.6,4.5,4.61,4.5,26573630.0
2025-11-10,4.51,4.55,4.57,4.44,19752200.0
2025-11-11,4.54,4.58,4.62,4.52,17212138.0
2025-11-12,4.58,4.54,4.64,4.52,13717943.0
2025-11-13,4.52,4.59,4.62,4.49,15199301.0
2025-11-14,4.56,4.7,4.75,4.55,25426301.0
2025-11-17,4.7,4.69,4.73,4.63,18169702.0
2025-11-18,4.69,4.58,4.72,4.52,18165000.0
2025-11-19,4.56,4.46,4.6,4.43,15969001.0
2025-11-20,4.5,4.46,4.52,4.37,14677700.0
2025-11-21,4.42,4.19,4.49,4.18,26921702.0
2025-11-24,4.23,4.22,4.27,4.16,18065600.0
2025-11-25,4.24,4.3,4.33,4.2,14420601.0
2025-11-26,4.28,4.28,4.41,4.27,12803199.0
2025-11-27,4.28,4.26,4.31,4.2,14659468.0
2025-11-28,4.24,4.4,4.4,4.22,14239707.0
2025-12-01,4.4,4.38,4.48,4.36,12716323.0
2025-12-02,4.36,4.37,4.38,4.28,10092617.0
2025-12-03,4.37,4.31,4.4,4.28,12314698.0
2025-12-04,4.32,4.22,4.33,4.19,14546811.0
2025-12-05,4.2,4.24,4.25,4.16,11628100.0
2025-12-08,4.25,4.26,4.29,4.24,11472900.0
2025-12-09,4.23,4.19,4.24,4.14,16246600.0
2025-12-10,4.18,4.16,4.21,4.12,19098450.0
2025-12-11,4.16,4.02,4.18,4.02,19544700.0
2025-12-12,4.04,3.99,4.07,3.99,14989200.0
2025-12-15,3.98,3.97,4.02,3.92,16073100.0
2025-12-16,3.97,3.88,3.99,3.87,14262022.0
2025-12-17,3.88,3.89,3.91,3.8,16040900.0
2025-12-18,3.88,3.9,3.94,3.84,11981900.0
2025-12-19,3.92,4.02,4.02,3.88,14876700.0
2025-12-22,4.03,4.09,4.11,4.01,14167987.0
2025-12-23,4.1,4.12,4.31,4.09,21231000.0
2025-12-24,4.12,4.21,4.26,4.09,21740264.0
2025-12-25,4.23,4.13,4.23,4.11,13673200.0
2025-12-26,4.13,4.15,4.17,4.11,12819800.0
2025-12-29,4.16,4.12,4.18,4.1,10464300.0
2025-12-30,4.1,4.08,4.15,4.06,11555430.0
2025-12-31,4.12,4.13,4.15,4.03,12299600.0
2026-01-05,4.13,4.1,4.14,4.08,15706122.0
2026-01-06,4.1,4.11,4.14,4.08,16225130.0
2026-01-07,4.11,4.07,4.12,4.06,12778860.0
2026-01-08,4.07,4.16,4.23,4.05,23753017.0
2026-01-09,4.16,4.22,4.23,4.13,15716900.0
2026-01-12,4.22,4.21,4.24,4.17,16247648.0
2026-01-13,4.21,4.16,4.25,4.15,16185100.0
2026-01-14,4.17,4.18,4.21,4.12,16392400.0
2026-01-15,4.17,4.13,4.19,4.12,10821900.0
2026-01-16,4.17,4.37,4.48,4.1,44284908.0
2026-01-19,4.31,4.35,4.42,4.28,27275058.0
2026-01-20,4.35,4.42,4.44,4.31,23852201.0
2026-01-21,4.38,4.44,4.45,4.33,17487476.0
2026-01-22,4.45,4.52,4.52,4.4,22861000.0
2026-01-23,4.52,4.53,4.58,4.48,18598500.0
2026-01-26,4.53,4.44,4.53,4.41,24198427.0
2026-01-27,4.44,4.41,4.45,4.3,16312905.0
2026-01-28,4.46,4.85,4.85,4.38,101671320.0
2026-01-29,4.8,4.44,4.81,4.37,159717264.0
2026-01-30,4.37,4.25,4.43,4.13,92310223.0
2026-02-02,4.25,4.16,4.58,4.15,50882273.0
2026-02-03,4.27,4.21,4.3,4.18,37105838.0
2026-02-04,4.24,4.3,4.31,4.2,32075389.0
2026-02-05,4.31,4.32,4.41,4.28,26171300.0
2026-02-06,4.3,4.33,4.39,4.26,24438962.0
2026-02-09,4.37,4.43,4.47,4.35,22129801.0
2026-02-10,4.44,4.44,4.47,4.38,16755710.0
2026-02-11,4.43,4.42,4.47,4.39,15513000.0
2026-02-12,4.42,4.33,4.44,4.33,15828201.0
2026-02-13,4.33,4.35,4.39,4.33,17688770.0
2026-02-24,4.37,4.47,4.47,4.36,18189779.0
2026-02-25,4.46,4.51,4.53,4.45,17807901.0
2026-02-26,4.52,4.45,4.53,4.42,17316641.0
2026-02-27,4.44,4.52,4.53,4.41,14250560.0
2026-03-02,4.41,4.32,4.44,4.28,20188801.0
2026-03-03,4.35,4.16,4.35,4.16,21211485.0
2026-03-04,4.15,4.2,4.25,4.11,20082300.0
2026-03-05,4.25,4.23,4.31,4.21,15281791.0
2026-03-06,4.22,4.41,4.41,4.22,17530935.0
2026-03-09,4.35,4.39,4.41,4.29,18105644.0
2026-03-10,4.43,4.44,4.47,4.4,14839122.0
2026-03-11,4.45,4.42,4.46,4.38,10391523.0
2026-03-12,4.43,4.38,4.47,4.36,14191523.0
2026-03-13,4.37,4.35,4.43,4.35,11306338.0
2026-03-16,4.35,4.41,4.46,4.33,12162700.0
2026-03-17,4.43,4.37,4.5,4.36,17941300.0
2026-03-18,4.4,4.35,4.4,4.3,16819309.0
2026-03-19,4.32,4.21,4.35,4.2,14811400.0
2026-03-20,4.25,4.1,4.25,4.07,20744700.0
2026-03-23,4.0,3.77,4.04,3.73,29363227.0
2026-03-24,3.87,4.03,4.05,3.78,27966283.0
2026-03-25,4.05,4.15,4.16,4.04,15498898.0
2026-03-26,4.15,4.12,4.19,4.09,14533331.0
2026-03-27,4.09,4.24,4.24,4.08,17488900.0
2026-03-30,4.21,4.27,4.28,4.16,12561200.0
2026-03-31,4.27,4.23,4.33,4.22,15731500.0
2026-04-01,4.3,4.19,4.31,4.15,12936887.0
2026-04-02,4.21,4.12,4.22,4.07,11761600.0
2026-04-03,4.12,3.89,4.13,3.87,22315009.0
2026-04-07,3.9,4.04,4.05,3.87,15240201.0
2026-04-08,4.1,4.3,4.4,4.06,29913822.0
2026-04-09,4.32,4.58,4.6,4.29,68087453.0
2026-04-10,4.59,4.56,4.69,4.49,58450197.0
2026-04-13,4.54,4.8,4.83,4.41,50296396.0
2026-04-14,4.83,4.87,4.91,4.74,45159244.0
2026-04-15,4.86,4.71,4.9,4.68,34097644.0
2026-04-16,4.71,4.96,5.0,4.64,43523543.0
2026-04-17,4.97,4.85,5.03,4.82,30981476.0
2026-04-20,4.89,4.8,4.93,4.75,32145400.0
2026-04-21,4.76,4.91,4.97,4.65,36317013.0
2026-04-22,4.89,4.9,5.02,4.85,29605736.0
2026-04-23,4.88,4.8,4.92,4.78,20731586.0
2026-04-24,4.8,4.77,4.83,4.67,22616780.0
2026-04-27,4.79,4.83,4.88,4.63,22533600.0
2026-04-28,4.81,4.89,5.08,4.79,24586803.0
2026-04-29,4.87,4.96,4.99,4.82,19843235.0
2026-04-30,5.02,5.03,5.06,4.93,28006556.0
2026-05-06,5.04,4.98,5.1,4.92,36483951.0
2026-05-07,4.97,4.84,5.08,4.81,38863050.0
2026-05-08,4.84,4.88,4.92,4.78,27918000.0
2026-05-11,4.88,4.74,4.89,4.71,26493552.0
2026-05-12,4.74,4.67,4.84,4.63,27563867.0
2026-05-13,4.69,4.55,4.75,4.51,30611036.0
2026-05-14,4.64,4.38,4.66,4.35,28744704.0
2026-05-15,4.39,4.49,4.65,4.34,30469822.0
2026-05-18,4.48,4.64,4.74,4.36,35771228.0
2026-05-19,4.71,4.66,4.72,4.55,25650311.0
2026-05-20,4.66,4.64,4.68,4.49,22451404.0
2026-05-21,4.64,4.45,4.76,4.42,28872600.0
2026-05-22,4.5,4.59,4.67,4.42,18692829.0
2026-05-25,4.61,4.46,4.64,4.41,20557876.0
