date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,10.6,10.85,10.58,10.71,10276122.0,110148999.0,723840000.0,0.014196676061007957,
2024-01-03,10.68,10.92,10.66,10.86,14058506.0,151883336.0,723840000.0,0.01942211814765694,1.4005602240896309
2024-01-04,10.84,11.04,10.77,10.89,15484472.0,168594584.0,723840000.0,0.021392119805481873,0.2762430939226679
2024-01-05,10.84,11.03,10.61,10.66,18111713.0,195752237.0,723840000.0,0.025021707835985854,-2.112029384756664
2024-01-08,10.7,10.87,10.61,10.61,12624648.0,135473816.0,723840000.0,0.017441213527851458,-0.46904315196998336
2024-01-09,10.61,11.13,10.6,10.98,26259546.0,287056932.0,723840000.0,0.036278108421750666,3.4872761545711617
2024-01-10,10.9,10.93,10.7,10.79,16131137.0,174365808.0,723840000.0,0.022285500939434127,-1.730418943533707
2024-01-11,10.76,10.9,10.65,10.78,14367807.0,154589321.0,723840000.0,0.019849423905835543,-0.0926784059314123
2024-01-12,10.7,10.78,10.6,10.67,10646189.0,113704084.0,723840000.0,0.014707931310786914,-1.0204081632652962
2024-01-15,10.6,11.08,10.55,11.01,28797807.0,315214010.0,723840000.0,0.03978476873342175,3.1865042174320513
2024-01-16,11.0,11.17,10.9,11.03,27699648.0,306026710.0,723840000.0,0.03826763925729443,0.18165304268846771
2024-01-17,10.99,11.04,10.61,10.64,18790286.0,202626352.0,723840000.0,0.025959170534924844,-3.5358114233907445
2024-01-18,10.5,10.54,10.16,10.48,19617114.0,202368328.0,723840000.0,0.027101450596816977,-1.5037593984962405
2024-01-19,10.44,11.0,10.34,10.8,24290028.0,260208184.0,723840000.0,0.033557178381962864,3.053435114503822
2024-01-22,10.7,10.71,10.06,10.16,21927917.0,227576968.0,723840000.0,0.030293872955349247,-5.9259259259259345
2024-01-23,10.17,10.24,9.84,10.17,16185036.0,162247533.0,723840000.0,0.02235996352785146,0.09842519685039353
2024-01-24,10.18,10.4,9.99,10.37,15706599.0,159959240.0,723840000.0,0.021698992871352785,1.9665683382497523
2024-01-25,10.36,11.41,10.29,11.41,58864983.0,652631790.0,723840000.0,0.08132319711538462,10.028929604628756
2024-01-26,11.51,11.64,11.29,11.31,61671851.0,706804478.0,723840000.0,0.08520094357869143,-0.876424189307623
2024-01-29,11.25,11.62,11.23,11.24,41180157.0,470128848.0,723840000.0,0.0568912425397878,-0.6189213085764811
2024-01-30,11.12,11.39,11.03,11.08,29296579.0,328038308.0,723840000.0,0.04047383261494253,-1.4234875444839923
2024-01-31,10.95,11.19,10.25,10.3,44663500.0,477889141.0,723840000.0,0.061703553271441204,-7.039711191335729
2024-02-01,10.0,10.2,9.5,10.08,34639757.0,341886267.0,723840000.0,0.047855544042882406,-2.1359223300970953
2024-02-02,9.95,10.38,9.6,10.03,28814405.0,287873821.0,723840000.0,0.0398076992152962,-0.49603174603175537
2024-02-05,9.91,9.91,9.17,9.25,29045829.0,274133006.0,723840000.0,0.04012741627984085,-7.776669990029905
2024-02-06,9.13,9.86,8.88,9.68,26427878.0,247616716.0,723840000.0,0.03651066257736516,4.648648648648646
2024-02-07,9.68,10.1,9.62,10.0,23688958.0,235233589.0,723840000.0,0.032726787687886824,3.3057851239669533
2024-02-08,10.02,10.41,10.02,10.36,22493189.0,230984324.0,723840000.0,0.031074807968611846,3.600000000000003
2024-02-19,10.53,10.65,10.18,10.28,24730995.0,256340667.0,723840000.0,0.03416638345490716,-0.7722007722007707
2024-02-20,10.19,10.25,10.0,10.11,19110638.0,192578507.0,723840000.0,0.026401743479221928,-1.6536964980544688
2024-02-21,10.0,10.41,9.98,10.17,26353787.0,270049413.0,723840000.0,0.036408304321396995,0.5934718100890191
2024-02-22,10.11,10.36,10.11,10.25,19753799.0,202041351.0,723840000.0,0.027290283764367818,0.7866273352999054
2024-02-23,10.22,10.27,10.11,10.27,17852221.0,182317536.0,723840000.0,0.024663214246242262,0.19512195121951237
2024-02-26,10.25,10.41,10.15,10.28,16978698.0,174332350.0,723840000.0,0.023456424071618038,0.09737098344693162
2024-02-27,10.33,10.51,10.3,10.49,22956934.0,239097712.0,723840000.0,0.03171548132183908,2.0428015564202484
2024-02-28,10.43,10.76,10.12,10.17,32234792.0,338094535.0,723840000.0,0.04453303492484527,-3.0505243088655876
2024-02-29,10.15,10.42,10.12,10.4,20000353.0,205536104.0,723840000.0,0.027630903238284703,2.2615535889872307
2024-03-01,10.38,10.46,10.26,10.34,16458292.0,170019539.0,723840000.0,0.022737472369584438,-0.576923076923086
2024-03-04,10.31,10.38,10.16,10.22,14483306.0,148152741.0,723840000.0,0.02000898817418214,-1.1605415860734936
2024-03-05,10.18,10.37,10.15,10.26,15769094.0,161678830.0,723840000.0,0.021785331012378426,0.3913894324853118
2024-03-06,10.24,10.3,10.15,10.26,12410317.0,126792384.0,723840000.0,0.017145110797966403,0.0
2024-03-07,10.26,10.52,10.24,10.48,27076659.0,280923351.0,723840000.0,0.03740696700928382,2.144249512670582
2024-03-08,10.38,10.43,10.26,10.42,19530480.0,201845736.0,723840000.0,0.026981763925729443,-0.5725190839694694
2024-03-11,10.39,10.5,10.33,10.5,16160667.0,168605161.0,723840000.0,0.02232629724801061,0.7677543186180413
2024-03-12,10.51,10.8,10.47,10.75,25908789.0,275583212.0,723840000.0,0.03579353033819629,2.3809523809523725
2024-03-13,10.68,10.82,10.6,10.73,18210930.0,195261847.0,723840000.0,0.025158778183023874,-0.18604651162790198
2024-03-14,10.68,10.97,10.68,10.8,23225933.0,251933788.0,723840000.0,0.0320871090296198,0.6523765144454741
