date,open,close,high,low,volume
2025-09-02,25.04,24.02,25.5,23.65,8814430.0
2025-09-03,24.38,23.18,24.43,23.09,6866093.0
2025-09-04,23.18,22.48,23.54,22.05,5759180.0
2025-09-05,22.48,23.11,23.12,22.32,4526800.0
2025-09-08,23.28,23.12,23.6,22.89,6033290.0
2025-09-09,23.14,22.79,23.29,22.71,5670900.0
2025-09-10,22.74,22.76,23.24,22.64,4827300.0
2025-09-11,22.9,23.43,23.47,22.47,5070600.0
2025-09-12,23.31,23.13,23.63,23.0,4487000.0
2025-09-15,23.3,22.99,23.44,22.91,4109100.0
2025-09-16,22.96,23.85,23.85,22.95,5660900.0
2025-09-17,23.62,24.28,24.49,23.51,6353100.0
2025-09-18,24.28,24.71,26.7,24.28,14917765.0
2025-09-19,24.64,23.58,24.71,23.51,8612200.0
2025-09-22,23.56,23.69,24.08,23.4,5265700.0
2025-09-23,23.58,23.5,23.86,22.87,4933970.0
2025-09-24,23.48,23.6,23.77,23.05,3902970.0
2025-09-25,23.67,23.48,23.95,23.29,4277900.0
2025-09-26,23.3,23.0,23.83,22.91,4586300.0
2025-09-29,23.0,23.06,23.23,22.58,3940570.0
2025-09-30,23.02,22.73,23.18,22.7,3354100.0
2025-10-09,22.78,22.76,23.73,22.51,6480200.0
2025-10-10,22.75,22.5,22.92,22.38,3908400.0
2025-10-13,21.78,21.86,22.37,21.0,6168400.0
2025-10-14,21.77,21.36,22.29,21.25,4222400.0
2025-10-15,21.44,22.04,22.16,21.15,3997420.0
2025-10-16,21.92,21.51,22.03,21.4,2717100.0
2025-10-17,21.43,20.86,21.59,20.86,2990400.0
2025-10-20,21.05,21.24,21.4,20.9,2541509.0
2025-10-21,21.24,21.82,21.85,21.22,2620598.0
2025-10-22,21.82,22.8,23.52,21.72,8360098.0
2025-10-23,22.67,22.43,23.16,22.19,6091200.0
2025-10-24,22.53,22.78,23.09,22.31,4691600.0
2025-10-27,22.95,22.71,23.16,22.25,6067093.0
2025-10-28,22.0,21.64,22.5,21.39,9677400.0
2025-10-29,21.48,21.32,21.56,21.2,6086493.0
2025-10-30,21.57,20.91,21.69,20.83,5325400.0
2025-10-31,20.91,21.21,21.37,20.88,3759300.0
2025-11-03,21.12,20.53,21.39,20.12,8023493.0
2025-11-04,20.48,20.0,20.55,19.8,5346000.0
2025-11-05,19.76,20.24,20.24,19.72,4189800.0
2025-11-06,20.26,20.5,20.62,20.06,4542400.0
2025-11-07,20.6,20.14,20.61,19.94,3501400.0
2025-11-10,20.01,19.77,20.14,19.6,3451100.0
2025-11-11,19.84,19.85,20.17,19.75,3264000.0
2025-11-12,19.83,19.6,19.89,19.5,3451200.0
2025-11-13,19.51,19.56,19.69,19.37,3190100.0
2025-11-14,19.49,20.31,21.09,19.42,12119493.0
2025-11-17,20.31,19.67,20.37,19.55,6509830.0
2025-11-18,19.57,19.58,19.73,19.21,4677900.0
2025-11-19,19.5,19.74,20.19,19.37,8756500.0
2025-11-20,19.86,20.02,20.3,19.71,5465500.0
2025-11-21,19.85,19.35,20.07,19.35,5196350.0
2025-11-24,19.55,19.77,19.98,19.31,4066978.0
2025-11-25,19.86,19.82,20.15,19.71,3187200.0
2025-11-26,19.9,19.8,20.45,19.73,4707900.0
2025-11-27,19.73,19.99,20.29,19.71,3575070.0
2025-11-28,19.92,19.87,20.04,19.63,2788326.0
2025-12-01,19.89,19.77,19.91,19.66,3568500.0
2025-12-02,19.76,19.38,19.76,19.34,3075794.0
2025-12-03,19.47,18.93,19.47,18.88,3896204.0
2025-12-04,18.97,18.88,19.32,18.84,2726100.0
2025-12-05,18.82,19.18,19.19,18.66,2587600.0
2025-12-08,19.25,19.17,19.27,18.95,4119800.0
2025-12-09,19.02,18.85,19.23,18.79,2818000.0
2025-12-10,18.81,18.75,18.88,18.51,2763800.0
2025-12-11,18.81,18.55,19.07,18.48,4305800.0
2025-12-12,18.46,18.71,18.86,18.43,2264400.0
2025-12-15,18.62,18.56,18.88,18.51,2077261.0
2025-12-16,18.55,18.4,18.72,18.27,2025400.0
2025-12-17,18.36,18.37,18.58,18.04,3246400.0
2025-12-18,18.18,18.46,18.77,18.17,3052000.0
2025-12-19,18.41,18.85,18.9,18.4,3095400.0
2025-12-22,18.94,19.09,19.24,18.88,3193950.0
2025-12-23,19.05,18.78,19.09,18.71,2812100.0
2025-12-24,18.72,18.99,19.1,18.72,2533086.0
2025-12-25,19.12,19.53,19.61,18.92,4127100.0
2025-12-26,19.45,19.07,19.52,19.01,3763100.0
2025-12-29,19.1,19.22,19.49,19.07,2549100.0
2025-12-30,19.12,19.54,19.68,19.0,4555500.0
2025-12-31,19.61,19.44,19.74,19.34,4179900.0
2026-01-05,19.52,19.08,19.52,19.0,8153098.0
2026-01-06,19.03,19.5,19.6,19.03,8979000.0
2026-01-07,19.48,19.21,19.51,19.02,6685500.0
2026-01-08,19.15,19.69,19.83,19.11,7099897.0
2026-01-09,19.81,19.95,20.0,19.5,7761500.0
2026-01-12,20.06,20.25,20.29,19.58,8738640.0
2026-01-13,20.26,19.75,20.35,19.68,7101514.0
2026-01-14,19.75,20.01,20.5,19.7,9525000.0
2026-01-15,19.97,19.99,20.43,19.85,5167200.0
2026-01-16,19.98,20.73,20.85,19.93,9403700.0
2026-01-19,21.1,21.41,22.0,21.02,15917998.0
2026-01-20,21.25,20.77,21.61,20.56,9635400.0
2026-01-21,20.66,20.75,20.99,20.41,7944600.0
2026-01-22,20.9,20.62,21.0,20.4,5974000.0
2026-01-23,20.65,21.43,21.5,20.59,8774600.0
2026-01-26,21.4,20.4,21.5,20.21,10896900.0
2026-01-27,20.38,20.18,20.44,19.45,7691776.0
2026-01-28,20.0,19.75,20.09,19.69,4617519.0
2026-01-29,19.62,19.23,20.06,19.1,6177224.0
2026-01-30,19.15,19.32,19.41,18.86,4666797.0
2026-02-02,19.32,18.8,19.41,18.8,4575800.0
2026-02-03,18.98,19.09,19.1,18.8,3471400.0
