date,open,close,high,low,volume
2025-09-02,65.21,63.3,65.21,61.97,4846657.0
2025-09-03,63.13,61.38,65.2,60.93,3536508.0
2025-09-04,62.19,60.43,64.18,59.48,3959131.0
2025-09-05,60.55,63.08,63.54,60.0,3565104.0
2025-09-08,62.81,64.08,64.17,62.65,2566840.0
2025-09-09,63.57,61.75,63.57,61.5,2474773.0
2025-09-10,61.54,60.45,62.38,59.9,2261668.0
2025-09-11,60.46,62.03,62.14,59.23,2454412.0
2025-09-12,61.9,61.65,62.68,60.98,2129692.0
2025-09-15,61.5,60.87,61.86,60.35,1866110.0
2025-09-16,60.87,63.23,63.88,60.61,3243451.0
2025-09-17,63.02,63.9,65.2,62.75,2686564.0
2025-09-18,64.0,65.87,68.8,64.0,6607489.0
2025-09-19,66.48,64.62,67.45,63.7,3074036.0
2025-09-22,67.0,68.62,68.62,65.25,4896004.0
2025-09-23,69.76,66.45,69.98,64.7,5297390.0
2025-09-24,65.52,68.1,68.45,65.14,3475130.0
2025-09-25,67.9,71.51,73.68,67.51,5753554.0
2025-09-26,72.43,69.29,72.5,68.7,3825341.0
2025-09-29,68.95,74.2,74.8,68.6,4645122.0
2025-09-30,73.61,72.8,73.98,71.6,3218356.0
2025-10-09,72.3,70.29,72.95,70.05,3865043.0
2025-10-10,69.94,69.69,70.9,69.1,1840740.0
2025-10-13,65.01,67.88,68.8,64.28,2111307.0
2025-10-14,68.56,64.38,68.56,64.0,2321536.0
2025-10-15,64.52,66.84,66.98,63.21,1640464.0
2025-10-16,66.61,64.93,66.61,64.76,1507730.0
2025-10-17,64.5,66.2,66.84,64.5,1950344.0
2025-10-20,66.0,67.9,69.8,65.0,2961983.0
2025-10-21,68.51,68.99,69.46,67.56,2377816.0
2025-10-22,68.33,67.45,69.75,67.16,1548763.0
2025-10-23,67.49,66.88,67.95,65.5,1179943.0
2025-10-24,67.0,69.11,69.26,66.86,1866424.0
2025-10-27,69.57,70.64,70.91,69.01,2120236.0
2025-10-28,69.94,69.2,70.25,68.98,1453064.0
2025-10-29,68.8,69.01,69.88,68.52,1390992.0
2025-10-30,69.03,67.24,69.6,66.84,1553290.0
2025-10-31,67.22,67.4,68.16,66.78,938453.0
2025-11-03,67.0,65.97,67.1,62.8,2719884.0
2025-11-04,66.03,63.96,66.3,63.68,1462247.0
2025-11-05,63.58,64.2,64.75,63.0,844522.0
2025-11-06,64.2,66.1,67.17,64.17,2017483.0
2025-11-07,65.76,64.72,65.89,64.22,1170896.0
2025-11-10,64.75,63.49,65.18,62.71,1650238.0
2025-11-11,63.95,61.78,64.0,61.58,1369640.0
2025-11-12,61.78,61.31,62.36,61.0,1026360.0
2025-11-13,61.18,61.98,62.09,61.0,807358.0
2025-11-14,62.0,61.2,62.24,61.04,688369.0
2025-11-17,61.2,60.48,61.64,60.3,654901.0
2025-11-18,60.66,59.1,60.95,58.7,1334849.0
2025-11-19,59.28,57.62,59.3,57.38,1812596.0
2025-11-20,57.89,57.45,58.5,57.43,980674.0
2025-11-21,56.6,55.25,57.24,54.7,1695568.0
2025-11-24,56.06,56.6,56.8,55.31,1233828.0
2025-11-25,56.95,57.84,58.63,56.6,1312672.0
2025-11-26,57.78,58.46,59.89,57.69,1871102.0
2025-11-27,58.07,59.93,60.58,58.07,1800100.0
2025-11-28,59.81,59.91,60.58,59.39,908037.0
2025-12-01,59.78,60.99,61.18,59.31,1672220.0
2025-12-02,60.65,60.16,61.43,59.83,1206725.0
2025-12-03,60.35,59.35,60.56,59.01,1063316.0
2025-12-04,59.36,59.06,59.79,58.24,922844.0
2025-12-05,59.56,60.42,60.68,58.83,922120.0
2025-12-08,60.49,60.77,61.4,59.97,1320428.0
2025-12-09,60.8,60.12,61.39,59.86,1175461.0
2025-12-10,59.61,59.78,60.2,58.84,1174194.0
2025-12-11,60.08,58.8,60.15,58.74,790440.0
2025-12-12,59.04,58.91,59.58,58.12,953488.0
2025-12-15,58.83,57.82,59.16,57.72,1170354.0
2025-12-16,57.76,56.9,58.39,56.47,1046136.0
2025-12-17,56.78,57.91,57.99,56.45,1221656.0
2025-12-18,57.61,58.39,59.13,57.16,1042254.0
2025-12-19,58.45,58.08,59.08,58.0,1143200.0
2025-12-22,58.13,58.79,59.28,58.12,1150306.0
2025-12-23,58.79,58.65,59.38,58.32,1393060.0
2025-12-24,58.98,60.5,60.99,58.68,2063122.0
2025-12-25,60.5,60.4,60.9,59.76,1291416.0
2025-12-26,60.21,59.92,60.8,59.7,1331134.0
2025-12-29,59.98,61.05,61.87,59.98,2215837.0
2025-12-30,60.68,59.95,61.35,59.73,2317984.0
2025-12-31,60.0,60.07,61.71,59.76,1509941.0
2026-01-05,60.47,67.7,68.68,60.47,8679658.0
2026-01-06,66.92,65.23,67.94,64.3,6430841.0
2026-01-07,64.98,63.64,64.98,63.3,5262623.0
2026-01-08,63.56,64.0,64.87,63.36,3679331.0
2026-01-09,63.51,63.97,64.63,63.24,3575309.0
2026-01-12,63.7,66.55,66.55,63.69,4974800.0
2026-01-13,66.98,64.63,67.0,64.38,3091646.0
2026-01-14,64.79,64.83,66.4,63.8,3349176.0
2026-01-15,64.97,66.25,67.44,64.76,3316165.0
2026-01-16,66.24,67.49,67.49,65.81,3363568.0
2026-01-19,67.83,65.82,67.85,65.57,3141225.0
2026-01-20,65.5,64.69,66.16,64.16,2036235.0
2026-01-21,64.3,66.36,66.55,64.17,2137545.0
2026-01-22,66.42,65.25,66.71,65.05,1791284.0
2026-01-23,65.54,65.47,65.78,64.88,1923876.0
2026-01-26,65.34,65.78,66.93,64.5,2881222.0
2026-01-27,65.35,66.0,66.18,62.68,3318064.0
2026-01-28,65.88,64.45,66.3,64.25,2378688.0
2026-01-29,64.01,60.71,64.77,60.7,4047024.0
2026-01-30,60.53,61.38,61.99,59.19,2261137.0
2026-02-02,61.5,60.53,63.0,60.3,1769895.0
2026-02-03,60.55,62.1,62.34,60.55,1442528.0
2026-02-04,61.98,60.63,62.31,60.02,1954589.0
2026-02-05,60.53,59.84,61.03,59.66,1113868.0
2026-02-06,59.38,59.26,60.16,58.86,1349966.0
2026-02-09,59.98,60.32,60.5,59.57,1125386.0
2026-02-10,60.14,60.59,61.19,60.13,1014418.0
2026-02-11,60.44,60.27,60.97,60.25,848276.0
2026-02-12,60.3,61.03,61.54,60.2,1236416.0
2026-02-13,60.99,60.08,61.4,60.04,1475260.0
2026-02-24,61.48,62.4,63.73,60.87,2470944.0
2026-02-25,62.41,62.01,62.8,61.5,1963169.0
2026-02-26,61.8,63.74,63.85,61.6,2620008.0
2026-02-27,63.21,62.86,63.21,62.26,1582894.0
2026-03-02,61.73,59.8,62.3,59.73,2875668.0
2026-03-03,59.98,56.77,60.48,56.7,2578878.0
2026-03-04,55.5,56.43,57.35,55.5,1035112.0
2026-03-05,57.72,57.43,58.35,57.0,1327291.0
2026-03-06,57.0,57.87,58.24,56.74,1002033.0
2026-03-09,56.68,56.6,56.86,55.03,1679525.0
2026-03-10,57.49,59.22,59.28,57.49,1902628.0
2026-03-11,59.19,58.62,59.73,58.42,1202244.0
2026-03-12,58.65,58.5,59.78,58.2,1336220.0
2026-03-13,58.48,58.15,59.21,57.64,1131940.0
2026-03-16,58.0,58.27,58.27,57.22,1204063.0
2026-03-17,58.45,56.32,58.76,56.25,1243838.0
2026-03-18,56.5,57.66,57.76,56.5,1262352.0
2026-03-19,56.96,56.27,57.25,56.15,1085584.0
2026-03-20,56.68,56.44,58.52,56.3,2101100.0
2026-03-23,55.42,53.64,55.82,52.85,2441162.0
2026-03-24,54.63,54.7,54.8,52.93,1231256.0
2026-03-25,54.72,55.55,56.1,54.72,1278946.0
2026-03-26,55.93,53.85,55.93,53.65,900316.0
2026-03-27,53.01,54.09,54.53,52.9,862520.0
2026-03-30,53.25,53.6,53.95,52.6,1411289.0
2026-03-31,53.31,54.35,54.85,53.25,1458651.0
2026-04-01,55.08,55.45,55.78,54.91,1239792.0
2026-04-02,55.25,53.95,55.69,53.48,994435.0
2026-04-03,54.03,53.37,54.78,53.33,874527.0
2026-04-07,53.91,53.71,54.77,53.26,761756.0
2026-04-08,54.8,56.75,56.9,54.8,1891174.0
2026-04-09,56.56,57.26,57.75,55.96,1565740.0
2026-04-10,57.6,58.06,58.58,57.6,1664902.0
2026-04-13,57.54,57.7,58.47,57.12,1099356.0
2026-04-14,58.18,58.3,58.8,57.76,1486308.0
2026-04-15,58.7,58.1,59.04,57.84,1162397.0
2026-04-16,58.44,59.7,59.95,58.09,1515210.0
2026-04-17,59.79,59.96,60.38,59.45,1208178.0
2026-04-20,59.73,60.02,60.65,59.7,1305476.0
2026-04-21,60.02,60.3,60.46,59.6,1186621.0
2026-04-22,60.3,61.63,61.75,60.0,1999669.0
2026-04-23,61.75,60.04,62.13,59.9,1935765.0
2026-04-24,62.02,61.94,63.6,61.27,3926745.0
2026-04-27,62.13,63.23,64.63,62.0,3658349.0
2026-04-28,63.0,62.29,63.68,62.0,2379470.0
2026-04-29,61.97,63.17,63.78,61.73,1674340.0
2026-04-30,63.15,63.93,64.33,63.05,2355731.0
2026-05-06,64.22,65.46,66.57,64.0,4187981.0
2026-05-07,65.45,67.04,67.07,65.02,2580736.0
2026-05-08,66.66,68.25,68.88,66.24,3060596.0
2026-05-11,69.0,69.99,70.35,68.01,3996663.0
2026-05-12,69.96,69.03,70.22,67.88,2788751.0
2026-05-13,68.63,71.96,73.33,67.99,4316463.0
2026-05-14,72.3,75.01,75.98,71.65,5340266.0
2026-05-15,74.2,76.08,77.02,73.83,4737521.0
2026-05-18,75.77,77.18,77.55,75.05,3685659.0
2026-05-19,78.07,84.92,85.88,78.0,8922407.0
2026-05-20,85.08,82.56,85.99,81.27,5751302.0
2026-05-21,83.07,78.79,84.37,78.0,6454812.0
2026-05-22,79.14,80.08,80.45,78.5,4187691.0
2026-05-25,80.8,89.39,89.57,80.54,7583606.0
2026-05-26,88.36,91.5,91.78,86.04,6607296.0
2026-05-27,90.82,91.86,93.98,89.75,4998873.0
2026-05-28,91.14,98.68,99.96,87.38,8164501.0
2026-05-29,97.0,89.0,98.13,88.46,6030859.0
2026-06-01,62.83,59.55,64.44,59.55,6514130.0
2026-06-02,59.92,64.17,65.29,59.61,8358552.0
2026-06-03,64.01,63.26,65.58,62.1,6886831.0
2026-06-04,63.0,61.3,63.0,60.12,6267674.0
2026-06-05,61.56,66.87,68.79,60.85,10180163.0
2026-06-08,63.0,62.0,66.21,60.98,6781435.0
2026-06-09,63.24,63.09,65.47,60.4,6254900.0
2026-06-10,61.59,67.26,70.2,61.59,10173544.0
2026-06-11,66.76,67.1,68.76,65.3,6823518.0
2026-06-12,70.73,67.01,76.3,66.8,10352951.0
2026-06-15,66.8,79.31,80.4,66.3,11755046.0
2026-06-16,79.56,87.72,89.54,77.18,12457655.0
2026-06-17,86.11,89.06,91.89,85.16,9633194.0
2026-06-18,87.9,94.2,97.0,87.9,7906138.0
2026-06-22,90.03,90.6,92.5,86.56,9484263.0
2026-06-23,88.88,86.8,92.32,86.17,6018990.0
2026-06-24,86.36,86.92,89.19,84.36,6136161.0
2026-06-25,87.89,89.8,90.3,85.0,7025212.0
2026-06-26,88.36,83.44,92.86,82.82,6546071.0
2026-06-29,84.25,77.01,84.45,74.41,8747686.0
2026-06-30,77.86,79.65,80.56,75.05,5875807.0
2026-07-01,80.58,76.89,81.97,76.83,5973982.0
2026-07-02,76.89,76.7,81.2,72.8,7664392.0
2026-07-03,76.77,78.83,81.89,74.63,7016222.0
