date,open,close,high,low,volume
2025-09-02,28.01,26.85,28.97,26.35,20156171.0
2025-09-03,27.9,27.52,29.9,27.3,21314412.0
2025-09-04,28.35,28.51,30.68,27.84,28357172.0
2025-09-05,26.64,27.12,27.5,24.36,24531860.0
2025-09-08,28.0,26.23,28.06,25.97,13551105.0
2025-09-09,26.16,24.18,26.48,23.4,16799065.0
2025-09-10,24.2,24.27,24.99,23.7,11399660.0
2025-09-11,23.76,24.83,25.1,23.05,13751090.0
2025-09-12,25.07,27.01,28.01,24.33,23677640.0
2025-09-15,26.87,26.84,27.15,26.1,12516500.0
2025-09-16,26.82,26.55,27.23,26.08,8614430.0
2025-09-17,26.48,24.55,26.66,24.4,16893709.0
2025-09-18,24.7,25.73,26.9,24.5,19620829.0
2025-09-19,25.73,24.22,25.95,23.7,14393450.0
2025-09-22,24.05,24.39,24.79,23.9,5899710.0
2025-09-23,24.39,23.73,24.39,23.0,8557210.0
2025-09-24,23.53,23.5,24.07,23.23,5730340.0
2025-09-25,23.68,22.83,23.7,22.76,6780132.0
2025-09-26,22.75,21.92,22.77,21.77,9406410.0
2025-09-29,21.99,22.07,22.37,21.52,5582270.0
2025-09-30,22.09,23.58,24.45,21.74,15688871.0
2025-10-09,24.12,23.72,24.29,23.42,9504610.0
2025-10-10,23.56,22.92,23.91,22.88,7406380.0
2025-10-13,22.0,23.21,23.5,21.83,6757561.0
2025-10-14,23.93,23.42,26.49,23.32,18538946.0
2025-10-15,23.65,25.85,26.88,23.31,29485691.0
2025-10-16,25.35,26.98,27.88,24.93,26327160.0
2025-10-17,27.53,28.18,30.0,27.3,26244730.0
2025-10-20,28.26,27.3,28.97,26.92,18199570.0
2025-10-21,27.4,26.75,28.5,26.6,16229360.0
2025-10-22,27.23,25.86,27.99,25.53,13771760.0
2025-10-23,25.85,24.26,27.46,24.0,18166680.0
2025-10-24,24.6,22.95,24.64,22.82,17567960.0
2025-10-27,22.96,23.59,24.08,22.9,15782240.0
2025-10-28,23.53,22.76,23.92,22.64,13097860.0
2025-10-29,22.8,22.57,22.98,22.44,8126440.0
2025-10-30,22.51,22.13,22.51,22.09,5785180.0
2025-10-31,22.23,24.08,25.0,22.23,23648669.0
2025-11-03,24.44,23.4,24.44,22.9,11672100.0
2025-11-04,23.4,22.73,23.42,22.53,7819200.0
2025-11-05,22.5,22.54,22.97,22.2,6357034.0
2025-11-06,22.46,21.96,22.57,21.9,8722370.0
2025-11-07,22.0,21.03,22.15,20.67,13478510.0
