date,open,close,high,low,volume
2025-09-02,47.66,44.83,48.2,44.05,302199658.0
2025-09-03,44.82,43.94,45.33,43.36,185077993.0
2025-09-04,43.91,40.84,44.26,40.1,286618254.0
2025-09-05,41.31,41.82,42.02,40.22,171662102.0
2025-09-08,41.85,41.8,42.46,41.1,155408356.0
2025-09-09,41.83,40.66,41.99,40.35,118595078.0
2025-09-10,40.75,41.09,41.6,40.58,121846417.0
2025-09-11,41.18,43.74,44.33,40.58,258558096.0
2025-09-12,43.03,44.08,45.26,43.03,221412621.0
2025-09-15,44.01,43.06,44.03,43.0,125341918.0
2025-09-16,43.17,44.3,44.89,43.16,182967796.0
2025-09-17,44.21,44.13,45.25,43.6,152762323.0
2025-09-18,44.3,44.25,45.74,43.48,250780818.0
2025-09-19,43.99,43.78,45.2,43.69,143703379.0
2025-09-22,44.09,45.02,45.75,43.86,199678040.0
2025-09-23,45.03,43.5,45.3,42.25,210379325.0
2025-09-24,42.88,43.97,44.2,42.5,170832588.0
2025-09-25,44.0,45.8,46.36,43.83,265946092.0
2025-09-26,45.36,44.47,47.05,43.82,274751909.0
2025-09-29,44.42,45.11,45.6,43.63,165732749.0
2025-09-30,45.22,45.64,46.18,44.66,149081871.0
2025-10-09,45.88,49.98,50.2,45.86,450868585.0
2025-10-10,51.01,52.0,54.09,50.0,490694689.0
2025-10-13,51.04,53.67,55.0,50.2,368249886.0
2025-10-14,54.11,50.2,55.85,50.0,366750968.0
2025-10-15,51.03,50.4,51.68,48.53,244937954.0
2025-10-16,50.41,54.03,55.26,50.41,336962904.0
2025-10-17,53.4,48.63,53.88,48.63,319595274.0
2025-10-20,49.0,48.6,49.87,47.84,188081515.0
2025-10-21,48.87,51.24,51.94,48.3,224207585.0
2025-10-22,50.19,49.94,50.58,48.72,163856972.0
2025-10-23,49.75,48.19,49.76,47.46,153119678.0
2025-10-24,48.8,49.85,50.13,48.47,180263335.0
2025-10-27,50.5,51.32,52.5,50.1,207191737.0
2025-10-28,50.4,49.39,50.59,48.92,196055252.0
2025-10-29,45.45,46.2,46.7,44.59,399195903.0
2025-10-30,45.61,44.83,45.88,44.76,228519633.0
2025-10-31,44.65,43.46,44.66,43.4,186297077.0
2025-11-03,43.13,42.79,43.2,42.1,143913239.0
2025-11-04,42.6,41.73,43.0,41.4,141174163.0
2025-11-05,40.93,41.1,41.54,40.73,110508624.0
2025-11-06,41.4,42.6,42.66,41.32,171531123.0
2025-11-07,42.05,41.72,42.14,41.6,93528781.0
2025-11-10,41.69,42.11,42.25,41.5,94867699.0
2025-11-11,42.4,40.9,42.4,40.69,119779158.0
2025-11-12,40.1,39.73,40.36,39.2,134244074.0
