date,open,close,high,low,volume
2025-09-02,8.67,8.45,8.68,8.32,37620300.0
2025-09-03,8.46,7.95,8.49,7.92,50093698.0
2025-09-04,7.92,7.88,8.03,7.76,30921953.0
2025-09-05,7.9,7.96,7.96,7.83,19218331.0
2025-09-08,7.98,8.03,8.04,7.87,24831223.0
2025-09-09,8.02,7.87,8.02,7.86,20775566.0
2025-09-10,7.87,7.87,7.95,7.85,14577159.0
2025-09-11,7.86,7.93,7.94,7.81,19164787.0
2025-09-12,7.92,7.88,7.96,7.88,23816298.0
2025-09-15,7.89,7.78,7.9,7.77,23274666.0
2025-09-16,7.79,7.87,7.87,7.72,18471477.0
2025-09-17,7.89,7.85,7.9,7.82,13462232.0
2025-09-18,7.86,7.73,7.88,7.68,24860400.0
2025-09-19,7.73,7.75,7.86,7.7,20795844.0
2025-09-22,7.75,7.68,7.76,7.61,16832539.0
2025-09-23,7.68,7.54,7.68,7.41,23934831.0
2025-09-24,7.52,7.65,7.65,7.46,16320600.0
2025-09-25,7.64,7.58,7.65,7.57,11855194.0
2025-09-26,7.56,7.58,7.69,7.52,16142547.0
2025-09-29,7.55,7.58,7.6,7.37,17812544.0
2025-09-30,7.57,7.74,7.76,7.57,20491556.0
2025-10-09,7.75,7.8,7.8,7.68,19679396.0
2025-10-10,7.79,7.75,7.82,7.73,16352718.0
2025-10-13,7.6,7.8,7.8,7.47,20800958.0
2025-10-14,7.82,7.78,7.9,7.73,20376538.0
2025-10-15,7.77,7.75,7.78,7.67,15819656.0
2025-10-16,7.74,7.63,7.76,7.61,15126843.0
2025-10-17,7.62,7.48,7.72,7.47,16224605.0
2025-10-20,7.55,7.58,7.61,7.51,12221211.0
2025-10-21,7.58,7.64,7.67,7.56,12182506.0
2025-10-22,7.64,7.82,7.86,7.58,32271734.0
2025-10-23,7.8,7.81,7.82,7.67,17015600.0
2025-10-24,8.1,7.98,8.3,7.95,61529942.0
2025-10-27,8.0,8.04,8.18,7.94,43322334.0
2025-10-28,7.99,8.84,8.84,7.97,161015998.0
2025-10-29,8.6,8.75,9.0,8.41,172205097.0
2025-10-30,8.7,8.6,8.82,8.51,103593451.0
2025-10-31,8.57,8.37,8.62,8.34,68604409.0
