date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,4.33,4.38,4.29,4.35,7067131.0,30741270.0,1707361781.0,0.004139211196270768,
2024-01-03,4.36,4.38,4.34,4.38,5358078.0,23386275.0,1707361781.0,0.0031382206510806275,0.6896551724137945
2024-01-04,4.38,4.4,4.36,4.37,4788864.0,20946606.0,1707361781.0,0.002804832609756069,-0.22831050228310223
2024-01-05,4.37,4.39,4.3,4.33,4042819.0,17579721.0,1707361781.0,0.002367874837652817,-0.9153318077803174
2024-01-08,4.37,4.38,4.23,4.24,4926600.0,21068850.0,1707361781.0,0.002885504440139509,-2.0785219399538035
2024-01-09,4.24,4.26,4.19,4.21,5894384.0,24894646.0,1707361781.0,0.0034523345114048794,-0.7075471698113289
2024-01-10,4.23,4.27,4.17,4.2,5284600.0,22261553.0,1707361781.0,0.0030951846637358926,-0.23752969121139111
2024-01-11,4.2,4.24,4.17,4.22,4577737.0,19227472.0,1707361781.0,0.0026811757478364217,0.4761904761904745
2024-01-12,4.21,4.25,4.19,4.22,5083132.0,21491152.0,1707361781.0,0.0029771850679607076,0.0
2024-01-15,4.21,4.22,4.16,4.19,3890935.0,16313141.0,1707361781.0,0.00227891653854468,-0.7109004739336289
2024-01-16,4.2,4.21,4.12,4.17,4418400.0,18378632.0,1707361781.0,0.002587852234464419,-0.4773269689737569
2024-01-17,4.17,4.18,4.06,4.07,5880100.0,24250138.0,1707361781.0,0.0034439683876231735,-2.3980815347721784
2024-01-18,4.05,4.05,3.89,4.0,10657759.0,42132502.0,1707361781.0,0.006242238240660255,-1.7199017199017286
2024-01-19,4.0,4.03,3.95,3.98,5255360.0,20998408.0,1707361781.0,0.003078058826479026,-0.5000000000000004
2024-01-22,4.0,4.0,3.71,3.79,8752966.0,33789407.0,1707361781.0,0.005126602983272471,-4.773869346733672
2024-01-23,3.81,3.84,3.7,3.79,6081925.0,22938806.0,1707361781.0,0.0035621770779230063,0.0
2024-01-24,3.79,3.9,3.73,3.89,5814820.0,22164900.0,1707361781.0,0.003405733960259006,2.638522427440626
2024-01-25,3.9,4.07,3.87,4.05,8388760.0,33413420.0,1707361781.0,0.0049132879120011175,4.113110539845755
2024-01-26,4.05,4.18,4.03,4.11,9586481.0,39481215.0,1707361781.0,0.005614791842409175,1.4814814814814836
2024-01-29,4.09,4.11,4.0,4.01,6324613.0,25602493.0,1707361781.0,0.003704319184359205,-2.4330900243309084
2024-01-30,4.01,4.06,3.93,3.95,5582959.0,22343118.0,1707361781.0,0.0032699332163392265,-1.4962593516209433
2024-01-31,3.96,3.97,3.77,3.78,8955684.0,34533354.0,1707361781.0,0.005245334702733398,-4.303797468354443
2024-02-01,3.72,3.81,3.68,3.71,7719311.0,28841029.0,1707361781.0,0.004521192336564315,-1.851851851851849
2024-02-02,3.71,3.76,3.49,3.59,10060020.0,36564260.0,1707361781.0,0.005892143136827074,-3.2345013477088957
2024-02-05,3.57,3.58,3.23,3.26,18011924.0,60070094.0,1707361781.0,0.010549564948941539,-9.19220055710307
2024-02-06,3.27,3.47,3.16,3.42,15017620.0,49793892.0,1707361781.0,0.008795804244372974,4.907975460122693
2024-02-07,3.43,3.6,3.39,3.59,15724706.0,55399521.0,1707361781.0,0.009209943771137982,4.970760233918137
2024-02-08,3.59,3.95,3.59,3.95,23679784.0,91881085.0,1707361781.0,0.01386922459171528,10.027855153203348
2024-02-19,4.04,4.04,3.82,3.85,19644463.0,76590847.0,1707361781.0,0.011505741324779016,-2.5316455696202556
2024-02-20,3.88,4.0,3.8,3.93,12180926.0,47532623.0,1707361781.0,0.007134355551092191,2.0779220779220786
2024-02-21,3.89,4.05,3.89,3.93,10766226.0,42987818.0,1707361781.0,0.006305767248517319,0.0
2024-02-22,3.94,3.98,3.87,3.93,7162560.0,28071927.0,1707361781.0,0.004195103861236074,0.0
2024-02-23,3.92,3.96,3.88,3.95,8947444.0,35029943.0,1707361781.0,0.005240508543396989,0.5089058524172962
2024-02-26,3.95,4.02,3.93,3.98,9704780.0,38607876.0,1707361781.0,0.005684079442328808,0.75949367088608
2024-02-27,3.93,4.03,3.92,4.03,9329640.0,37131712.0,1707361781.0,0.005464360338753535,1.2562814070351758
2024-02-28,4.03,4.12,3.92,3.93,13813500.0,55588178.0,1707361781.0,0.008090552426392868,-2.481389578163773
2024-02-29,3.95,4.02,3.91,4.01,9954184.0,39374117.0,1707361781.0,0.0058301551029037585,2.035623409669207
2024-03-01,4.01,4.02,3.97,4.01,7303879.0,29196690.0,1707361781.0,0.004277874250952323,0.0
2024-03-04,3.98,4.01,3.93,3.95,7162131.0,28341151.0,1707361781.0,0.004194852596387127,-1.4962593516209433
2024-03-05,3.95,3.96,3.91,3.94,8175300.0,32143962.0,1707361781.0,0.004788264614434403,-0.25316455696202667
2024-03-06,3.94,3.97,3.9,3.93,6142337.0,24115288.0,1707361781.0,0.003597560322805422,-0.25380710659898
2024-03-07,3.93,4.0,3.92,3.95,6252851.0,24776803.0,1707361781.0,0.0036622882564102564,0.5089058524172962
2024-03-08,3.94,3.98,3.92,3.96,4608961.0,18205140.0,1707361781.0,0.0026994636118072976,0.25316455696202667
2024-03-11,3.95,4.0,3.93,3.99,6130522.0,24359045.0,1707361781.0,0.0035906402897277925,0.7575757575757569
2024-03-12,3.98,4.02,3.98,4.02,7037731.0,28164975.0,1707361781.0,0.004121991647182127,0.7518796992481036
