date,open,close,high,low,volume
2025-09-02,27.43,27.11,27.75,26.8,6576615.0
2025-09-03,27.28,26.51,27.65,26.5,4670996.0
2025-09-04,26.57,26.25,26.89,25.93,4282078.0
2025-09-05,26.51,26.58,26.76,26.12,2952143.0
2025-09-08,26.48,27.22,27.33,26.47,3547825.0
2025-09-09,27.44,27.8,28.64,27.2,5967563.0
2025-09-10,27.67,27.31,27.88,27.25,3232985.0
2025-09-11,27.2,27.37,27.58,27.03,2928684.0
2025-09-12,27.4,26.99,27.4,26.89,2914291.0
2025-09-15,26.97,26.98,27.39,26.84,2696786.0
2025-09-16,26.98,26.71,27.16,26.5,2627091.0
2025-09-17,26.71,26.51,27.05,26.51,2797326.0
2025-09-18,26.53,26.07,26.92,25.9,4012177.0
2025-09-19,26.22,26.22,26.54,26.02,2408063.0
2025-09-22,26.17,25.85,26.45,25.7,2671331.0
2025-09-23,25.89,25.77,25.99,25.25,3278000.0
2025-09-24,25.68,25.95,26.13,25.41,2317255.0
2025-09-25,26.09,25.94,26.35,25.61,2026699.0
2025-09-26,25.84,25.91,26.09,25.53,1849153.0
2025-09-29,25.9,25.48,25.9,25.01,2595125.0
2025-09-30,25.55,25.55,25.74,25.38,2052505.0
2025-10-09,25.7,25.79,25.99,25.52,2938027.0
2025-10-10,26.0,26.42,26.6,25.8,4043028.0
2025-10-13,25.6,26.13,26.19,25.37,3225753.0
2025-10-14,26.13,25.74,26.4,25.61,2370048.0
2025-10-15,25.99,26.03,26.19,25.6,2062366.0
2025-10-16,25.56,24.86,26.02,24.7,6729588.0
2025-10-17,25.02,23.83,25.16,23.73,4536963.0
2025-10-20,24.04,23.72,24.22,23.52,3519671.0
2025-10-21,23.82,24.12,24.23,23.72,2217174.0
2025-10-22,24.1,23.87,24.42,23.81,1991757.0
2025-10-23,23.86,23.84,23.92,23.5,2144016.0
2025-10-24,23.98,24.05,24.1,23.68,2011426.0
2025-10-27,24.2,24.45,24.87,24.18,2988317.0
2025-10-28,24.23,24.08,24.29,23.88,2526565.0
2025-10-29,24.01,24.05,24.2,23.77,2756016.0
2025-10-30,24.02,23.88,24.42,23.88,2810466.0
2025-10-31,24.18,24.29,24.4,23.89,2223996.0
2025-11-03,24.3,24.0,24.37,23.8,2245772.0
2025-11-04,24.0,23.68,24.08,23.49,2313008.0
2025-11-05,23.68,23.79,23.92,23.57,1493016.0
2025-11-06,23.7,23.88,23.97,23.63,1208162.0
2025-11-07,23.9,23.81,24.0,23.74,1262930.0
2025-11-10,23.8,24.28,24.57,23.78,3138624.0
2025-11-11,24.3,25.25,26.05,24.13,6352465.0
2025-11-12,25.6,25.81,26.25,25.31,9220358.0
2025-11-13,25.34,25.3,25.5,24.97,5289718.0
2025-11-14,25.22,24.87,25.63,24.81,3628532.0
2025-11-17,24.82,24.37,24.86,24.18,2740906.0
2025-11-18,24.5,23.9,24.5,23.88,2283278.0
2025-11-19,23.91,23.78,24.27,23.55,2079252.0
2025-11-20,23.98,23.52,23.99,23.5,1798921.0
2025-11-21,23.4,22.42,23.57,22.34,3523982.0
2025-11-24,22.48,22.63,22.76,22.29,1587507.0
2025-11-25,22.7,22.73,23.05,22.65,1500357.0
2025-11-26,22.72,22.7,23.12,22.63,1294318.0
2025-11-27,22.81,22.86,23.06,22.68,963827.0
2025-11-28,22.83,23.0,23.15,22.78,927251.0
2025-12-01,23.03,23.05,23.13,22.91,1127281.0
2025-12-02,23.06,22.97,23.1,22.86,833091.0
2025-12-03,22.99,22.85,23.19,22.64,1112438.0
2025-12-04,22.85,22.89,23.13,22.58,1054311.0
2025-12-05,22.99,23.17,23.18,22.65,1035718.0
2025-12-08,23.08,23.26,23.33,23.0,1354311.0
2025-12-09,23.17,23.15,23.39,23.14,914827.0
2025-12-10,23.1,23.0,23.16,22.8,1000564.0
2025-12-11,22.98,22.83,23.04,22.67,1068464.0
2025-12-12,22.77,22.85,22.96,22.67,985028.0
2025-12-15,22.82,23.14,23.49,22.75,2477250.0
2025-12-16,23.15,22.88,23.29,22.65,1551581.0
2025-12-17,22.66,22.92,22.95,22.43,1682680.0
2025-12-18,22.82,23.28,23.48,22.81,2180555.0
