date,open,close,high,low,volume
2025-09-02,59.06,58.18,59.79,56.79,4323409.0
2025-09-03,58.8,55.9,58.8,55.59,2827610.0
2025-09-04,55.45,52.26,56.46,51.21,3976060.0
2025-09-05,51.96,54.2,54.8,51.82,2223711.0
2025-09-08,54.66,59.11,59.78,54.2,5316761.0
2025-09-09,58.9,59.55,60.8,58.31,3671927.0
2025-09-10,60.0,61.75,64.18,60.0,5260541.0
2025-09-11,62.69,61.8,63.2,61.29,3540578.0
2025-09-12,62.0,61.22,62.67,61.0,2623956.0
2025-09-15,61.2,63.17,64.99,61.01,3475840.0
2025-09-16,63.0,64.34,64.94,61.82,3341981.0
2025-09-17,64.2,67.11,67.66,63.7,3641404.0
2025-09-18,67.11,66.76,69.99,65.0,5036681.0
2025-09-19,66.5,66.22,67.41,64.7,2735475.0
2025-09-22,66.33,67.26,68.58,66.02,2354796.0
2025-09-23,67.46,66.0,67.88,64.01,2479759.0
2025-09-24,66.28,74.48,74.98,64.69,4935162.0
2025-09-25,75.25,72.9,75.25,72.7,3290728.0
2025-09-26,72.6,70.71,73.73,70.01,2227365.0
2025-09-29,70.84,70.91,71.67,69.0,1776718.0
2025-09-30,71.5,67.72,71.62,67.0,3154784.0
2025-10-09,67.88,67.2,69.28,66.67,2529313.0
2025-10-10,67.77,65.3,68.32,65.09,1942285.0
2025-10-13,60.21,62.98,63.85,60.21,2105641.0
2025-10-14,63.1,60.14,64.91,59.81,2228987.0
2025-10-15,60.45,62.34,62.37,59.0,1411300.0
2025-10-16,62.59,65.2,68.0,61.69,3175575.0
2025-10-17,65.96,65.88,67.15,64.0,2475215.0
2025-10-20,66.22,64.4,66.62,63.71,1499634.0
2025-10-21,64.95,64.72,65.26,63.8,1219517.0
2025-10-22,64.66,64.63,65.65,63.09,1125872.0
2025-10-23,64.55,63.21,65.18,61.5,1198625.0
2025-10-24,63.6,65.78,66.5,62.85,1541636.0
2025-10-27,66.66,66.1,67.45,64.7,1490853.0
2025-10-28,66.61,64.8,66.61,64.33,1355857.0
2025-10-29,64.84,65.01,65.76,64.36,1033111.0
2025-10-30,63.4,61.14,64.89,60.35,3196090.0
2025-10-31,60.83,61.53,62.91,60.83,1494277.0
2025-11-03,62.19,63.59,65.9,62.19,2610010.0
2025-11-04,63.64,58.8,63.64,58.54,2731901.0
2025-11-05,58.6,60.6,61.82,58.2,1415061.0
2025-11-06,61.8,60.18,62.78,59.99,1301822.0
2025-11-07,60.0,60.74,61.99,58.5,1667564.0
2025-11-10,60.69,58.5,61.4,58.4,1099222.0
