date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,18.05,18.16,17.93,17.95,3799200.0,68537819.0,583280278.0,0.006513506702175862,
2024-01-03,17.9,17.97,17.7,17.8,3435400.0,61255073.0,583280278.0,0.005889792831294735,-0.8356545961002659
2024-01-04,17.76,17.79,17.6,17.72,2808702.0,49655768.0,583280278.0,0.004815355680515569,-0.44943820224719877
2024-01-05,17.71,17.75,17.35,17.38,3480056.0,61061683.0,583280278.0,0.005966352937446653,-1.9187358916478603
2024-01-08,17.38,17.42,16.5,16.62,10691614.0,180098801.0,583280278.0,0.018330148306505915,-4.372842347525885
2024-01-09,16.65,16.87,16.53,16.64,4622750.0,77144314.0,583280278.0,0.00792543511988931,0.12033694344162349
2024-01-10,16.6,17.02,16.33,16.74,5093471.0,85078445.0,583280278.0,0.008732458806021897,0.6009615384615197
2024-01-11,16.7,17.13,16.61,17.0,3957569.0,66874369.0,583280278.0,0.00678502111124011,1.55316606929512
2024-01-12,16.91,17.0,16.77,16.79,2910000.0,49135379.0,583280278.0,0.004989025190390545,-1.2352941176470678
2024-01-15,16.7,16.85,16.5,16.67,2902999.0,48407759.0,583280278.0,0.004977022384425623,-0.7147111375818804
2024-01-16,16.65,16.66,16.37,16.57,4417040.0,72876501.0,583280278.0,0.0075727573288531455,-0.599880023995214
2024-01-17,16.54,16.63,16.15,16.15,3359000.0,55211334.0,583280278.0,0.005758809489526406,-2.5347012673506475
2024-01-18,16.04,16.19,15.65,16.08,6368400.0,101287260.0,583280278.0,0.010918250179547473,-0.43343653250774716
2024-01-19,16.07,16.2,15.9,16.02,3413693.0,54721740.0,583280278.0,0.0058525774464810556,-0.3731343283582045
2024-01-22,15.91,16.12,14.7,14.84,8214840.0,125803551.0,583280278.0,0.014083863812724352,-7.365792759051182
2024-01-23,14.88,15.29,14.75,15.21,6033481.0,90750992.0,583280278.0,0.010344051097849737,2.4932614555256194
2024-01-24,15.24,15.48,14.75,15.36,5179600.0,78370689.0,583280278.0,0.008880121950565933,0.9861932938855844
2024-01-25,15.35,16.1,15.29,16.1,6138185.0,97054233.0,583280278.0,0.01052355999597161,4.817708333333348
2024-01-26,16.11,16.19,15.92,15.96,4140744.0,66440473.0,583280278.0,0.007099063959779555,-0.8695652173913104
2024-01-29,16.0,16.11,15.47,15.52,4577100.0,71828656.0,583280278.0,0.007847170858741087,-2.7568922305764465
2024-01-30,15.45,15.81,15.19,15.21,4672236.0,72494105.0,583280278.0,0.008010275979192289,-1.997422680412364
2024-01-31,15.1,15.17,14.4,14.43,6712217.0,98878872.0,583280278.0,0.01150770436301294,-5.128205128205132
2024-02-01,14.45,14.85,14.03,14.49,6649830.0,95876206.0,583280278.0,0.011400745492032563,0.4158004158004269
