date,open,close,high,low,volume
2025-09-02,54.3,52.21,54.3,51.29,8445560.0
2025-09-03,52.2,45.85,53.11,45.59,10972000.0
2025-09-04,46.05,44.1,46.5,43.11,8500213.0
2025-09-05,44.11,44.26,44.68,43.0,5770300.0
2025-09-08,43.63,44.13,44.44,43.39,4907950.0
2025-09-09,44.44,43.12,45.07,42.88,5620600.0
2025-09-10,42.97,42.98,43.6,42.53,4273703.0
2025-09-11,42.9,44.25,44.45,42.8,4824153.0
2025-09-12,44.2,44.4,45.31,43.9,5105403.0
2025-09-15,44.38,44.45,44.85,43.75,4216550.0
2025-09-16,44.4,47.27,48.1,43.98,8785250.0
2025-09-17,46.66,47.94,48.51,46.22,7772550.0
2025-09-18,47.24,48.6,50.66,47.11,10686650.0
2025-09-19,48.09,46.85,49.2,46.74,6530155.0
2025-09-22,46.46,48.37,49.0,46.46,5783602.0
2025-09-23,48.65,47.06,49.95,45.69,5399452.0
2025-09-24,46.3,46.07,46.82,45.35,4355650.0
2025-09-25,45.9,46.02,48.0,45.66,5365446.0
2025-09-26,46.0,45.58,46.46,45.08,3922902.0
2025-09-29,45.56,46.66,47.75,45.11,4695300.0
2025-09-30,46.65,46.58,47.24,46.21,3887616.0
2025-10-09,46.38,46.5,47.05,45.19,4216902.0
2025-10-10,46.52,46.09,47.8,45.9,5268850.0
2025-10-13,43.5,47.19,47.97,42.88,6876002.0
2025-10-14,46.95,47.71,48.77,46.78,8396750.0
2025-10-15,47.6,47.74,47.94,45.19,5996100.0
2025-10-16,47.69,50.1,52.0,46.84,13104650.0
2025-10-17,49.0,45.35,50.39,45.0,9954848.0
2025-10-20,46.5,47.47,47.78,44.09,7898150.0
2025-10-21,47.36,48.37,49.56,47.1,9484200.0
2025-10-22,47.83,45.78,48.5,45.75,7354453.0
2025-10-23,45.18,43.5,45.19,43.11,5391200.0
2025-10-24,43.3,43.8,45.01,43.3,4741400.0
2025-10-27,43.11,43.61,44.04,43.0,4988740.0
2025-10-28,45.5,45.5,46.93,44.92,10652814.0
2025-10-29,44.86,43.51,45.01,43.2,8213784.0
2025-10-30,43.39,43.25,43.63,42.88,3684200.0
2025-10-31,43.5,43.31,43.61,43.01,2497881.0
2025-11-03,43.4,44.09,44.2,43.4,3369201.0
2025-11-04,43.84,43.2,44.0,43.08,2394448.0
2025-11-05,42.9,43.2,43.4,42.0,3622301.0
2025-11-06,42.99,42.65,42.99,42.36,2656400.0
2025-11-07,42.31,42.65,43.3,42.0,2935300.0
2025-11-10,42.14,41.24,42.56,41.2,3586150.0
2025-11-11,41.2,39.73,41.46,39.4,4413650.0
2025-11-12,39.74,39.16,39.94,38.69,2999750.0
2025-11-13,39.16,39.11,39.5,38.88,2054300.0
2025-11-14,39.01,39.04,39.59,38.72,1923250.0
