date,open,close,high,low,volume
2025-09-02,18.1,18.13,18.31,17.68,2016600.0
2025-09-03,18.29,17.8,18.29,17.76,1576500.0
2025-09-04,17.8,17.99,18.27,17.7,2130105.0
2025-09-05,17.99,18.13,18.22,17.78,1563000.0
2025-09-08,18.16,18.47,18.5,18.1,1748300.0
2025-09-09,18.55,18.32,18.55,18.18,1365819.0
2025-09-10,18.32,18.46,18.46,18.15,1068600.0
2025-09-11,18.45,18.46,18.52,18.18,1481470.0
2025-09-12,18.46,18.41,18.49,18.22,1164700.0
2025-09-15,18.34,18.31,18.41,18.1,1201099.0
2025-09-16,18.31,18.37,18.42,18.13,1537100.0
2025-09-17,18.4,18.29,18.5,18.28,993810.0
2025-09-18,18.25,17.79,18.3,17.67,1807300.0
2025-09-19,17.85,17.62,17.94,17.54,1622000.0
2025-09-22,17.55,17.5,17.65,17.28,1357200.0
2025-09-23,17.49,17.28,17.49,16.68,1986295.0
2025-09-24,17.2,17.42,17.54,17.2,1563600.0
2025-09-25,17.42,17.42,17.65,17.24,1859105.0
2025-09-26,17.43,18.1,18.26,17.27,3294310.0
2025-09-29,18.12,19.91,19.91,17.79,5987501.0
2025-09-30,21.47,18.89,21.9,18.57,20030187.0
2025-10-09,17.61,17.71,18.1,17.43,14401093.0
2025-10-10,17.53,18.02,19.19,17.46,10339917.0
2025-10-13,17.35,17.79,17.94,17.15,6628899.0
2025-10-14,17.8,17.64,18.06,17.58,5120900.0
2025-10-15,17.72,17.58,17.83,17.48,3711000.0
2025-10-16,17.58,17.27,17.64,17.27,3413800.0
2025-10-17,17.24,17.33,17.59,17.19,3616900.0
2025-10-20,17.4,17.6,17.69,17.33,2786300.0
2025-10-21,17.6,18.1,18.13,17.6,3804000.0
2025-10-22,18.1,18.62,18.84,18.02,6052382.0
2025-10-23,18.7,18.65,18.74,18.4,3809300.0
2025-10-24,18.6,18.72,18.92,18.51,5052920.0
2025-10-27,18.73,18.76,19.12,18.52,4607908.0
2025-10-28,18.65,19.06,19.2,18.6,3853200.0
2025-10-29,18.93,18.89,19.07,18.73,2389100.0
2025-10-30,18.7,18.37,19.07,18.37,3485000.0
2025-10-31,18.37,18.67,18.78,18.36,2709900.0
2025-11-03,18.78,19.02,19.2,18.59,3628900.0
2025-11-04,18.99,18.98,19.2,18.82,2479220.0
2025-11-05,18.81,19.3,19.34,18.81,2843100.0
2025-11-06,19.31,19.45,19.48,18.93,3446795.0
2025-11-07,19.35,19.57,19.98,19.29,3633800.0
2025-11-10,19.69,19.47,19.78,19.22,3524300.0
2025-11-11,19.51,21.42,21.42,19.25,5166115.0
2025-11-12,23.01,21.0,23.56,20.39,20883204.0
2025-11-13,20.35,20.55,20.77,19.84,14047888.0
2025-11-14,20.35,20.03,20.54,20.0,9569000.0
2025-11-17,20.03,20.08,20.55,20.02,8081900.0
2025-11-18,20.01,20.04,20.31,19.6,6726300.0
2025-11-19,19.94,19.87,20.04,19.61,4345300.0
2025-11-20,19.88,19.4,20.03,19.2,4277900.0
2025-11-21,19.2,19.08,19.74,18.82,5788700.0
2025-11-24,19.14,19.21,19.47,19.09,2931200.0
2025-11-25,19.27,19.55,19.66,19.06,2870300.0
2025-11-26,19.55,19.09,19.69,18.93,2830400.0
2025-11-27,19.12,19.17,19.29,18.94,2294100.0
2025-11-28,19.12,19.85,20.06,19.04,3943700.0
2025-12-01,19.85,19.68,20.14,19.64,2567600.0
2025-12-02,19.61,19.76,19.93,19.45,2122100.0
2025-12-03,19.67,20.06,20.18,19.56,4158300.0
2025-12-04,20.07,19.43,20.16,19.39,3083600.0
2025-12-05,19.35,19.98,20.28,19.28,2961300.0
2025-12-08,20.1,19.93,20.16,19.82,2497088.0
2025-12-09,20.02,19.6,20.02,19.6,2173397.0
2025-12-10,19.54,19.31,19.79,19.23,2606900.0
2025-12-11,19.31,18.79,19.38,18.76,2542700.0
2025-12-12,18.74,18.34,18.96,18.2,2135901.0
2025-12-15,18.26,18.35,18.6,18.2,1231701.0
2025-12-16,18.34,18.05,18.4,17.9,2027200.0
2025-12-17,18.09,18.22,18.32,17.59,2107200.0
2025-12-18,18.11,18.6,18.74,18.1,1617200.0
2025-12-19,18.53,19.3,19.36,18.53,2161500.0
2025-12-22,19.3,19.52,19.65,19.1,2879400.0
2025-12-23,19.41,19.71,21.44,19.16,7610050.0
2025-12-24,19.45,21.68,21.68,19.31,11203401.0
2025-12-25,21.97,20.3,22.3,19.94,15552498.0
2025-12-26,20.01,19.9,20.87,19.81,10605550.0
2025-12-29,19.92,19.58,20.45,19.5,7418700.0
2025-12-30,19.55,19.37,19.82,18.9,6021739.0
2025-12-31,19.5,19.11,19.5,18.94,3469200.0
2026-01-05,19.46,19.51,19.58,19.11,3963800.0
2026-01-06,19.67,19.59,19.71,19.41,3523301.0
2026-01-07,19.58,19.36,19.59,19.16,3671901.0
2026-01-08,19.46,19.84,20.0,19.31,4149506.0
2026-01-09,20.22,19.82,20.78,19.67,4167894.0
2026-01-12,19.92,20.01,20.15,19.67,4646495.0
2026-01-13,20.02,20.08,20.48,19.97,4627600.0
2026-01-14,20.17,20.5,20.66,20.01,5386600.0
2026-01-15,20.31,20.4,20.64,20.16,3464700.0
2026-01-16,20.45,19.98,20.45,19.81,3587500.0
2026-01-19,19.83,20.46,20.5,19.82,3039100.0
2026-01-20,20.48,20.45,20.52,20.22,2571900.0
2026-01-21,20.32,20.62,20.72,20.15,2306100.0
2026-01-22,20.62,20.95,21.0,20.49,2661488.0
2026-01-23,20.98,20.93,21.03,20.6,2533300.0
2026-01-26,20.91,21.37,21.4,20.76,3407200.0
2026-01-27,21.21,21.85,22.15,20.91,6104588.0
2026-01-28,21.65,22.59,22.98,21.52,6765600.0
2026-01-29,22.32,22.3,22.83,22.11,6119600.0
2026-01-30,22.12,22.17,22.75,21.55,5646241.0
2026-02-02,21.86,20.98,22.01,20.93,4396155.0
2026-02-03,21.01,21.08,21.2,20.7,2990589.0
2026-02-04,21.26,21.25,21.75,21.11,2495540.0
2026-02-05,21.3,21.21,21.72,21.15,2558424.0
2026-02-06,21.01,21.43,21.7,20.89,2156624.0
2026-02-09,21.65,21.38,21.81,21.19,2076100.0
2026-02-10,21.46,21.34,21.52,21.12,1773800.0
2026-02-11,21.34,21.48,21.79,21.1,2290800.0
2026-02-12,21.4,20.91,21.55,20.85,1946700.0
2026-02-13,20.81,21.3,21.42,20.7,2251511.0
2026-02-24,21.72,21.95,22.15,21.55,3911000.0
2026-02-25,21.91,21.75,22.1,21.66,2767850.0
2026-02-26,21.73,21.12,21.88,21.1,2657700.0
2026-02-27,21.19,21.3,21.46,20.93,1856012.0
2026-03-02,21.95,22.85,23.4,21.4,10731298.0
2026-03-03,22.6,24.7,25.0,22.13,15548295.0
2026-03-04,23.19,22.23,23.3,22.23,6180700.0
2026-03-05,22.06,21.15,22.38,20.26,10086753.0
2026-03-06,20.83,21.41,21.65,20.8,6175600.0
2026-03-09,22.28,21.33,22.6,21.22,7552665.0
2026-03-10,21.05,20.67,21.26,20.59,5912000.0
2026-03-11,20.67,20.46,20.89,20.2,4327590.0
2026-03-12,20.85,20.46,21.0,20.25,4621300.0
2026-03-13,20.5,20.4,21.03,20.39,3962900.0
2026-03-16,20.39,20.14,20.92,19.95,3248200.0
2026-03-17,20.12,20.13,20.36,19.95,3070200.0
2026-03-18,20.13,20.1,20.17,19.65,2628100.0
2026-03-19,20.45,20.05,21.19,19.98,5881900.0
2026-03-20,20.04,19.15,20.09,19.15,4597100.0
2026-03-23,18.89,18.3,19.16,18.11,3995600.0
2026-03-24,18.58,19.0,19.01,18.13,3090400.0
2026-03-25,18.98,19.42,19.6,18.77,2024088.0
2026-03-26,19.41,19.3,19.76,19.13,1854100.0
2026-03-27,19.3,19.85,19.87,19.15,2321800.0
2026-03-30,19.86,19.75,20.09,19.51,1672300.0
2026-03-31,19.73,19.41,20.03,19.41,1471600.0
2026-04-01,19.71,19.53,19.79,19.25,2018147.0
2026-04-02,19.53,19.36,19.75,19.15,1812088.0
2026-04-03,19.43,18.41,19.5,18.33,2027900.0
2026-04-07,18.4,19.1,19.17,18.08,1938700.0
2026-04-08,19.07,19.39,19.42,18.96,2273400.0
2026-04-09,19.29,19.12,19.55,19.04,1456698.0
2026-04-10,19.13,19.31,19.52,19.1,1113700.0
2026-04-13,19.66,19.1,19.66,18.83,1669200.0
2026-04-14,19.15,18.86,19.15,18.59,1853900.0
2026-04-15,18.87,18.61,18.96,18.58,1379300.0
2026-04-16,18.63,18.85,18.96,18.45,1097100.0
2026-04-17,18.96,18.9,19.0,18.59,1164600.0
2026-04-20,19.09,19.2,19.3,18.81,1683700.0
2026-04-21,19.17,19.25,19.35,19.05,1363200.0
2026-04-22,19.23,18.95,19.28,18.95,1114000.0
2026-04-23,18.97,18.88,19.13,18.71,1222800.0
2026-04-24,18.95,19.09,19.18,18.75,1381900.0
2026-04-27,19.08,19.71,19.75,18.93,2109901.0
2026-04-28,19.8,19.98,20.08,19.69,1834588.0
2026-04-29,20.1,20.29,20.4,19.81,1819100.0
2026-04-30,20.48,20.23,20.55,20.1,1331000.0
2026-05-06,20.31,19.88,20.31,19.71,2274700.0
2026-05-07,19.8,19.75,20.08,19.7,1849200.0
2026-05-08,19.88,19.88,20.0,19.7,1189101.0
2026-05-11,19.99,19.83,20.12,19.7,1514400.0
2026-05-12,19.82,19.4,19.96,19.24,1630300.0
2026-05-13,19.58,19.22,19.58,19.1,1628843.0
2026-05-14,19.27,19.08,19.31,18.91,1763300.0
2026-05-15,19.15,18.81,19.18,18.64,1787534.0
2026-05-18,18.81,18.98,18.98,18.57,1464140.0
2026-05-19,18.97,18.91,19.15,18.61,1585712.0
2026-05-20,18.86,18.58,18.95,18.52,1370500.0
2026-05-21,18.65,18.0,18.93,17.9,2232600.0
2026-05-22,18.05,18.26,18.35,17.79,1705200.0
2026-05-25,18.2,17.86,18.46,17.63,1792800.0
2026-05-26,17.86,17.48,17.99,17.37,2125600.0
2026-05-27,17.48,17.06,17.48,16.63,1708400.0
2026-05-28,16.99,17.08,17.27,16.76,1190400.0
2026-05-29,17.15,17.08,17.51,16.99,1784700.0
2026-06-01,17.04,17.7,17.91,16.5,2117100.0
2026-06-02,17.71,17.24,17.97,17.01,1905900.0
2026-06-03,17.23,17.01,17.31,16.76,1452800.0
2026-06-04,16.91,16.66,17.09,16.54,1415200.0
2026-06-05,16.56,17.01,17.25,16.5,1869010.0
2026-06-08,16.56,16.64,17.05,16.39,1885300.0
2026-06-09,16.67,16.49,16.83,16.37,1321300.0
2026-06-10,16.38,16.39,16.61,16.07,1625300.0
2026-06-11,16.38,16.19,16.54,15.87,1265800.0
2026-06-12,16.19,16.32,16.48,15.96,1059600.0
2026-06-15,16.39,16.06,16.79,16.01,1449900.0
2026-06-16,16.14,15.96,16.18,15.72,1306500.0
2026-06-17,15.87,15.51,16.07,15.5,1197800.0
2026-06-18,15.44,15.17,15.62,15.15,1619300.0
2026-06-22,15.12,15.41,15.51,14.78,1804112.0
2026-06-23,15.42,15.85,16.2,15.21,1744000.0
2026-06-24,15.85,15.15,16.1,14.92,2008000.0
2026-06-25,15.04,14.79,15.26,14.59,1713200.0
2026-06-26,14.74,14.6,14.79,14.31,1363800.0
2026-06-29,14.62,14.39,14.65,13.9,1993300.0
2026-06-30,14.49,14.23,14.6,13.98,1859500.0
2026-07-01,14.24,14.59,14.75,14.06,1765925.0
2026-07-02,14.6,14.54,14.95,14.36,1857100.0
2026-07-03,14.73,14.89,15.04,14.62,1697400.0
