date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,78.86,80.25,77.2,77.25,147911,1658786396.0,0,1.98,0.0
2024-01-03,76.18,76.81,73.14,73.22,221087,2356778140.0,0,2.95,0.0
2024-01-04,73.01,73.71,71.33,72.51,166507,1734928760.0,0,2.22,0.0
2024-01-05,72.23,72.86,69.06,69.65,175521,1773515105.0,0,2.34,0.0
2024-01-08,69.49,70.43,68.07,68.77,132630,1316070423.0,0,1.77,0.0
2024-01-09,70.91,72.17,69.99,70.58,200011,2039717585.0,0,2.67,0.0
2024-01-10,70.59,71.58,68.41,69.63,138602,1393780738.0,0,1.85,0.0
2024-01-11,69.63,72.85,69.57,72.07,192897,1984685244.0,0,2.58,0.0
2024-01-12,71.52,71.77,69.32,70.03,138420,1398417951.0,0,1.85,0.0
2024-01-15,69.17,72.22,69.17,70.98,126476,1289058895.0,0,1.69,0.0
2024-01-16,70.27,70.54,68.48,69.84,169026,1682657692.0,0,2.26,0.0
2024-01-17,70.11,71.67,68.93,68.93,191932,1945345016.0,0,2.56,0.0
2024-01-18,67.5,76.78,67.35,76.69,370998,3850429267.0,0,4.96,0.0
2024-01-19,78.47,79.39,77.1,77.53,318973,3573579547.0,0,4.26,0.0
2024-01-22,81.13,81.49,77.53,77.97,327150,3731497973.0,0,4.37,0.0
2024-01-23,78.25,82.03,77.42,79.69,297570,3408601776.0,0,3.98,0.0
2024-01-24,79.44,79.82,76.08,79.47,269552,3016646610.0,0,3.6,0.0
2024-01-25,78.6,83.43,77.84,82.82,297010,3452818091.0,0,3.97,0.0
2024-01-26,82.56,82.56,79.55,81.1,232150,2684718247.0,0,3.1,0.0
2024-01-29,79.44,79.44,67.26,72.38,426559,4424563970.0,0,5.7,0.0
2024-01-30,71.79,73.8,70.16,70.49,213968,2200544065.0,0,2.86,0.0
2024-01-31,69.65,75.3,68.73,71.64,282995,2927986702.0,0,3.78,0.0
2024-02-01,72.35,81.13,70.75,77.57,351116,3847918800.0,0,4.69,0.0
2024-02-02,78.17,79.6,75.16,76.71,279578,3103259131.0,0,3.74,0.0
2024-02-05,75.38,82.15,75.29,78.25,365547,4102681202.0,0,4.88,0.0
2024-02-06,77.29,87.51,76.67,87.51,354969,4195653491.0,0,4.74,0.0
2024-02-07,86.23,88.3,85.14,87.31,270580,3350814368.0,0,3.61,0.0
2024-02-08,89.39,96.22,87.45,89.03,355918,4632654850.0,0,4.75,0.0
2024-02-19,96.93,107.28,93.96,107.28,415891,5903577723.0,0,5.56,0.0
2024-02-20,107.71,114.89,106.27,112.38,448372,7034768610.0,0,5.99,0.0
2024-02-21,106.99,108.45,103.62,105.53,451416,6804226869.0,0,6.03,0.0
2024-02-22,111.34,112.48,105.17,108.8,419515,6487864847.0,0,5.6,0.0
2024-02-23,112.74,113.46,103.44,103.92,490341,7510727153.0,0,6.55,0.0
2024-02-26,99.83,106.57,99.83,104.86,332927,4922663307.0,0,4.45,0.0
2024-02-27,103.73,116.12,102.7,114.13,451323,7020038750.0,0,6.03,0.0
2024-02-28,113.46,114.82,105.42,105.42,401106,6279629115.0,0,5.36,0.0
2024-02-29,107.71,111.88,106.27,109.26,368094,5701688971.0,0,4.92,0.0
2024-03-01,109.89,115.27,109.89,113.53,378207,6060755920.0,0,5.05,0.0
2024-03-04,117.13,120.4,112.82,116.81,405035,6720413345.0,0,5.41,0.0
2024-03-05,115.11,127.04,114.62,119.32,469234,8060200295.0,0,6.27,0.0
2024-03-06,117.77,120.07,114.78,117.97,304080,5067085333.0,0,4.06,0.0
2024-03-07,119.93,123.35,115.61,115.71,303689,5133479836.0,0,4.06,0.0
2024-03-08,119.11,124.9,116.08,123.51,364538,6201217393.0,0,4.87,0.0
2024-03-11,117.79,120.62,115.82,120.36,341617,5731310734.0,0,4.56,0.0
2024-03-12,119.78,121.07,112.58,116.23,361905,5953070254.0,0,4.83,0.0
2024-03-13,120.94,121.28,116.25,116.33,317684,5342846964.0,0,4.24,0.0
2024-03-14,114.18,121.36,114.18,119.59,311017,5214891325.0,0,4.16,0.0
2024-03-15,117.77,127.4,116.76,125.21,389742,6764300159.0,0,5.21,0.0
2024-03-18,126.21,131.48,125.38,127.1,329936,5992840652.0,0,4.41,0.0
