date,open,close,high,low,volume
2025-09-02,18.42,18.1,18.49,17.73,24156119.0
2025-09-03,18.2,17.76,18.39,17.5,19283508.0
2025-09-04,17.99,16.71,17.99,16.46,41742268.0
2025-09-05,16.71,17.03,17.4,16.55,24427767.0
2025-09-08,17.04,16.9,17.24,16.72,12739800.0
2025-09-09,16.97,16.45,16.99,16.26,17445865.0
2025-09-10,16.35,16.72,16.76,16.24,16302391.0
2025-09-11,16.7,17.24,17.5,16.66,33617489.0
2025-09-12,17.51,18.21,18.84,17.51,29892411.0
2025-09-15,18.1,17.55,18.21,17.46,20659200.0
2025-09-16,17.45,17.4,17.69,16.67,23176821.0
2025-09-17,17.4,17.0,17.68,16.8,18412625.0
2025-09-18,17.0,16.51,17.0,16.4,21915308.0
2025-09-19,16.47,17.33,17.57,16.47,19340992.0
2025-09-22,17.33,17.17,17.33,16.7,18239738.0
2025-09-23,17.17,16.94,17.23,16.38,12234902.0
2025-09-24,16.86,16.96,17.19,16.61,12229437.0
2025-09-25,16.96,16.74,17.32,16.57,11177773.0
2025-09-26,16.61,17.1,17.52,16.61,16917127.0
2025-09-29,17.11,17.44,17.65,16.96,11984717.0
2025-09-30,17.46,17.36,17.8,17.17,11477122.0
2025-10-09,17.5,17.5,17.9,17.05,27982650.0
2025-10-10,17.34,17.5,18.17,17.25,30430903.0
2025-10-13,16.76,17.38,17.49,16.52,34445227.0
2025-10-14,17.67,17.77,18.2,17.6,28691805.0
2025-10-15,17.77,18.79,19.0,17.77,24208401.0
2025-10-16,18.9,18.72,19.28,18.58,20337322.0
2025-10-17,19.0,18.22,19.01,18.1,20612600.0
2025-10-20,18.4,18.19,18.78,17.92,11863919.0
2025-10-21,18.23,19.44,19.51,18.23,23666895.0
2025-10-22,19.08,19.18,19.44,18.84,12800651.0
2025-10-23,19.21,19.76,19.82,19.21,19050269.0
2025-10-24,19.89,19.76,20.67,19.7,21157136.0
2025-10-27,19.76,20.18,20.44,19.76,14741304.0
2025-10-28,20.18,19.45,20.24,19.24,17373058.0
2025-10-29,19.4,20.66,21.0,19.18,33251958.0
2025-10-30,20.55,20.6,21.25,20.3,18564470.0
2025-10-31,20.5,20.5,21.27,20.4,17410100.0
2025-11-03,20.52,20.84,20.95,20.04,13497081.0
2025-11-04,20.87,20.15,20.87,19.8,15941448.0
2025-11-05,19.58,20.2,20.22,19.3,12817900.0
2025-11-06,20.2,21.51,21.75,20.06,24832811.0
2025-11-07,21.55,21.9,22.25,21.47,15114576.0
2025-11-10,21.95,21.76,22.16,21.28,14366500.0
2025-11-11,21.95,21.88,23.48,21.7,26028100.0
2025-11-12,22.2,22.99,23.15,21.89,24493902.0
2025-11-13,22.99,23.11,23.43,22.5,28573994.0
2025-11-14,22.85,22.54,23.09,22.5,14269637.0
2025-11-17,22.32,21.67,22.54,21.42,19262241.0
2025-11-18,21.15,20.46,21.37,20.2,35249485.0
2025-11-19,20.66,20.27,20.88,19.9,25580799.0
2025-11-20,20.39,20.3,20.85,20.2,15910884.0
2025-11-21,19.86,19.34,20.1,19.11,22706111.0
2025-11-24,19.5,19.51,19.72,19.1,14250900.0
2025-11-25,19.85,20.31,20.69,19.63,14336985.0
2025-11-26,20.31,19.72,20.64,19.68,13776135.0
2025-11-27,20.1,20.6,20.77,20.08,14499860.0
2025-11-28,20.52,20.16,20.62,19.98,18501083.0
2025-12-01,20.3,20.39,20.75,20.24,19279711.0
2025-12-02,20.9,20.52,20.96,20.1,10792400.0
2025-12-03,20.64,21.92,22.3,20.52,23981217.0
2025-12-04,22.25,22.36,22.85,21.93,25316880.0
2025-12-05,22.6,24.49,24.58,22.37,29238817.0
2025-12-08,24.99,23.8,24.99,23.51,31040065.0
2025-12-09,23.6,22.74,23.7,22.0,32175524.0
2025-12-10,22.46,23.4,23.66,22.46,18526712.0
2025-12-11,23.41,23.36,24.81,22.61,28637801.0
2025-12-12,23.6,23.07,24.05,23.07,17691122.0
2025-12-15,22.8,22.6,23.18,22.35,18416260.0
2025-12-16,22.5,22.3,22.64,21.81,17148046.0
2025-12-17,22.49,22.49,22.97,22.0,15375470.0
2025-12-18,22.49,22.28,22.89,22.2,8234554.0
2025-12-19,22.33,23.0,23.19,21.96,16741604.0
2025-12-22,23.2,22.88,23.42,22.4,19848440.0
2025-12-23,22.8,22.83,23.22,22.52,10158505.0
2025-12-24,23.0,23.15,23.54,22.52,14653232.0
2025-12-25,23.0,22.68,23.1,22.55,9725865.0
2025-12-26,22.85,23.85,24.05,22.63,20723588.0
2025-12-29,24.0,23.24,24.26,23.19,13206941.0
2025-12-30,22.91,23.9,24.14,22.6,16651550.0
2025-12-31,23.99,23.92,24.29,23.32,11611431.0
2026-01-05,24.66,25.18,25.78,24.66,32085800.0
2026-01-06,25.6,27.31,27.6,25.6,45160387.0
2026-01-07,27.68,27.8,28.24,27.07,28248954.0
2026-01-08,27.6,26.96,27.8,26.63,24147120.0
2026-01-09,26.7,27.7,27.88,26.59,20387064.0
2026-01-12,30.47,28.37,30.47,27.07,34100961.0
2026-01-13,28.57,28.45,29.38,27.85,25217339.0
2026-01-14,28.49,29.09,29.7,28.2,23002089.0
2026-01-15,28.87,29.4,30.26,28.51,22231635.0
2026-01-16,29.39,30.28,30.79,29.2,28377080.0
