date,open,close,high,low,volume
2025-08-20,15.0,14.82,15.05,14.66,5247323.0
2025-08-21,14.68,15.52,16.28,14.52,12375744.0
2025-08-22,15.67,15.61,15.99,15.47,8285754.0
2025-08-25,15.88,15.34,15.9,15.16,6085300.0
2025-08-26,15.36,14.91,15.36,14.81,6730700.0
2025-08-27,14.99,14.29,15.2,14.18,5703409.0
2025-08-28,14.73,15.72,15.72,14.59,8233585.0
2025-08-29,16.59,15.15,16.99,15.15,18502085.0
2025-09-01,15.08,14.89,15.2,14.46,12616600.0
2025-09-02,14.89,14.15,14.89,14.03,8572748.0
2025-09-03,14.14,14.13,14.54,14.04,5710100.0
2025-09-04,14.13,14.31,14.45,13.84,5360985.0
2025-09-05,14.28,15.12,15.2,14.24,7689485.0
2025-09-08,14.8,14.84,15.28,14.74,5400783.0
2025-09-09,14.89,15.65,16.32,14.75,13583232.0
2025-09-10,15.26,15.79,16.08,15.01,11347152.0
2025-09-11,15.77,16.66,16.77,15.66,11693400.0
2025-09-12,16.52,16.88,17.12,16.26,7817220.0
2025-09-15,16.88,16.61,17.2,16.49,5258000.0
2025-09-16,16.69,17.18,17.23,16.2,6868802.0
2025-09-17,17.01,16.98,17.43,16.8,4403332.0
2025-09-18,17.03,16.2,17.03,15.96,6282224.0
2025-09-19,16.2,17.31,17.4,16.11,9643709.0
2025-09-22,17.44,18.4,19.04,17.22,15058517.0
2025-09-23,18.3,18.09,18.71,17.7,8995900.0
2025-09-24,17.91,17.47,17.98,17.41,4832300.0
2025-09-25,17.6,17.21,18.27,17.0,7422100.0
2025-09-26,17.07,18.93,18.93,17.04,8413824.0
2025-09-29,18.09,18.39,18.95,17.04,16092500.0
2025-09-30,18.88,19.31,19.6,18.41,12004600.0
2025-10-09,19.4,18.31,19.88,18.0,9689585.0
2025-10-10,18.68,18.01,18.76,17.94,6306400.0
2025-10-13,17.11,17.86,18.02,17.0,5043000.0
2025-10-14,17.48,17.49,18.58,17.36,5485100.0
2025-10-15,17.44,17.55,17.85,17.39,4237800.0
2025-10-16,17.4,16.48,17.72,16.3,7060300.0
2025-10-17,16.7,16.15,16.78,16.11,5081802.0
2025-10-20,16.32,16.1,16.47,15.99,3021102.0
2025-10-21,16.03,16.4,16.59,15.95,4215802.0
2025-10-22,16.4,16.78,17.05,16.35,3862902.0
2025-10-23,16.76,16.39,16.98,16.28,2526800.0
2025-10-24,16.39,16.3,16.7,16.03,3661402.0
2025-10-27,16.31,16.4,16.7,16.1,3993702.0
2025-10-28,16.45,16.4,16.92,16.3,5133100.0
2025-10-29,16.3,15.98,16.34,15.93,3941924.0
2025-10-30,16.1,15.65,16.1,15.6,3747700.0
2025-10-31,15.7,15.82,15.9,15.58,2928400.0
2025-11-03,15.82,15.73,15.98,15.6,2493200.0
2025-11-04,15.79,15.58,15.86,15.5,2260400.0
2025-11-05,15.42,15.7,15.78,15.42,2105538.0
2025-11-19,17.27,17.27,17.27,17.27,2226200.0
2025-11-20,19.0,19.0,19.0,19.0,606065.0
2025-11-21,20.9,20.9,20.9,19.72,27221230.0
2025-11-24,21.18,22.99,22.99,19.78,17141995.0
2025-11-25,23.63,25.29,25.29,22.76,27173994.0
2025-11-26,24.0,23.69,25.3,23.6,20330524.0
2025-11-27,23.01,26.05,26.06,22.98,25581548.0
2025-11-28,26.0,28.66,28.66,26.0,19767548.0
2025-12-01,28.93,30.6,31.28,27.48,21022500.0
2025-12-02,31.15,33.66,33.66,30.18,17897548.0
2025-12-03,31.46,30.29,32.0,30.29,5507700.0
2025-12-04,28.11,28.51,31.01,28.11,15943701.0
2025-12-05,29.36,30.76,31.06,28.79,12887755.0
2025-12-08,30.78,30.12,31.3,28.44,10386228.0
2025-12-09,30.38,31.3,31.3,29.42,9496706.0
2025-12-10,31.05,34.39,34.43,30.66,13264128.0
2025-12-11,33.37,33.23,35.26,32.48,10172998.0
2025-12-12,33.5,33.23,34.8,32.05,7783546.0
2025-12-15,33.3,35.08,35.08,32.77,8198046.0
2025-12-16,34.5,35.2,37.58,34.3,10453548.0
2025-12-17,31.68,32.38,34.4,31.68,9731418.0
2025-12-18,33.0,33.59,34.0,32.6,6269379.0
2025-12-19,33.97,36.02,36.49,33.97,6039465.0
2025-12-22,36.04,35.0,38.88,34.64,8896205.0
2025-12-23,35.8,36.6,36.68,33.41,5726223.0
