date,open,close,high,low,volume
2025-09-02,5.58,5.41,5.61,5.32,67131000.0
2025-09-03,5.46,5.26,5.46,5.25,43422300.0
2025-09-04,5.32,5.29,5.41,5.2,42673500.0
2025-09-05,5.29,5.4,5.4,5.23,32253200.0
2025-09-08,5.45,5.42,5.45,5.37,26773600.0
2025-09-09,5.41,5.36,5.43,5.33,26663500.0
2025-09-10,5.35,5.41,5.42,5.32,23627000.0
2025-09-11,5.37,5.36,5.39,5.24,31125800.0
2025-09-12,5.35,5.29,5.4,5.29,25950300.0
2025-09-15,5.29,5.27,5.33,5.21,31310900.0
2025-09-16,5.27,5.43,5.44,5.26,43245665.0
2025-09-17,5.4,5.44,5.52,5.36,34448724.0
2025-09-18,5.43,5.38,5.51,5.29,39927000.0
2025-09-19,5.36,5.2,5.37,5.18,31590969.0
2025-09-22,5.21,5.28,5.31,5.12,24853300.0
2025-09-23,5.29,5.3,5.3,5.13,26431000.0
2025-09-24,5.29,5.2,5.29,5.16,26162800.0
2025-09-25,5.19,5.08,5.23,5.07,25414824.0
2025-09-26,5.08,5.09,5.18,5.01,19461069.0
2025-09-29,5.11,5.16,5.2,5.0,23194200.0
2025-09-30,5.15,5.12,5.18,5.11,14968703.0
2025-10-09,5.13,5.1,5.16,5.07,13216403.0
2025-10-10,5.1,5.22,5.28,5.1,29778600.0
2025-10-13,5.03,5.14,5.16,4.9,21444400.0
2025-10-14,5.15,5.13,5.22,5.11,17347400.0
2025-10-15,5.11,5.24,5.24,5.11,19063800.0
2025-10-16,5.23,5.14,5.24,5.13,12687400.0
2025-10-17,5.16,5.04,5.19,5.04,14390000.0
2025-10-20,5.09,5.11,5.13,5.06,12747300.0
2025-10-21,5.11,5.28,5.28,5.11,24911900.0
2025-10-22,5.27,5.29,5.33,5.23,18162500.0
2025-10-23,5.3,5.27,5.32,5.21,15703800.0
2025-10-24,5.27,5.3,5.33,5.26,14244400.0
2025-10-27,5.34,5.37,5.44,5.23,23897900.0
2025-10-28,5.49,5.91,5.91,5.49,106703237.0
2025-10-29,5.79,5.68,5.79,5.56,147123462.0
2025-10-30,5.78,5.57,5.87,5.48,91444757.0
2025-10-31,5.52,5.62,5.69,5.5,71645200.0
2025-11-03,5.63,5.73,5.78,5.58,75869600.0
2025-11-04,5.67,5.86,6.0,5.63,104883178.0
2025-11-05,5.84,5.85,5.92,5.75,80779948.0
2025-11-06,5.88,5.74,5.92,5.72,61494200.0
2025-11-07,5.71,5.66,5.81,5.66,44448303.0
2025-11-10,5.64,5.73,5.77,5.6,42692500.0
2025-11-11,5.74,5.74,5.79,5.67,29028803.0
2025-11-12,5.73,6.07,6.27,5.72,134059482.0
2025-11-13,6.11,6.03,6.13,5.87,89859100.0
2025-11-14,6.04,6.63,6.63,6.04,130939180.0
2025-11-17,7.2,7.29,7.29,7.05,48109717.0
2025-11-18,7.7,6.67,7.7,6.56,223746468.0
2025-11-19,6.45,6.12,6.58,6.09,120690264.0
2025-11-20,6.14,5.8,6.18,5.77,99896816.0
2025-11-21,5.74,5.55,5.92,5.52,76478918.0
2025-11-24,5.63,5.68,5.74,5.53,52903836.0
2025-11-25,5.69,5.86,5.9,5.63,54394436.0
2025-11-26,5.87,5.92,6.15,5.84,68257790.0
2025-11-27,5.87,5.82,5.92,5.78,45520354.0
2025-11-28,5.83,6.0,6.01,5.81,45330954.0
2025-12-01,5.97,6.05,6.1,5.93,38014954.0
2025-12-02,6.02,6.15,6.18,5.92,53132000.0
2025-12-03,6.13,6.13,6.21,6.01,50583000.0
2025-12-04,6.22,6.29,6.58,6.16,123946303.0
2025-12-05,6.13,6.57,6.8,6.13,121004280.0
2025-12-08,6.54,6.63,6.69,6.49,99502939.0
2025-12-09,6.6,6.74,6.9,6.52,101181124.0
2025-12-10,6.8,6.64,6.85,6.51,82653200.0
2025-12-11,6.7,6.24,6.7,6.24,85456477.0
2025-12-12,6.27,6.08,6.29,6.05,65727300.0
2025-12-15,6.1,6.04,6.22,5.99,36931600.0
2025-12-16,6.08,5.8,6.1,5.76,39854924.0
