date,open,close,high,low,volume
2025-09-02,33.2,32.09,33.55,31.82,3978140.0
2025-09-03,32.11,31.44,32.49,31.3,3227089.0
2025-09-04,31.3,30.35,31.88,29.9,2973826.0
2025-09-05,30.3,31.2,31.38,29.77,3011761.0
2025-09-08,31.19,31.83,31.99,30.93,2545941.0
2025-09-09,31.82,30.54,31.88,30.42,2931180.0
2025-09-10,30.54,29.9,30.8,29.7,3017269.0
2025-09-11,29.6,30.5,30.68,29.06,3131238.0
2025-09-12,30.63,30.5,31.12,30.44,2436520.0
2025-09-15,30.4,30.12,30.5,29.96,2071510.0
2025-09-16,30.08,30.25,30.43,29.67,3268895.0
2025-09-17,30.5,30.72,30.97,30.0,2886762.0
2025-09-18,30.67,30.77,31.95,30.51,3867859.0
2025-09-19,30.69,29.75,30.97,29.7,3192329.0
2025-09-22,29.75,29.88,30.1,29.61,1663048.0
2025-09-23,29.99,28.49,30.06,27.66,4716933.0
2025-09-24,28.5,28.77,29.07,28.27,2752213.0
2025-09-25,28.77,29.69,29.89,28.49,3174963.0
2025-09-26,29.66,29.62,30.49,29.09,2863423.0
2025-09-29,29.9,29.67,30.07,29.3,1734316.0
2025-09-30,29.68,30.42,30.7,29.41,2836230.0
2025-10-09,30.41,30.75,31.5,30.12,3151245.0
2025-10-10,30.61,29.15,30.63,29.02,3009214.0
2025-10-13,25.45,28.23,28.73,25.45,3486618.0
2025-10-14,28.31,27.47,28.66,27.4,2757591.0
2025-10-15,27.6,27.8,27.97,27.1,1553734.0
2025-10-16,27.8,27.37,27.8,27.28,1444456.0
2025-10-17,27.34,26.39,27.67,26.39,2162648.0
2025-10-20,26.7,26.18,26.92,25.84,2203685.0
2025-10-21,26.18,26.32,26.49,25.89,2070176.0
2025-10-22,26.34,25.59,26.37,25.32,4229787.0
2025-10-23,25.8,25.39,25.8,24.82,2736853.0
2025-10-24,25.51,24.86,25.72,24.7,3722108.0
2025-10-27,24.88,25.41,25.49,24.88,3460077.0
2025-10-28,25.52,25.76,27.28,25.12,5851681.0
2025-10-29,26.41,24.26,26.41,24.01,6254513.0
2025-10-30,24.26,24.21,24.99,23.91,5139908.0
2025-10-31,24.07,25.53,26.05,24.07,5574904.0
2025-11-03,25.79,26.06,26.26,25.42,3519593.0
2025-11-04,26.04,25.62,26.04,25.05,3367201.0
2025-11-05,25.27,25.61,26.42,25.23,3645401.0
2025-11-06,25.38,24.89,25.71,24.5,3564879.0
2025-11-07,24.8,25.11,25.4,24.47,3259338.0
2025-11-10,25.11,25.25,25.98,24.76,2645108.0
