date,open,close,high,low,volume
2025-09-02,41.88,40.64,42.19,40.15,1254400.0
2025-09-03,40.59,38.82,40.8,38.74,1240600.0
2025-09-04,38.89,39.98,40.74,38.81,1475800.0
2025-09-05,40.83,40.65,40.84,39.1,902300.0
2025-09-08,40.69,41.05,41.2,40.32,681100.0
2025-09-09,41.0,40.81,41.77,40.52,885942.0
2025-09-10,40.75,40.9,41.36,40.66,718052.0
2025-09-11,40.71,41.3,41.41,40.09,994200.0
2025-09-12,41.25,41.76,43.5,41.22,1543800.0
2025-09-15,41.76,42.52,42.8,40.83,1368400.0
2025-09-16,42.52,43.5,43.5,42.18,1460938.0
2025-09-17,43.5,43.05,44.44,43.0,1536400.0
2025-09-18,43.0,42.32,43.47,41.89,1476700.0
2025-09-19,42.31,41.4,42.72,41.1,851750.0
2025-09-22,41.35,41.78,41.94,41.0,784100.0
2025-09-23,41.78,40.9,41.78,39.55,1207237.0
2025-09-24,40.67,41.55,42.16,40.3,1036401.0
2025-09-25,41.56,41.66,43.46,41.3,1484579.0
2025-09-26,41.41,41.55,42.39,41.1,1007900.0
2025-09-29,41.97,41.71,42.16,40.56,941100.0
2025-09-30,42.32,41.71,42.32,41.38,802100.0
2025-10-09,41.73,40.53,42.15,40.45,1006979.0
2025-10-10,40.52,40.31,40.96,40.05,865900.0
2025-10-13,39.56,40.0,40.7,37.5,1066600.0
2025-10-14,40.0,39.55,40.95,39.2,866400.0
2025-10-15,39.52,39.74,40.25,38.92,728100.0
2025-10-16,39.54,39.18,39.93,38.89,665500.0
2025-10-17,39.17,38.25,39.49,38.21,774900.0
2025-10-20,38.79,39.23,39.5,38.41,792400.0
2025-10-21,39.2,40.15,40.18,38.87,746300.0
2025-10-22,40.15,40.45,40.58,39.82,694300.0
2025-10-23,40.6,40.76,40.79,40.0,653800.0
2025-10-24,40.76,40.92,41.08,40.4,558087.0
2025-10-27,41.01,41.03,41.39,40.6,686400.0
2025-10-28,41.02,41.39,41.49,40.81,601513.0
2025-10-29,41.4,40.34,41.45,40.01,1051000.0
2025-10-30,40.18,39.97,40.72,39.88,553564.0
2025-10-31,39.99,41.25,41.39,39.97,946782.0
2025-11-03,41.25,42.1,42.35,40.98,1031500.0
2025-11-04,42.1,42.88,42.97,41.7,1210300.0
2025-11-05,42.84,43.26,43.83,42.3,1317700.0
2025-11-06,43.34,42.63,43.51,42.17,877600.0
2025-11-07,42.55,42.56,42.98,42.14,658200.0
2025-11-10,42.82,43.7,45.41,42.33,1917448.0
2025-11-11,43.2,43.75,44.3,42.78,1351200.0
2025-11-12,43.78,43.5,44.19,43.34,837400.0
2025-11-13,43.98,52.2,52.2,43.13,5729199.0
2025-11-14,54.36,49.18,57.13,48.18,8567617.0
2025-11-17,47.06,48.08,48.4,45.78,5837214.0
2025-11-18,47.6,48.09,49.39,46.72,5231354.0
2025-11-19,47.1,46.1,47.9,46.03,3400379.0
2025-11-20,46.47,45.16,46.77,44.89,2880100.0
2025-11-21,44.55,43.35,46.35,42.3,2889411.0
2025-11-24,43.54,45.2,45.49,43.54,2357296.0
2025-11-25,46.1,46.49,46.68,45.16,2314929.0
2025-11-26,46.84,45.99,48.15,45.7,2124368.0
2025-11-27,45.7,46.45,46.78,45.15,1675050.0
2025-11-28,46.42,47.08,47.7,45.81,1907000.0
2025-12-01,47.08,46.8,48.02,46.7,1464907.0
2025-12-02,46.94,46.79,47.3,46.18,1207008.0
2025-12-03,46.76,45.17,46.76,44.73,1460575.0
2025-12-04,45.24,43.88,45.38,43.75,1080175.0
2025-12-05,43.76,44.3,44.5,43.13,1228200.0
2025-12-08,44.76,45.61,45.99,44.3,1130501.0
2025-12-09,45.6,45.0,45.94,45.0,849100.0
2025-12-10,44.95,44.18,45.3,44.02,894700.0
2025-12-11,44.15,42.75,44.43,42.66,1040551.0
2025-12-12,42.75,41.81,43.38,41.81,1230800.0
2025-12-15,42.25,41.23,42.25,40.96,1231100.0
2025-12-16,41.22,40.13,41.23,39.88,1165300.0
2025-12-17,39.97,39.59,40.19,38.56,1272289.0
