date,open,close,high,low,volume
2025-09-02,3.87,3.86,3.89,3.82,34909967.0
2025-09-03,3.86,3.82,3.87,3.77,32523182.0
2025-09-04,3.81,3.87,3.91,3.81,35478566.0
2025-09-05,3.89,4.07,4.08,3.86,61585275.0
2025-09-08,4.07,4.07,4.15,4.04,50025466.0
2025-09-09,4.07,4.06,4.13,4.04,38456400.0
2025-09-10,4.07,4.03,4.09,4.0,26293422.0
2025-09-11,4.43,4.43,4.43,4.35,95788453.0
2025-09-12,4.87,4.87,4.87,4.81,79947681.0
2025-09-15,5.02,4.66,5.09,4.64,321677001.0
2025-09-16,4.61,4.42,4.74,4.33,206798083.0
2025-09-17,4.44,4.86,4.86,4.43,109005566.0
2025-09-18,4.91,4.92,5.05,4.69,297434128.0
2025-09-19,4.88,4.72,4.95,4.67,145550665.0
2025-09-22,4.72,4.59,4.78,4.49,119543752.0
2025-09-23,4.52,4.55,4.61,4.27,129133520.0
2025-09-24,4.48,4.61,4.81,4.48,122205403.0
2025-09-25,4.61,5.07,5.07,4.61,261869532.0
2025-09-26,5.3,5.58,5.58,5.3,176551630.0
2025-09-29,6.14,5.33,6.14,5.22,439005085.0
2025-09-30,5.59,5.48,5.71,5.3,410866844.0
2025-10-09,5.35,5.67,5.84,5.35,333900128.0
2025-10-10,5.6,5.8,5.94,5.55,283641328.0
2025-10-13,5.3,5.43,5.59,5.25,202972750.0
2025-10-14,5.51,5.18,5.82,5.15,224729032.0
2025-10-15,5.19,5.16,5.31,5.06,127557265.0
2025-10-16,5.12,5.17,5.37,4.96,131860212.0
2025-10-17,5.12,4.8,5.12,4.79,124516715.0
2025-10-20,4.75,4.56,4.81,4.46,172041103.0
2025-10-21,4.44,4.56,4.64,4.44,113171446.0
2025-10-22,4.5,4.46,4.55,4.45,68588892.0
2025-10-23,4.46,4.47,4.48,4.35,66363566.0
2025-10-24,4.47,4.45,4.5,4.4,61537502.0
2025-10-27,4.45,4.49,4.52,4.44,66178700.0
2025-10-28,4.48,4.41,4.49,4.37,62386422.0
2025-10-29,4.32,4.39,4.4,4.25,72510393.0
2025-10-30,4.37,4.31,4.41,4.28,55044163.0
2025-10-31,4.38,4.38,4.39,4.31,64298754.0
2025-11-03,4.38,4.48,4.49,4.35,74430906.0
2025-11-04,4.49,4.44,4.53,4.4,86348715.0
2025-11-05,4.4,4.59,4.61,4.36,100921726.0
2025-11-06,4.57,4.56,4.62,4.53,92886970.0
2025-11-07,4.56,4.66,4.83,4.56,153674400.0
2025-11-10,4.63,4.65,4.7,4.57,84580430.0
2025-11-11,4.69,4.83,4.95,4.69,162543374.0
2025-11-12,4.85,4.75,4.89,4.69,89411698.0
2025-11-13,4.73,4.66,4.75,4.64,98125864.0
2025-11-14,4.6,4.59,4.67,4.58,67624700.0
2025-11-17,4.57,4.52,4.58,4.46,71348025.0
2025-11-18,4.48,4.4,4.51,4.35,65075300.0
2025-11-19,4.38,4.44,4.45,4.36,52903408.0
2025-11-20,4.44,4.29,4.45,4.27,48794867.0
2025-11-21,4.25,4.22,4.29,4.13,59256646.0
2025-11-24,4.25,4.27,4.35,4.22,45262200.0
2025-11-25,4.26,4.3,4.33,4.23,41600200.0
2025-11-26,4.3,4.32,4.34,4.27,34997252.0
2025-11-27,4.32,4.29,4.34,4.28,30462500.0
2025-11-28,4.3,4.33,4.34,4.26,30463407.0
2025-12-01,4.32,4.31,4.34,4.29,28092771.0
2025-12-02,4.31,4.3,4.32,4.23,34637840.0
2025-12-03,4.28,4.26,4.33,4.25,34479136.0
2025-12-04,4.29,4.25,4.35,4.24,42750200.0
2025-12-05,4.25,4.28,4.29,4.2,30313643.0
2025-12-08,4.28,4.26,4.29,4.24,28927780.0
2025-12-09,4.26,4.27,4.29,4.22,31118824.0
2025-12-10,4.26,4.3,4.31,4.23,39379323.0
2025-12-11,4.25,4.21,4.29,4.2,44199400.0
2025-12-12,4.22,4.63,4.63,4.21,144923999.0
2025-12-15,4.78,4.6,4.8,4.58,159208477.0
2025-12-16,4.6,4.5,4.63,4.45,90642893.0
2025-12-17,4.49,4.48,4.5,4.36,64649965.0
2025-12-18,4.46,4.39,4.46,4.38,57282748.0
2025-12-19,4.38,4.58,4.65,4.36,100778519.0
2025-12-22,4.54,4.6,4.61,4.52,63163300.0
2025-12-23,4.62,4.53,4.63,4.49,48071902.0
2025-12-24,4.53,4.58,4.6,4.47,37968613.0
2025-12-25,4.57,4.6,4.62,4.53,44075003.0
2025-12-26,4.57,4.54,4.59,4.5,46461202.0
2025-12-29,4.54,4.66,4.7,4.51,88001272.0
2025-12-30,4.6,4.55,4.6,4.46,60267188.0
2025-12-31,4.53,4.44,4.56,4.38,64428279.0
2026-01-05,4.55,4.63,4.82,4.55,98837334.0
2026-01-06,4.63,4.87,4.91,4.61,146170711.0
2026-01-07,4.81,4.76,4.92,4.75,87385600.0
2026-01-08,4.76,4.77,4.82,4.72,56181000.0
2026-01-09,4.78,4.86,4.91,4.77,72490822.0
2026-01-12,4.87,4.83,4.89,4.78,80336983.0
2026-01-13,4.83,5.01,5.18,4.81,168829616.0
2026-01-14,5.05,5.0,5.08,4.87,126114191.0
2026-01-15,4.9,4.94,4.98,4.87,58142353.0
2026-01-16,5.04,5.06,5.17,4.98,105873600.0
2026-01-19,5.1,5.15,5.32,5.07,111924412.0
2026-01-20,5.14,5.08,5.18,5.02,84731758.0
2026-01-21,5.03,5.34,5.49,4.97,165351619.0
2026-01-22,5.34,5.33,5.35,5.24,77572653.0
2026-01-23,5.38,5.4,5.52,5.32,104315640.0
2026-01-26,5.36,5.64,5.72,5.34,152084261.0
2026-01-27,5.6,5.92,6.0,5.25,233284025.0
2026-01-28,5.8,6.13,6.15,5.66,189898298.0
2026-01-29,6.09,5.74,6.26,5.72,167622544.0
2026-01-30,5.66,5.77,5.95,5.43,164571734.0
2026-02-02,5.62,5.78,5.94,5.58,117991116.0
2026-02-03,5.78,6.14,6.25,5.78,154882108.0
2026-02-04,6.12,6.44,6.57,6.1,169416984.0
2026-02-05,6.4,6.26,6.48,6.18,106310624.0
2026-02-06,6.16,6.16,6.34,6.0,102165892.0
2026-02-09,6.23,5.89,6.26,5.81,169552151.0
2026-02-10,5.86,5.68,5.86,5.65,129075977.0
2026-02-11,5.65,5.33,5.7,5.31,148771169.0
2026-02-12,5.35,5.86,5.86,5.3,147510130.0
2026-02-13,5.9,5.83,6.05,5.67,150006974.0
2026-02-24,5.96,6.41,6.41,5.89,211465729.0
2026-02-25,6.52,6.66,6.86,6.42,230497490.0
2026-02-26,6.6,6.66,6.85,6.51,125611078.0
2026-02-27,6.72,6.94,7.07,6.69,168703097.0
2026-03-02,6.78,6.79,7.09,6.75,161841141.0
2026-03-03,6.8,6.68,7.03,6.5,152785563.0
2026-03-04,6.62,7.04,7.07,6.62,197679252.0
2026-03-05,7.03,7.02,7.15,6.83,143928954.0
2026-03-06,6.99,6.77,7.15,6.75,136782016.0
2026-03-09,6.74,6.76,6.9,6.61,109887366.0
2026-03-10,6.63,6.64,6.93,6.6,117871264.0
2026-03-11,6.63,6.58,6.75,6.45,127904991.0
2026-03-12,6.62,6.51,6.64,6.39,101627600.0
2026-03-13,6.55,6.45,6.64,6.41,100470280.0
2026-03-16,6.4,6.0,6.4,5.83,132282488.0
2026-03-17,6.0,5.74,6.02,5.72,105123584.0
2026-03-18,5.77,5.78,5.84,5.71,66423084.0
2026-03-19,5.74,5.7,5.82,5.65,68185431.0
2026-03-20,5.68,5.63,5.88,5.61,90338444.0
2026-03-23,5.52,5.43,5.68,5.37,78769031.0
2026-03-24,5.55,5.76,5.79,5.5,116375163.0
2026-03-25,5.72,5.92,5.98,5.71,123442934.0
2026-03-26,5.9,5.64,5.9,5.62,99662300.0
2026-03-27,5.55,5.62,5.68,5.46,55994464.0
2026-03-30,5.54,5.51,5.68,5.4,63955137.0
2026-03-31,5.55,5.3,5.55,5.3,67436237.0
2026-04-01,5.4,5.24,5.41,5.19,70819364.0
2026-04-02,5.23,5.11,5.27,5.08,69458886.0
2026-04-03,5.12,5.01,5.12,4.98,50589780.0
2026-04-07,5.05,5.0,5.08,4.98,47816111.0
2026-04-08,5.07,5.22,5.23,5.06,66191566.0
2026-04-09,5.15,5.19,5.2,5.11,36134956.0
2026-04-10,5.19,5.21,5.3,5.15,42643200.0
2026-04-13,5.32,5.63,5.73,5.32,189853039.0
2026-04-14,5.59,5.49,5.66,5.41,132548286.0
2026-04-15,5.5,5.53,5.69,5.45,92589990.0
2026-04-16,5.5,5.63,5.72,5.38,92277472.0
2026-04-17,5.63,6.19,6.19,5.63,181633096.0
2026-04-20,6.17,6.28,6.38,6.11,181352083.0
