date,open,close,high,low,volume
2025-09-02,18.0,17.5,18.0,17.15,14262512.0
2025-09-03,17.5,17.15,17.6,17.05,9473212.0
2025-09-04,17.2,16.9,17.41,16.68,10732700.0
2025-09-05,16.95,17.5,17.5,16.88,10804794.0
2025-09-08,17.53,17.49,17.59,17.31,10123518.0
2025-09-09,17.52,17.25,17.74,17.18,9532730.0
2025-09-10,17.21,17.16,17.41,17.08,6811980.0
2025-09-11,17.1,17.65,17.69,17.0,14916839.0
2025-09-12,17.72,17.56,17.78,17.48,11613142.0
2025-09-15,17.41,17.41,17.69,17.37,7644000.0
2025-09-16,17.55,17.9,17.95,17.31,12476700.0
2025-09-17,17.92,18.38,18.42,17.76,18976175.0
2025-09-18,18.38,18.26,18.99,18.09,25673814.0
2025-09-19,18.19,17.9,18.3,17.7,13245100.0
2025-09-22,17.88,18.11,18.26,17.71,9425000.0
2025-09-23,18.4,18.3,18.68,17.87,15997430.0
2025-09-24,18.18,18.34,18.39,17.98,11048882.0
2025-09-25,18.37,18.26,18.93,18.21,13054523.0
2025-09-26,18.15,17.79,18.22,17.77,9688511.0
2025-09-29,17.82,18.85,19.1,17.82,29913740.0
2025-09-30,18.7,18.6,18.91,18.55,17353970.0
2025-10-09,18.75,18.63,18.88,18.45,16067125.0
2025-10-10,18.59,18.7,18.94,18.23,16276164.0
2025-10-13,18.0,18.5,18.7,17.51,16289672.0
2025-10-14,18.69,18.46,19.21,18.31,19608818.0
2025-10-15,18.43,18.92,18.99,18.16,18463707.0
2025-10-16,19.82,18.72,19.92,18.59,46352213.0
2025-10-17,18.61,17.3,18.79,17.3,25342159.0
2025-10-20,17.55,17.3,17.66,17.11,12677403.0
2025-10-21,17.23,17.24,17.4,17.1,11981081.0
2025-10-22,17.21,16.93,17.21,16.82,9993558.0
2025-10-23,16.82,17.11,17.13,16.45,11423953.0
2025-10-24,17.11,17.65,17.88,17.05,16170709.0
2025-10-27,17.74,17.68,17.85,17.53,11928679.0
2025-10-28,17.51,17.56,17.75,17.33,7589802.0
2025-10-29,17.42,17.61,17.7,17.41,7208106.0
2025-10-30,17.38,16.78,17.52,16.78,16223288.0
2025-10-31,16.78,16.99,17.24,16.76,8151680.0
2025-11-03,16.93,17.46,17.54,16.85,10920181.0
