date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,5.63,5.74,5.62,5.7,54888898.0,312420944.0,12822686653.0,0.004280608228631882,
2024-01-03,5.7,5.79,5.67,5.77,38851033.0,223176301.0,12822686653.0,0.003029866833009633,1.228070175438578
2024-01-04,5.77,5.84,5.76,5.8,34881171.0,202006632.0,12822686653.0,0.002720270091903025,0.5199306759098743
2024-01-05,5.8,5.98,5.78,5.9,59722161.0,352315745.0,12822686653.0,0.004657538830680806,1.7241379310344973
2024-01-08,5.9,5.95,5.85,5.89,38672832.0,227885000.0,15387223983.0,0.0025133079262852245,-0.16949152542373724
2024-01-09,5.89,5.91,5.81,5.89,34258358.0,201009622.0,15387223983.0,0.002226415761403686,0.0
2024-01-10,5.89,5.94,5.84,5.87,27597441.0,162331686.0,15387223983.0,0.001793529556110316,-0.3395585738539819
2024-01-11,5.88,5.88,5.79,5.8,41021968.0,239068515.0,15387223983.0,0.002665975880075678,-1.1925042589437829
2024-01-12,5.8,5.89,5.79,5.84,30962946.0,180893174.0,15387223983.0,0.0020122502950635055,0.6896551724137945
2024-01-15,5.85,5.9,5.82,5.88,29910312.0,175615747.0,15387223983.0,0.0019438406845214765,0.6849315068493178
2024-01-16,5.88,5.96,5.86,5.95,49195924.0,291562521.0,15387223983.0,0.0031971929474967206,1.1904761904761862
2024-01-17,5.96,6.01,5.89,5.89,35287599.0,210238875.0,15387223983.0,0.0022933050847239365,-1.0084033613445453
2024-01-18,5.9,5.92,5.69,5.85,55941355.0,323930816.0,15387223983.0,0.003635571631491471,-0.6791171477079749
2024-01-19,5.83,5.87,5.76,5.8,34965691.0,203497801.0,15387223983.0,0.002272384611976178,-0.8547008547008517
2024-01-22,5.8,5.85,5.68,5.71,56056829.0,323970262.0,15387223983.0,0.0036430761690303785,-1.551724137931032
2024-01-23,5.7,5.77,5.63,5.75,43589329.0,248889666.0,15387223983.0,0.002832826054144532,0.7005253940455258
2024-01-24,5.76,5.9,5.75,5.88,47067024.0,274301908.0,15387223983.0,0.0030588379068245347,2.2608695652173827
2024-01-25,5.88,5.98,5.87,5.97,45344043.0,268710885.0,15387223983.0,0.0029468631281442757,1.5306122448979664
2024-01-26,5.97,6.09,5.96,6.07,54679997.0,330766845.0,15387223983.0,0.003553597260975154,1.675041876046901
2024-01-29,6.09,6.2,6.09,6.14,57414308.0,353417298.0,15387223983.0,0.003731297345345207,1.153212520593061
2024-01-30,6.11,6.19,6.06,6.09,44418449.0,272172081.0,15387223983.0,0.0028867097176900826,-0.8143322475570036
2024-01-31,6.1,6.13,6.02,6.06,44021584.0,267607122.0,15387223983.0,0.0028609178659279675,-0.49261083743842304
2024-02-01,6.04,6.09,6.0,6.03,50819777.0,307362331.0,15387223983.0,0.003302725498513984,-0.4950495049504844
2024-02-02,6.04,6.14,5.93,6.03,61026422.0,370342488.0,15387223983.0,0.003966044951800452,0.0
2024-02-05,6.02,6.12,5.94,6.04,83790891.0,505431723.0,15387223983.0,0.005445484584651087,0.16583747927030323
2024-02-06,6.01,6.13,5.99,6.12,74055976.0,449221486.0,15387223983.0,0.004812822383154881,1.324503311258285
2024-02-07,6.12,6.12,5.96,6.03,84661276.0,509202508.0,15387223983.0,0.005502050018478632,-1.4705882352941124
2024-02-08,6.02,6.02,5.87,5.97,76555823.0,453986151.0,15387223983.0,0.00497528489119154,-0.9950248756218971
2024-02-19,6.0,6.15,5.96,6.14,62724578.0,380197740.0,15387223983.0,0.004076406379038799,2.8475711892797406
2024-02-20,6.14,6.22,6.09,6.2,42872340.0,264528561.0,15387223983.0,0.0027862296699759427,0.9771986970684043
2024-02-21,6.19,6.36,6.16,6.26,65051166.0,408762380.0,15387223983.0,0.0042276089612960305,0.9677419354838568
2024-02-22,6.24,6.33,6.24,6.31,41448401.0,260383294.0,15387223983.0,0.0026936893260144077,0.7987220447284393
2024-02-23,6.36,6.7,6.36,6.52,89318019.0,585457642.0,15387223983.0,0.005804686998686682,3.3280507131537185
2024-02-26,6.5,6.51,6.31,6.31,69088291.0,441666129.0,15387223983.0,0.004489977599359678,-3.220858895705525
2024-02-27,6.3,6.38,6.28,6.31,44309217.0,279929714.0,15387223983.0,0.0028796108413677076,0.0
2024-02-28,6.29,6.4,6.24,6.36,55185399.0,349580391.0,15387223983.0,0.003586442821718169,0.7923930269413848
2024-02-29,6.32,6.36,6.27,6.34,48346150.0,305622373.0,15387223983.0,0.0031419670015470913,-0.3144654088050425
2024-03-01,6.32,6.36,6.31,6.34,37194373.0,235688669.0,15387223983.0,0.002417224383104634,0.0
2024-03-04,6.33,6.36,6.28,6.32,37367707.0,236301857.0,15387223983.0,0.0024284891830576015,-0.3154574132492094
2024-03-05,6.3,6.42,6.3,6.4,43942790.0,280205976.0,15387223983.0,0.002855797124195277,1.2658227848101333
2024-03-06,6.41,6.5,6.34,6.36,39640489.0,253821244.0,15387223983.0,0.002576194968227883,-0.6249999999999978
2024-03-07,6.35,6.43,6.34,6.38,29662059.0,189413805.0,15387223983.0,0.0019277069751354123,0.3144654088050203
2024-03-08,6.38,6.43,6.35,6.39,26720196.0,170617824.0,15387223983.0,0.0017365182978762647,0.15673981191222097
2024-03-11,6.39,6.42,6.32,6.36,34253124.0,217398563.0,15387223983.0,0.002226075609079538,-0.46948356807510194
2024-03-12,6.35,6.35,6.26,6.27,41484969.0,261177878.0,15387223983.0,0.0026960658430548044,-1.4150943396226578
2024-03-13,6.26,6.27,6.19,6.25,28198251.0,175773308.0,15387223983.0,0.0018325755855087172,-0.31897926634768536
2024-03-14,6.23,6.29,6.22,6.24,22047792.0,138049216.0,15387223983.0,0.001432863525243974,-0.15999999999999348
2024-03-15,6.28,6.31,6.26,6.29,32639637.0,205157715.0,15387223983.0,0.0021212167338345556,0.8012820512820484
2024-03-18,6.27,6.33,6.27,6.31,27892150.0,175835808.0,15387223983.0,0.0018126823935763591,0.31796502384737746
2024-03-19,6.29,6.32,6.24,6.25,24674423.0,154803751.0,15387223983.0,0.0016035655961894502,-0.9508716323296307
2024-03-20,6.24,6.32,6.21,6.28,24167313.0,151613011.0,15387223983.0,0.0015706090342676726,0.48000000000001375
2024-03-21,6.27,6.34,6.27,6.33,28967517.0,182970614.0,15387223983.0,0.0018825693986130104,0.79617834394905
2024-03-22,6.33,6.36,6.27,6.32,29295494.0,184925606.0,15387223983.0,0.0019038842894836673,-0.15797788309636074
2024-03-25,6.32,6.42,6.3,6.38,38555860.0,245735375.0,15387223983.0,0.0025057060352534676,0.9493670886075778
2024-03-26,6.39,6.5,6.38,6.48,50653124.0,326762964.0,15387223983.0,0.0032918948899400054,1.5673981191222763
2024-03-27,6.47,6.55,6.46,6.5,40008927.0,260678715.0,15387223983.0,0.0026001393782401796,0.30864197530864335
2024-03-28,6.5,6.51,6.43,6.47,42089105.0,271933510.0,15387223983.0,0.0027353280258024825,-0.4615384615384688
2024-03-29,6.45,6.52,6.44,6.48,26061206.0,169151865.0,15387223983.0,0.0016936912095900307,0.15455950540959051
2024-04-01,6.49,6.57,6.47,6.56,39532416.0,258175880.0,15387223983.0,0.002569171414133954,1.2345679012345512
