date,open,close,high,low,volume
2025-09-02,4.81,5.28,5.28,4.8,56433811.0
2025-09-03,5.25,5.03,5.28,5.0,69248085.0
2025-09-04,4.98,5.13,5.19,4.98,48872439.0
2025-09-05,5.13,5.33,5.36,5.02,38471774.0
2025-09-08,5.25,5.23,5.3,5.16,40094575.0
2025-09-09,5.2,5.19,5.29,5.14,27876500.0
2025-09-10,5.15,5.19,5.23,5.14,19758594.0
2025-09-11,5.16,5.19,5.21,5.1,19030404.0
2025-09-12,5.17,5.24,5.27,5.16,20704709.0
2025-09-15,5.25,5.14,5.25,5.06,20629200.0
2025-09-16,5.14,5.1,5.17,5.08,15509513.0
2025-09-17,5.1,5.13,5.14,5.04,15118728.0
2025-09-18,5.12,4.97,5.13,4.94,19788245.0
2025-09-19,4.97,4.94,5.02,4.88,13656635.0
2025-09-22,4.94,4.9,4.94,4.85,9865850.0
2025-09-23,4.89,4.83,4.9,4.69,14989415.0
2025-09-24,4.82,4.91,4.93,4.78,10821912.0
2025-09-25,4.94,4.91,4.95,4.86,9860900.0
2025-09-26,4.88,4.91,4.98,4.84,9411700.0
2025-09-29,4.92,4.98,4.98,4.83,9799239.0
2025-09-30,4.98,4.96,5.0,4.94,8418327.0
2025-10-09,4.96,4.95,4.98,4.88,10816028.0
2025-10-10,4.93,5.16,5.21,4.92,25592242.0
2025-10-13,5.0,5.28,5.31,4.97,28635093.0
2025-10-14,5.29,5.33,5.41,5.22,24123202.0
2025-10-15,5.33,5.34,5.38,5.28,15694002.0
2025-10-16,5.35,5.24,5.35,5.22,15162935.0
2025-10-17,5.24,5.22,5.31,5.2,12860200.0
2025-10-20,5.18,5.18,5.28,5.14,12957900.0
2025-10-21,5.18,5.28,5.29,5.16,11222656.0
2025-10-22,5.26,5.35,5.39,5.25,13913000.0
2025-10-23,5.35,5.64,5.74,5.35,36157936.0
2025-10-24,5.6,5.46,5.71,5.44,24301105.0
2025-10-27,5.48,5.47,5.53,5.38,15308653.0
2025-10-28,5.45,5.57,5.82,5.45,24584585.0
2025-10-29,5.5,5.41,5.52,5.35,17137218.0
2025-10-30,5.44,5.34,5.5,5.33,10842102.0
2025-10-31,5.34,5.37,5.41,5.33,10131747.0
2025-11-03,5.36,5.36,5.47,5.34,13201600.0
2025-11-04,5.37,5.49,5.54,5.33,16760500.0
2025-11-05,5.44,5.56,5.61,5.41,16926969.0
2025-11-06,5.56,5.5,5.59,5.45,12953427.0
2025-11-07,5.49,5.48,5.58,5.47,10846012.0
2025-11-10,5.5,5.64,5.64,5.45,15913730.0
2025-11-11,5.63,5.68,5.71,5.58,13155100.0
2025-11-12,5.68,5.64,5.69,5.59,11013500.0
2025-11-13,5.64,5.67,5.7,5.58,8176255.0
2025-11-14,5.64,5.61,5.71,5.6,9635254.0
2025-11-17,5.59,5.57,5.61,5.53,10184254.0
2025-11-18,5.6,5.43,5.61,5.4,13994100.0
2025-11-19,5.42,5.28,5.49,5.26,10089227.0
2025-11-20,5.31,5.33,5.43,5.25,9772027.0
2025-11-21,5.27,5.08,5.35,5.05,15084800.0
2025-11-24,5.11,5.16,5.23,5.09,11674739.0
2025-11-25,5.13,5.18,5.24,5.12,8294689.0
2025-11-26,5.18,5.23,5.37,5.16,11362700.0
2025-11-27,5.22,5.21,5.25,5.13,6413201.0
2025-11-28,5.2,5.3,5.31,5.15,6714100.0
2025-12-01,5.32,5.32,5.36,5.28,6628000.0
2025-12-02,5.34,5.85,5.85,5.31,44088763.0
