date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,6.67,6.68,6.45,6.53,26326370.0,172244865.0,1329025062.0,0.019808783711258562,
2024-01-03,6.49,6.65,6.43,6.55,26331557.0,171930098.0,1329025062.0,0.019812686572196484,0.3062787136294043
2024-01-04,6.53,6.62,6.48,6.58,15088862.0,98940104.0,1329025062.0,0.011353331424234647,0.45801526717557106
2024-01-05,6.6,6.77,6.42,6.55,28462287.0,188302357.0,1329025062.0,0.021415914427654337,-0.455927051671734
2024-01-08,6.5,6.6,6.22,6.31,22244237.0,143336421.0,1329025062.0,0.01673725924063876,-3.6641221374045796
2024-01-09,6.34,6.42,6.21,6.34,18737442.0,118041173.0,1329025062.0,0.01409863706543105,0.47543581616482644
2024-01-10,6.29,6.34,6.15,6.16,19714294.0,122284948.0,1329025062.0,0.014833651045174949,-2.8391167192428957
2024-01-11,6.12,6.36,6.1,6.31,18140630.0,113320749.0,1329025062.0,0.013649577061173583,2.4350649350649345
2024-01-12,6.29,6.38,6.17,6.21,15886008.0,99363799.0,1329025062.0,0.011953128992235664,-1.5847860538827252
2024-01-15,6.18,6.24,6.13,6.22,11049945.0,68534983.0,1329025062.0,0.008314324022882872,0.16103059581320522
2024-01-16,6.22,6.24,5.9,6.04,26097780.0,157446985.0,1329025062.0,0.019636785449874385,-2.893890675241151
2024-01-17,6.01,6.08,5.9,5.93,15664124.0,93750423.0,1329025062.0,0.011786176534871092,-1.8211920529801362
2024-01-18,5.84,5.93,5.69,5.9,30863699.0,178378024.0,1329025062.0,0.023222811881029825,-0.5059021922428242
2024-01-19,5.91,6.03,5.82,5.84,13878414.0,81944142.0,1329025062.0,0.010442552512226439,-1.016949152542379
2024-01-22,5.8,5.84,5.29,5.4,33900860.0,187343739.0,1329025062.0,0.025508066754575617,-7.534246575342463
2024-01-23,5.4,5.55,5.32,5.47,22856971.0,123802601.0,1329025062.0,0.01719829945539432,1.2962962962962843
2024-01-24,5.54,5.62,5.31,5.59,25373072.0,138995588.0,1329025062.0,0.01909149249737775,2.1937842778793515
2024-01-25,5.59,5.78,5.56,5.75,21322066.0,121472079.0,1329025062.0,0.016043388954541778,2.8622540250447193
2024-01-26,5.75,5.85,5.68,5.73,16058507.0,92494540.0,1329025062.0,0.01208292263189842,-0.3478260869565153
2024-01-29,5.7,5.76,5.53,5.55,16159262.0,90762002.0,1329025062.0,0.012158733843350202,-3.141361256544517
2024-01-30,5.56,5.56,5.34,5.37,14357140.0,78209226.0,1329025062.0,0.010802760918890783,-3.2432432432432434
2024-01-31,5.32,5.39,5.1,5.13,21250132.0,110952477.0,1329025062.0,0.015989263564391686,-4.469273743016766
2024-02-01,5.14,5.14,4.91,5.0,21870589.0,109872031.0,1329025062.0,0.016456114805756764,-2.534113060428844
2024-02-02,5.04,5.1,4.67,4.82,30051645.0,146462878.0,1329025062.0,0.02261179706782685,-3.599999999999992
2024-02-05,4.82,4.83,4.34,4.34,37449865.0,166284478.0,1329025062.0,0.02817844905320529,-9.958506224066399
2024-02-06,4.25,4.63,4.0,4.45,37506184.0,160533421.0,1329025062.0,0.028220825229253652,2.5345622119815836
2024-02-07,4.42,4.74,4.35,4.54,35072421.0,161909597.0,1329025062.0,0.026389585872233914,2.0224719101123556
2024-02-08,4.62,4.88,4.15,4.84,45796210.0,207728557.0,1329025062.0,0.03445849992556423,6.607929515418509
2024-02-19,4.86,5.02,4.86,4.96,26449446.0,130343283.0,1329025062.0,0.01990138994083168,2.4793388429751984
2024-02-20,4.93,5.07,4.85,5.0,19525808.0,97710182.0,1329025062.0,0.014691828286982296,0.8064516129032251
2024-02-21,4.96,5.19,4.92,5.05,24757684.0,126038658.0,1329025062.0,0.01862845533006209,1.0000000000000009
2024-02-22,5.0,5.2,5.0,5.13,19041646.0,97746795.0,1329025062.0,0.01432752966399666,1.5841584158415856
2024-02-23,5.14,5.43,5.13,5.42,30731779.0,162456758.0,1329025062.0,0.023123551149406393,5.653021442495132
2024-02-26,5.4,5.94,5.35,5.66,48908665.0,276136687.0,1329025062.0,0.03680040835828873,4.428044280442811
2024-02-27,5.63,5.8,5.58,5.8,30335799.0,173721896.0,1329025062.0,0.022825603419659213,2.473498233215543
2024-02-28,5.78,5.89,5.29,5.31,64938868.0,361478252.0,1329025062.0,0.048862034175846114,-8.448275862068966
2024-02-29,5.39,5.63,5.34,5.58,35187146.0,194795196.0,1329025062.0,0.026475908548367164,5.084745762711873
2024-03-01,5.64,5.77,5.52,5.74,31540411.0,178453799.0,1329025062.0,0.02373199114284272,2.8673835125448077
2024-03-04,5.68,6.15,5.62,6.13,47730178.0,280893607.0,1329025062.0,0.035913677901733956,6.794425087108014
2024-03-05,6.03,6.27,5.95,6.15,40604433.0,249245391.0,1329025062.0,0.030552044623519674,0.32626427406199365
2024-03-06,6.15,6.37,6.1,6.11,39655449.0,247383123.0,1329025062.0,0.0298379993980881,-0.6504065040650375
2024-03-07,6.13,6.38,5.96,6.2,55399597.0,340507620.0,1329025062.0,0.04168438849199068,1.4729950900163713
2024-03-08,6.12,6.28,6.06,6.24,31023209.0,192458600.0,1329025062.0,0.023342832191075715,0.6451612903225712
2024-03-11,6.23,6.28,6.05,6.14,33723503.0,207342404.0,1329025062.0,0.025374617803858992,-1.602564102564108
2024-03-12,6.1,6.27,5.9,6.18,53893651.0,325273183.0,1329025062.0,0.040551267647953505,0.6514657980456029
2024-03-13,6.11,6.2,6.06,6.11,26412342.0,161778771.0,1329025062.0,0.019873471731415703,-1.132686084142387
2024-03-14,6.08,6.09,5.87,5.94,33098915.0,197637884.0,1329025062.0,0.024904658268964982,-2.782324058919805
2024-03-15,5.91,6.01,5.85,6.01,24014618.0,142074438.0,1329025062.0,0.01806934924452162,1.1784511784511675
2024-03-18,6.06,6.09,5.96,6.01,23286521.0,140021903.0,1329025062.0,0.017521506302489876,0.0
2024-03-19,6.03,6.03,5.83,5.85,39182547.0,230974462.0,1329025062.0,0.029482173151073356,-2.66222961730449
2024-03-20,5.85,6.22,5.85,6.11,51332553.0,312964834.0,1329025062.0,0.038624217456630625,4.444444444444451
2024-03-21,6.13,6.4,6.11,6.23,45662131.0,286717741.0,1329025062.0,0.03435761469485366,1.9639934533551617
2024-03-22,6.23,6.37,6.2,6.34,42243569.0,265405946.0,1329025062.0,0.0317853817868786,1.7656500802568198
2024-03-25,6.3,6.3,6.1,6.15,36270225.0,224495925.0,1329025062.0,0.027290851043409444,-2.9968454258675004
2024-03-26,6.18,6.39,6.16,6.26,34144628.0,215021777.0,1329025062.0,0.025691485417601554,1.788617886178856
2024-03-27,6.2,6.27,6.0,6.01,27646027.0,168704427.0,1329025062.0,0.020801734888578047,-3.9936102236421744
2024-03-28,5.97,6.39,5.94,6.2,59866613.0,373275899.0,1329025062.0,0.0450455109626819,3.161397670549082
2024-03-29,6.22,6.34,6.16,6.31,30391927.0,189980740.0,1329025062.0,0.0228678358813372,1.7741935483870819
2024-04-01,6.3,6.35,6.23,6.32,22580707.0,142106634.0,1329025062.0,0.016990429786191648,0.15847860538829028
2024-04-02,6.44,6.74,6.44,6.67,64546054.0,426065029.0,1329025062.0,0.0485664686434634,5.537974683544289
2024-04-03,6.58,6.99,6.56,6.87,61545970.0,417816142.0,1329025062.0,0.0463091116636896,2.998500749625199
2024-04-08,6.75,6.76,6.36,6.36,54887447.0,361267060.0,1329025062.0,0.041299030822941694,-7.423580786026196
2024-04-09,6.34,6.52,6.23,6.39,31985363.0,203780634.0,1329025062.0,0.024066786936181944,0.4716981132075304
2024-04-10,6.35,6.35,5.9,5.95,46101354.0,280321686.0,1329025062.0,0.034688099809512846,-6.885758998435043
2024-04-11,5.93,6.1,5.84,6.0,18829121.0,113601061.0,1329025062.0,0.014167619210780542,0.8403361344537785
2024-04-12,5.95,6.14,5.95,6.06,19973004.0,121118209.0,1329025062.0,0.01502831253606563,1.0000000000000009
2024-04-15,6.03,6.05,5.69,5.91,25973145.0,153368801.0,1329025062.0,0.01954300617996924,-2.4752475247524663
2024-04-16,5.9,5.91,5.4,5.48,32869981.0,183789179.0,1329025062.0,0.024732401171227877,-7.275803722504226
2024-04-17,5.6,5.84,5.58,5.82,22494038.0,129328500.0,1329025062.0,0.01692521732144732,6.2043795620437825
2024-04-18,5.85,6.06,5.79,5.99,24040014.0,142923069.0,1329025062.0,0.018088457988762893,2.9209621993127044
2024-04-19,5.55,6.0,5.54,5.93,39056226.0,227254305.0,1329025062.0,0.029387125282066353,-1.00166944908181
2024-04-22,5.9,5.95,5.79,5.81,15600830.0,91407544.0,1329025062.0,0.01173855215079458,-2.02360876897133
2024-04-23,5.8,5.86,5.65,5.73,17982336.0,103466490.0,1329025062.0,0.013530471707538048,-1.376936316695343
2024-04-24,5.85,5.95,5.73,5.78,16813922.0,97703040.0,1329025062.0,0.012651320491050303,0.8726003490401313
2024-04-25,5.7,5.8,5.64,5.68,19167512.0,109404759.0,1329025062.0,0.014422235176781038,-1.730103806228378
2024-04-26,5.63,5.77,5.61,5.73,17025831.0,97247466.0,1329025062.0,0.012810767446611176,0.8802816901408494
2024-04-29,5.74,5.95,5.68,5.95,28137119.0,164056629.0,1329025062.0,0.021171247860185198,3.8394415357766
2024-04-30,5.9,6.11,5.85,5.92,23450395.0,140375788.0,1329025062.0,0.017644810222547932,-0.5042016806722782
2024-05-06,5.95,5.99,5.85,5.91,17422628.0,103084598.0,1329025062.0,0.01310932991269656,-0.16891891891891442
2024-05-07,6.01,6.2,6.01,6.17,33937102.0,207953272.0,1329025062.0,0.025535336368246755,4.399323181049075
2024-05-08,6.16,6.29,6.12,6.13,25137762.0,155187002.0,1329025062.0,0.018914437897936346,-0.648298217179899
2024-05-09,6.09,6.16,6.09,6.13,14797278.0,90654297.0,1329025062.0,0.01113393450815151,0.0
2024-05-10,6.15,6.18,5.98,6.03,15597941.0,94230170.0,1329025062.0,0.011736378376888727,-1.631321370309946
