date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,7.38,7.4,7.24,7.26,26953380.0,196319020.0,2963898951.0,0.009093893025909709,
2024-01-03,7.23,7.29,7.1,7.19,26400750.0,189608768.0,2963898951.0,0.008907439300888635,-0.9641873278236845
2024-01-04,7.16,7.24,7.08,7.12,24126270.0,172430821.0,2963898951.0,0.008140044717739096,-0.9735744089012566
2024-01-05,7.13,7.14,6.93,6.96,32468171.0,227911395.0,2963898951.0,0.010954547215263682,-2.2471910112359605
2024-01-08,6.93,6.98,6.77,6.78,31344520.0,214745695.0,2963898951.0,0.01057543476285673,-2.5862068965517238
2024-01-09,6.79,6.9,6.7,6.8,29823401.0,202808571.0,2963898951.0,0.010062219223073642,0.2949852507374562
2024-01-10,6.75,6.79,6.59,6.6,28351152.0,188540173.0,2963898951.0,0.00956549209966639,-2.941176470588236
2024-01-11,6.62,6.78,6.61,6.75,29619353.0,199018868.0,2963898951.0,0.009993374770758168,2.2727272727272707
2024-01-12,6.72,6.75,6.62,6.65,22565587.0,150643255.0,2963898951.0,0.007613480544735346,-1.4814814814814725
2024-01-15,6.63,6.65,6.52,6.59,21236214.0,139900288.0,2963898951.0,0.007164958843429881,-0.9022556390977488
2024-01-16,6.6,6.61,6.41,6.53,26608236.0,172575744.0,2963898951.0,0.008977443711777878,-0.9104704097116834
2024-01-17,6.53,6.57,6.37,6.38,26512856.0,171537588.0,2963898951.0,0.008945263127494524,-2.297090352220521
2024-01-18,6.37,6.41,6.17,6.37,38378251.0,240589418.0,2963898951.0,0.012948569311734272,-0.15673981191222097
2024-01-19,6.37,6.43,6.23,6.27,23269128.0,147456244.0,2963898951.0,0.007850850647978113,-1.5698587127158659
2024-01-22,6.26,6.31,5.85,5.9,40628072.0,246768631.0,2963898951.0,0.013707644110570084,-5.901116427432207
2024-01-23,5.93,6.07,5.88,6.03,36394544.0,218079120.0,2963898951.0,0.012279279625144008,2.203389830508473
2024-01-24,6.08,6.21,5.9,6.2,43177914.0,262867784.0,2963898951.0,0.01456794402030206,2.819237147595355
2024-01-25,6.27,6.44,6.21,6.41,50039363.0,316960856.0,2963898951.0,0.016882951756205133,3.3870967741935543
2024-01-26,6.36,6.49,6.32,6.39,37519479.0,240717815.0,2963898951.0,0.012658825290700676,-0.31201248049922414
2024-01-29,6.4,6.46,6.2,6.21,32844461.0,206282132.0,2963898951.0,0.011081504984816873,-2.8169014084507005
2024-01-30,6.19,6.28,6.02,6.05,30592713.0,188296349.0,2963898951.0,0.010321780028863069,-2.5764895330112725
2024-01-31,6.01,6.08,5.68,5.7,44411157.0,260053141.0,2963898951.0,0.014984032092260085,-5.785123966942141
2024-02-01,5.7,5.85,5.58,5.66,41287468.0,235289670.0,2963898951.0,0.013930119981340755,-0.7017543859649145
2024-02-02,5.69,5.82,5.09,5.35,65620484.0,355855690.0,2963898951.0,0.022139919438839195,-5.4770318021201465
2024-02-05,5.45,5.53,4.94,5.0,90640104.0,468224636.0,2963898951.0,0.030581374567246508,-6.542056074766345
2024-02-06,5.0,5.39,4.84,5.32,71730381.0,365591987.0,2963898951.0,0.024201358476070394,6.400000000000006
2024-02-07,5.32,5.64,5.32,5.59,74852505.0,414333156.0,2963898951.0,0.02525474256628933,5.07518796992481
2024-02-08,5.58,5.95,5.55,5.8,65964683.0,384007045.0,2963898951.0,0.022256049916190276,3.75670840787119
2024-02-19,5.9,6.12,5.83,6.11,88092289.0,525244442.0,2963898951.0,0.0297217585539744,5.344827586206913
2024-02-20,6.03,6.06,5.89,6.03,59160373.0,353479212.0,2963898951.0,0.019960320502842945,-1.3093289689034338
2024-02-21,5.96,6.21,5.92,6.04,57867786.0,352285001.0,2963898951.0,0.019524210155840768,0.16583747927030323
2024-02-22,6.2,6.41,6.14,6.25,71915716.0,450154487.0,2963898951.0,0.024263889285340214,3.47682119205297
2024-02-23,6.32,6.41,6.23,6.38,68430037.0,433676994.0,2963898951.0,0.023087844130756263,2.079999999999993
2024-02-26,6.41,6.67,6.37,6.57,84134278.0,550329998.0,2963898951.0,0.028386351691110673,2.9780564263322873
2024-02-27,6.47,6.88,6.44,6.86,94121944.0,629304262.0,2963898951.0,0.03175612446849575,4.414003044140036
2024-02-28,6.84,7.04,6.38,6.43,115229661.0,780195629.0,2963898951.0,0.03887772926979251,-6.268221574344035
2024-02-29,6.36,6.76,6.32,6.75,71308398.0,473491522.0,2963898951.0,0.024058984189032833,4.976671850699854
2024-03-01,6.78,7.05,6.76,7.04,110414284.0,767717649.0,2963898951.0,0.03725305276104199,4.296296296296287
2024-03-04,7.2,7.2,6.9,7.05,107302334.0,755961210.0,2963898951.0,0.03620310131146573,0.14204545454545858
2024-03-05,6.94,7.03,6.8,6.9,86220759.0,596334680.0,2963898951.0,0.029090316648922757,-2.127659574468077
2024-03-06,6.83,6.95,6.78,6.88,50199332.0,344632214.0,2963898951.0,0.016936924244014148,-0.28985507246377384
2024-03-07,6.9,6.92,6.67,6.69,61082757.0,414504219.0,2963898951.0,0.020608920212813287,-2.761627906976738
2024-03-08,6.69,6.8,6.64,6.78,40141172.0,270073568.0,2963898951.0,0.013543367254965502,1.3452914798206317
2024-03-11,6.77,6.98,6.67,6.98,69102783.0,476018289.0,2963898951.0,0.023314824203667664,2.9498525073746285
2024-03-12,6.98,7.03,6.87,6.91,51130088.0,354566609.0,2963898951.0,0.017250955192905294,-1.002865329512903
2024-03-13,6.97,7.03,6.91,6.96,58549723.0,408418081.0,2963898951.0,0.019754291211664186,0.723589001447178
2024-03-14,6.93,6.97,6.79,6.89,49561909.0,341424862.0,2963898951.0,0.016721861918834357,-1.0057471264367845
2024-03-15,6.89,6.93,6.78,6.92,41702558.0,285727039.0,2963898951.0,0.014070168615542656,0.43541364296082463
2024-03-18,6.96,7.02,6.94,7.01,49942449.0,349058730.0,2963898951.0,0.01685025361041737,1.3005780346820872
2024-03-19,7.01,7.02,6.91,6.93,45947099.0,319607036.0,2963898951.0,0.015502248814689768,-1.1412268188302432
