date,open,close,high,low,volume
2025-12-23,28.45,36.81,46.0,24.02,55640821.0
2025-12-24,27.83,26.01,29.6,25.96,39943361.0
2025-12-25,25.58,26.42,27.8,25.58,31769441.0
2025-12-26,25.52,26.08,27.8,24.91,28633188.0
2025-12-29,25.19,24.85,26.3,24.68,23267373.0
2025-12-30,24.47,22.67,24.58,22.66,24740655.0
2025-12-31,22.5,21.97,22.99,21.82,13778378.0
2026-01-05,21.98,22.29,22.29,21.57,10921689.0
2026-01-06,22.09,22.3,22.35,21.98,10025623.0
2026-01-07,22.27,22.39,22.5,22.16,9281909.0
2026-01-08,22.39,22.76,22.97,22.22,10869072.0
2026-01-09,22.99,22.95,22.99,22.62,10258331.0
2026-01-12,23.1,23.09,23.19,22.84,10135628.0
2026-01-13,23.0,22.64,23.28,22.55,9540888.0
2026-01-14,22.53,22.7,22.92,22.44,7985609.0
2026-01-15,22.6,22.8,23.09,22.52,6204438.0
2026-01-16,22.88,22.99,23.51,22.88,7991348.0
2026-01-19,22.8,23.29,23.31,22.8,8564007.0
2026-01-20,23.31,22.9,23.33,22.83,7170200.0
2026-01-21,22.85,23.69,23.72,22.72,12033522.0
2026-01-22,23.52,23.45,23.68,23.37,6103678.0
2026-01-23,23.59,23.73,24.36,23.53,8277804.0
2026-01-26,23.81,25.0,25.29,23.5,17325494.0
2026-01-27,24.99,23.91,24.99,23.25,14122534.0
2026-01-28,23.62,23.32,23.91,23.3,7883066.0
2026-01-29,23.3,22.76,23.3,22.65,6262181.0
2026-01-30,22.78,22.67,22.91,22.31,4679146.0
2026-02-02,22.76,22.46,22.85,22.45,3937835.0
2026-02-03,22.65,22.73,22.74,22.35,3585826.0
2026-02-04,22.6,22.78,22.82,22.54,2999641.0
2026-02-05,22.7,22.51,22.73,22.5,3128060.0
2026-02-06,22.45,22.57,22.78,22.34,3223591.0
2026-02-09,22.7,22.97,23.08,22.62,4316384.0
2026-02-10,23.03,22.95,23.03,22.8,2405644.0
2026-02-11,22.93,22.85,23.02,22.82,2274875.0
2026-02-12,22.8,22.65,22.9,22.55,2344278.0
2026-02-13,22.61,22.5,22.77,22.5,2237091.0
2026-02-24,22.74,22.88,22.9,22.61,2499019.0
2026-02-25,22.96,22.92,22.99,22.73,2918937.0
