date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,6.73,6.77,6.68,6.69,22776519.0,152870384.0,6425307597.000001,0.003544813793916176,
2024-01-03,6.68,6.75,6.64,6.71,23472286.0,157141593.0,6425307597.000001,0.0036530991934081557,0.2989536621823552
2024-01-04,6.69,6.7,6.55,6.59,20489915.0,135352741.0,6425307597.000001,0.00318893915826953,-1.788375558867361
2024-01-05,6.59,6.66,6.53,6.55,19762003.0,130407828.0,6425307597.000001,0.003075650885449741,-0.6069802731411222
2024-01-08,6.56,6.59,6.43,6.43,21362704.0,138744233.0,6425307597.000001,0.0033247753010259497,-1.8320610687022953
2024-01-09,6.45,6.53,6.41,6.48,21564656.0,139718291.0,6425307597.000001,0.003356206014178779,0.7776049766718529
2024-01-10,6.48,6.52,6.41,6.47,16562463.0,107260411.0,6425307597.000001,0.002577691845871017,-0.15432098765433278
2024-01-11,6.45,6.55,6.43,6.51,15215928.0,99032322.0,6425307597.000001,0.0023681244470077,0.6182380216383399
2024-01-12,6.5,6.54,6.47,6.48,13021346.0,84693151.0,6425307597.000001,0.002026571615976753,-0.4608294930875445
2024-01-15,6.48,6.53,6.43,6.47,12494225.0,81004825.0,6425307597.000001,0.0019445333645713083,-0.15432098765433278
2024-01-16,6.48,6.53,6.41,6.51,15381042.0,99577199.0,6425307597.000001,0.002393821893784737,0.6182380216383399
2024-01-17,6.51,6.58,6.45,6.47,20704434.0,135313372.0,6425307597.000001,0.003222325731092932,-0.6144393241167445
2024-01-18,6.43,6.47,6.21,6.43,34460293.0,218137847.0,6425307597.000001,0.005363212963701479,-0.6182380216383287
2024-01-19,6.41,6.41,6.31,6.35,21338760.0,135689416.0,6425307597.000001,0.0033210487868258858,-1.244167962674958
2024-01-22,6.35,6.39,6.07,6.14,26863375.0,168191820.0,6425307597.000001,0.004180869879683675,-3.307086614173227
2024-01-23,6.11,6.32,6.04,6.3,25166961.0,156678445.0,6425307597.000001,0.0039168492122852675,2.6058631921824116
2024-01-24,6.32,6.7,6.22,6.65,60818670.0,393624323.0,6425307597.000001,0.009465487695623545,5.555555555555558
2024-01-25,6.54,6.88,6.5,6.81,76970837.0,518057127.0,6425307597.000001,0.011979323299002519,2.406015037593967
2024-01-26,6.77,7.44,6.72,6.98,104246762.0,733541047.0,6425307597.000001,0.016224400221504287,2.496328928047009
2024-01-29,6.98,7.08,6.78,6.82,80485058.0,557604633.0,6425307597.000001,0.012526257581439177,-2.2922636103151928
2024-01-30,6.7,6.9,6.68,6.68,50399497.0,341765257.0,6425307597.000001,0.007843904161651608,-2.052785923753675
2024-01-31,6.65,6.85,6.58,6.68,55835950.0,374888818.0,6425307597.000001,0.008690004199342924,0.0
2024-02-01,6.62,6.75,6.43,6.51,60554995.0,398110234.0,6425307597.000001,0.009424450749762291,-2.5449101796407136
2024-02-02,6.51,6.57,6.14,6.35,51738886.0,329836696.0,6425307597.000001,0.008052359395860997,-2.457757296466978
2024-02-05,6.29,6.3,5.92,6.14,61757373.0,379422770.0,6425307597.000001,0.00961158233558106,-3.307086614173227
2024-02-06,6.05,6.54,6.0,6.51,56441707.0,355235582.0,6425307597.000001,0.00878428093097875,6.026058631921827
2024-02-07,6.5,6.65,6.48,6.61,58279232.0,382832188.0,6425307597.000001,0.009070263348514362,1.5360983102918668
2024-02-08,6.71,6.76,6.61,6.7,60245143.0,402029317.0,6425307597.000001,0.009376227066254178,1.3615733736762392
2024-02-19,6.65,6.66,6.47,6.63,42319712.0,278724481.0,6425307597.000001,0.006586410278592612,-1.0447761194029903
2024-02-20,6.6,6.74,6.57,6.7,43177507.0,287375223.0,6425307597.000001,0.0067199128365713935,1.0558069381598756
2024-02-21,6.65,6.88,6.59,6.74,55678237.0,376342836.0,6425307597.000001,0.008665458604035762,0.5970149253731405
2024-02-22,6.7,6.87,6.68,6.83,40374975.0,273659492.0,6425307597.000001,0.006283741967287483,1.335311572700304
2024-02-23,6.82,6.9,6.78,6.85,37287332.0,255164385.0,6425307597.000001,0.005803197969449679,0.2928257686676261
2024-02-26,6.83,6.85,6.75,6.75,31538580.0,214355542.0,6425307597.000001,0.0049084934104517385,-1.4598540145985384
2024-02-27,6.78,6.84,6.74,6.84,32231065.0,218739960.0,6425307597.000001,0.005016268017277305,1.333333333333342
2024-02-28,6.88,7.03,6.75,6.75,67403964.0,466323578.0,6425307597.000001,0.010490387111034366,-1.3157894736842035
2024-02-29,6.73,6.9,6.72,6.9,42697603.0,290470292.0,6425307597.000001,0.006645223182768038,2.2222222222222365
2024-03-01,6.9,6.95,6.84,6.92,38553944.0,265565726.0,6425307597.000001,0.006000326586388016,0.28985507246375164
2024-03-04,6.9,6.91,6.78,6.81,30204465.0,206326673.0,6425307597.000001,0.004700858992976861,-1.5895953757225523
2024-03-05,6.78,6.81,6.72,6.74,27128268.0,183331651.0,6425307597.000001,0.004222096388454039,-1.027900146842864
2024-03-06,6.74,6.82,6.68,6.74,25531250.0,172275657.0,6425307597.000001,0.003973545175007751,0.0
2024-03-07,6.74,6.81,6.69,6.72,28782113.0,194089761.0,6425307597.000001,0.004479491847742585,-0.29673590504452063
2024-03-08,6.72,6.74,6.66,6.7,18427434.0,123339764.0,6425307597.000001,0.002867945809879022,-0.29761904761904656
2024-03-11,6.69,6.78,6.68,6.78,24408342.0,163960270.0,6425307597.000001,0.0037987818686526916,1.1940298507462588
2024-03-12,6.8,6.82,6.74,6.81,30789998.0,208916739.0,6425307597.000001,0.004791988171021721,0.4424778761061843
2024-03-13,6.78,6.8,6.69,6.71,23822232.0,160356547.0,6425307597.000001,0.0037075628894595934,-1.468428781204112
2024-03-14,6.7,6.74,6.63,6.68,20497788.0,137175531.0,6425307597.000001,0.0031901644692575483,-0.44709388971684305
