date,open,close,high,low,volume
2025-09-02,34.88,31.82,35.1,31.68,9221996.0
2025-09-03,31.83,30.76,32.15,30.25,6583919.0
2025-09-04,30.76,30.03,31.76,29.41,5096910.0
2025-09-05,30.1,33.03,33.03,30.01,5599251.0
2025-09-08,34.11,33.53,34.5,32.86,9971442.0
2025-09-09,33.98,33.02,34.12,32.88,6286569.0
2025-09-10,33.5,32.71,33.55,32.1,4962331.0
2025-09-11,32.55,34.06,34.77,32.4,8176815.0
2025-09-12,34.07,33.36,34.13,33.22,5186155.0
2025-09-15,33.32,32.92,33.88,32.88,3430790.0
2025-09-16,33.23,33.0,33.23,32.56,3049729.0
2025-09-17,32.97,32.81,33.76,32.8,3440840.0
2025-09-18,32.7,32.51,33.6,32.0,5594787.0
2025-09-19,32.29,32.2,32.75,31.89,3251646.0
2025-09-22,32.3,33.76,34.0,32.23,5987235.0
2025-09-23,33.83,33.02,34.09,31.86,5552328.0
2025-09-24,32.86,33.01,34.08,32.52,4280712.0
2025-09-25,32.89,32.24,33.11,32.0,3747152.0
2025-09-26,32.07,31.16,32.12,31.02,3737460.0
2025-09-29,31.3,32.25,34.2,31.22,7290069.0
2025-09-30,32.14,31.61,32.76,31.57,4436336.0
2025-10-09,31.69,31.38,32.45,31.28,4075147.0
2025-10-10,31.33,30.03,31.33,29.84,4486480.0
2025-10-13,29.14,29.5,29.63,28.22,2866260.0
2025-10-14,29.84,29.03,30.1,28.88,2857900.0
2025-10-15,29.41,29.91,30.18,29.22,3934320.0
2025-10-16,29.67,28.95,29.85,28.8,3085955.0
2025-10-17,28.5,27.81,29.2,27.75,3314224.0
2025-10-20,28.15,28.21,28.58,28.0,1839483.0
2025-10-21,28.5,28.56,28.64,28.18,2247064.0
2025-10-22,28.51,28.77,29.07,28.1,2515430.0
2025-10-23,28.74,28.55,28.74,28.01,1783880.0
2025-10-24,28.75,28.94,29.0,28.5,2484476.0
2025-10-27,29.0,29.26,29.8,28.82,2859540.0
2025-10-28,29.1,29.2,29.39,28.95,2051863.0
2025-10-29,29.09,29.06,29.5,28.74,1838949.0
2025-10-30,29.0,28.33,29.04,28.28,2839295.0
2025-10-31,28.05,28.06,28.3,27.63,3079318.0
2025-11-03,28.0,29.16,29.49,27.32,5964750.0
2025-11-04,29.0,32.08,32.08,28.88,14812092.0
2025-11-05,31.36,33.3,33.84,31.3,20247861.0
2025-11-06,32.24,36.63,36.63,32.12,20742739.0
2025-11-07,35.0,37.81,38.89,35.0,18058067.0
2025-11-10,37.9,35.18,38.85,34.2,17866388.0
2025-11-11,35.96,35.62,38.7,35.45,19772755.0
2025-11-12,35.22,35.95,37.1,34.4,15682722.0
2025-11-13,35.5,35.09,37.07,34.28,10989340.0
2025-11-14,34.8,33.46,34.94,32.7,11148221.0
2025-11-17,33.5,32.87,34.18,32.27,6357440.0
2025-11-18,32.63,33.25,35.38,32.34,11517052.0
2025-11-19,33.42,32.15,33.93,32.05,6438897.0
2025-11-20,32.95,31.66,33.8,31.39,5221100.0
2025-11-21,31.27,28.92,31.59,28.73,9376576.0
2025-11-24,29.37,28.91,29.65,28.27,6140564.0
2025-11-25,29.17,31.8,31.8,29.1,4044116.0
2025-11-26,32.37,31.28,32.8,30.8,11515576.0
2025-11-27,31.42,31.57,32.85,31.05,8717422.0
2025-11-28,31.8,31.05,32.5,30.91,6176960.0
2025-12-01,31.0,30.65,31.06,30.22,4674872.0
2025-12-02,30.45,30.11,30.65,29.99,3522283.0
2025-12-03,30.21,30.55,31.38,29.65,9460597.0
2025-12-04,30.37,29.62,30.6,29.5,5044900.0
2025-12-05,29.65,32.58,32.58,29.55,7903972.0
2025-12-08,32.7,33.4,34.07,31.85,15981220.0
2025-12-09,33.2,33.08,34.1,32.96,9542300.0
2025-12-10,32.72,32.95,33.23,32.57,5179444.0
2025-12-11,33.17,32.44,33.48,32.1,7812256.0
2025-12-12,32.42,32.12,32.99,31.4,6925800.0
2025-12-15,31.64,31.67,32.1,31.03,4445100.0
2025-12-16,31.67,30.22,31.68,29.93,5488760.0
2025-12-17,30.36,31.68,31.86,30.13,5930000.0
2025-12-18,31.18,30.71,31.4,30.3,5112440.0
2025-12-19,31.08,30.06,31.92,29.78,6349744.0
2025-12-22,30.22,30.5,30.85,29.9,5025755.0
2025-12-23,30.39,32.74,33.55,30.23,17374303.0
2025-12-24,32.49,33.97,35.3,32.26,17133093.0
2025-12-25,33.97,33.04,33.97,32.43,8445564.0
2025-12-26,32.84,32.33,32.97,32.0,6980644.0
2025-12-29,32.32,32.38,32.8,31.83,5639220.0
2025-12-30,32.2,31.88,32.8,31.78,6629836.0
2025-12-31,31.69,31.55,32.47,31.18,6296288.0
2026-01-05,31.96,34.71,34.71,31.96,6124340.0
2026-01-06,37.42,36.74,38.18,36.45,29999028.0
2026-01-07,36.37,40.41,40.41,36.37,19512502.0
2026-01-08,42.0,42.0,43.43,40.49,21715989.0
2026-01-09,42.0,44.53,46.2,41.21,19002382.0
2026-01-12,44.55,44.71,46.8,42.5,16528833.0
2026-01-13,43.93,44.84,45.88,42.56,12050782.0
2026-01-14,44.0,44.75,46.19,43.08,12318369.0
2026-01-15,43.96,46.06,47.45,43.52,13274688.0
2026-01-16,47.32,50.67,50.67,46.5,13823689.0
2026-01-19,48.31,49.78,52.18,48.19,13491723.0
2026-01-20,48.95,46.23,49.6,45.36,13295512.0
2026-01-21,45.42,50.85,50.85,45.03,9246033.0
2026-01-22,52.0,54.1,55.25,50.0,13994734.0
2026-01-23,52.7,51.97,54.1,51.47,10593736.0
2026-01-26,51.0,51.3,53.64,50.87,8458388.0
2026-01-27,51.4,56.43,56.43,50.05,8254316.0
2026-01-28,57.55,62.07,62.07,57.55,14745052.0
2026-01-29,63.55,66.59,68.28,63.55,16378471.0
2026-01-30,67.92,69.07,71.63,64.5,18969831.0
2026-02-02,66.3,69.27,73.1,66.3,14198069.0
2026-02-03,72.0,70.16,74.79,67.6,13344587.0
2026-02-04,71.12,68.66,71.58,64.66,13677255.0
2026-02-05,67.3,69.2,73.3,67.3,10775777.0
2026-02-06,69.67,71.02,73.06,67.8,10580889.0
2026-02-09,72.48,67.74,72.48,63.92,18949461.0
2026-02-10,66.0,62.64,67.6,61.0,16690966.0
2026-02-11,63.86,61.55,63.88,61.2,7392228.0
2026-02-12,61.5,61.95,63.31,60.25,9477838.0
2026-02-13,60.72,59.71,63.05,59.6,6917310.0
2026-02-24,60.98,59.13,61.31,59.1,6001746.0
2026-02-25,59.4,58.13,59.96,57.18,5292235.0
2026-02-26,58.42,59.21,60.47,57.7,6944730.0
2026-02-27,57.69,57.57,58.7,56.9,4784863.0
2026-03-02,56.11,59.33,61.41,56.0,8865766.0
2026-03-03,60.33,57.22,61.2,57.12,7401314.0
2026-03-04,56.0,57.69,58.62,56.0,5431671.0
2026-03-05,58.78,59.15,60.87,56.6,8858803.0
2026-03-06,58.34,58.7,59.89,55.8,7111131.0
2026-03-09,56.6,58.0,58.23,54.5,7083532.0
2026-03-10,59.16,60.99,62.0,58.93,9786921.0
2026-03-11,61.2,60.78,63.38,59.4,9131040.0
2026-03-12,59.94,59.51,63.78,58.18,8597155.0
2026-03-13,58.7,58.3,63.68,58.0,12399101.0
2026-03-16,58.99,64.13,64.13,57.3,9912347.0
2026-03-17,66.0,57.72,66.0,57.72,11166124.0
2026-03-18,55.5,63.49,63.49,54.04,17495124.0
2026-03-19,64.19,66.2,68.84,61.59,16717743.0
2026-03-20,67.19,61.21,68.0,61.21,13438710.0
2026-03-23,58.56,56.99,60.6,56.05,8656379.0
2026-03-24,58.25,59.68,61.21,55.77,9741049.0
2026-03-25,60.6,65.65,65.65,59.85,7348892.0
2026-03-26,66.0,64.31,68.0,64.0,11000119.0
2026-03-27,63.36,64.19,65.55,60.6,8182125.0
2026-03-30,63.66,63.66,65.4,62.31,5903365.0
2026-03-31,62.38,65.62,66.66,60.07,12122513.0
2026-04-01,68.0,64.25,68.15,63.01,10295816.0
2026-04-02,63.54,62.09,65.45,61.5,6914455.0
2026-04-03,63.33,61.46,64.98,61.36,7353100.0
2026-04-07,60.83,61.88,64.15,59.5,8077844.0
2026-04-08,63.18,64.37,64.45,62.19,9504883.0
2026-04-09,63.06,66.26,67.3,63.06,9488821.0
2026-04-10,67.03,69.98,71.0,64.67,14192604.0
2026-04-13,68.85,70.14,72.0,68.01,11546095.0
2026-04-14,70.03,70.04,71.5,68.18,9878077.0
2026-04-15,70.0,68.88,71.32,68.5,7806090.0
2026-04-16,68.8,75.77,75.77,68.2,6446815.0
2026-04-17,79.0,83.35,83.35,78.08,11251839.0
2026-04-20,87.35,91.69,91.69,83.33,19384433.0
2026-04-21,92.02,90.3,94.0,89.06,13317156.0
2026-04-22,90.4,91.36,92.95,89.0,9916735.0
2026-04-23,91.92,94.66,98.0,91.9,11273528.0
2026-04-24,94.0,91.07,96.41,87.52,12006717.0
2026-04-27,91.96,88.92,92.49,87.6,7605671.0
2026-04-28,88.89,84.94,89.99,84.13,6351827.0
2026-04-29,84.65,86.21,87.24,83.5,4858507.0
2026-04-30,86.0,81.44,87.44,81.37,5983675.0
2026-05-06,83.48,84.86,87.46,83.48,6519793.0
