date,open,close,high,low,volume
2025-09-02,13.02,13.09,13.26,12.9,16387054.0
2025-09-03,13.22,14.4,14.4,13.02,29374897.0
2025-09-04,15.84,15.84,15.84,15.84,9002091.0
2025-09-05,17.3,17.42,17.42,16.65,41657101.0
2025-09-08,19.16,17.44,19.16,17.27,103964042.0
2025-09-09,16.68,15.7,17.15,15.7,78721524.0
2025-09-10,16.04,15.76,16.46,15.32,58205011.0
2025-09-11,15.4,15.54,15.69,15.07,43456258.0
2025-09-12,15.52,16.06,16.69,15.52,52928974.0
2025-09-15,16.06,15.88,16.78,15.78,42303277.0
2025-09-16,15.53,15.62,15.87,15.18,33723921.0
2025-09-17,15.59,15.9,16.32,15.32,36174944.0
2025-09-18,15.85,15.5,16.21,15.43,31724313.0
2025-09-19,15.63,15.72,16.37,15.46,24240999.0
2025-09-22,15.75,15.5,15.87,15.32,16721000.0
2025-09-23,15.36,15.68,16.29,15.26,26350898.0
2025-09-24,15.52,17.25,17.25,15.33,38075006.0
2025-09-25,17.79,16.86,17.98,16.76,54518647.0
2025-09-26,16.87,17.21,18.0,16.65,47667728.0
2025-09-29,17.7,18.93,18.93,17.36,33991322.0
2025-09-30,18.8,20.82,20.82,18.72,45240924.0
2025-10-09,20.94,20.28,21.89,19.73,68299687.0
2025-10-10,19.95,19.21,20.08,19.1,37395076.0
2025-10-13,18.36,18.62,18.8,18.21,28366214.0
2025-10-14,18.9,18.16,19.28,18.12,36211687.0
2025-10-15,18.13,18.7,18.86,17.9,28240325.0
2025-10-16,18.52,19.85,20.44,18.34,48743588.0
2025-10-17,19.65,17.87,19.74,17.87,34876998.0
2025-10-20,17.96,18.19,18.37,17.47,24662763.0
2025-10-21,18.22,18.34,18.69,17.82,19302502.0
2025-10-22,18.3,18.06,18.4,17.75,13111616.0
2025-10-23,17.99,18.71,18.93,17.85,24197465.0
2025-10-24,18.89,18.55,18.99,18.37,20490524.0
2025-10-27,18.36,18.45,19.07,17.76,30566430.0
2025-10-28,17.91,17.58,18.28,17.51,23911951.0
2025-10-29,17.62,19.34,19.34,17.51,31679553.0
2025-10-30,20.96,21.27,21.27,20.27,14833302.0
2025-10-31,21.82,20.15,21.82,19.88,60933631.0
2025-11-03,20.3,20.9,21.43,19.7,47277979.0
2025-11-04,20.9,20.69,21.6,20.43,39049250.0
2025-11-05,19.82,22.76,22.76,19.65,44136851.0
2025-11-06,22.91,23.5,25.04,22.48,82913750.0
2025-11-07,22.92,23.31,24.12,22.73,47891392.0
2025-11-10,23.6,22.59,23.6,22.2,41304540.0
2025-11-11,22.91,22.65,23.59,22.45,37715568.0
2025-11-12,22.13,21.08,22.36,20.39,43688399.0
2025-11-13,21.22,23.19,23.19,21.22,44592465.0
2025-11-14,22.79,23.25,24.04,22.52,51656341.0
2025-11-17,23.32,22.29,23.49,22.18,28799651.0
2025-11-18,22.07,21.29,22.26,21.11,23282497.0
2025-11-19,21.22,20.68,21.6,20.58,17422427.0
2025-11-20,20.8,19.85,21.03,19.76,17742848.0
2025-11-21,19.31,18.62,19.67,18.6,18153638.0
2025-11-24,18.96,18.46,18.99,18.39,14181706.0
2025-11-25,18.51,19.42,19.82,18.51,26248906.0
2025-11-26,19.2,19.21,19.91,18.83,20554011.0
2025-11-27,19.36,19.14,19.9,19.1,19886022.0
2025-11-28,18.97,21.05,21.05,18.72,25841964.0
2025-12-01,21.75,21.63,22.82,21.2,37063979.0
2025-12-02,21.82,20.98,21.82,20.97,16019718.0
2025-12-03,20.98,20.41,21.17,20.33,14344941.0
2025-12-04,20.4,20.28,20.8,19.86,11961626.0
2025-12-05,20.27,20.38,20.97,19.89,20249172.0
2025-12-08,20.2,20.57,20.82,19.75,19157699.0
2025-12-09,20.57,20.97,21.56,20.2,25976842.0
2025-12-10,20.97,20.16,21.22,19.89,20672683.0
2025-12-11,20.21,20.76,22.18,20.21,38475759.0
2025-12-12,20.51,21.61,21.88,20.06,36997985.0
2025-12-15,21.14,20.74,21.52,20.7,24447009.0
2025-12-16,20.74,19.45,20.75,19.22,21161747.0
2025-12-17,19.29,20.0,20.16,19.25,14917157.0
2025-12-18,19.82,19.11,19.9,19.0,14644032.0
2025-12-19,19.05,19.21,20.16,19.05,13711857.0
2025-12-22,19.22,19.59,19.8,19.05,12885207.0
2025-12-23,19.7,19.33,19.78,19.1,11784881.0
2025-12-24,19.21,19.97,20.38,18.76,19393091.0
2025-12-25,19.98,20.22,20.46,19.67,14312441.0
2025-12-26,20.19,20.77,21.45,20.14,23812310.0
2025-12-29,20.48,20.8,21.15,20.47,18325392.0
2025-12-30,20.57,20.36,20.75,20.13,12768548.0
2025-12-31,20.61,20.1,21.08,20.06,10610846.0
2026-01-05,20.06,20.03,20.6,19.88,13316417.0
2026-01-06,20.01,20.18,20.73,19.92,17668756.0
2026-01-07,20.18,20.69,20.96,19.98,20483260.0
2026-01-08,20.42,20.64,20.88,20.24,14069235.0
2026-01-09,20.6,20.62,20.99,20.38,16498950.0
2026-01-12,20.25,19.97,20.96,19.6,27686342.0
2026-01-13,19.91,20.27,21.14,19.46,27599261.0
2026-01-14,20.28,21.41,22.17,20.18,36764804.0
2026-01-15,21.63,21.37,22.01,21.15,21247504.0
2026-01-16,21.78,21.5,21.78,21.16,17562775.0
2026-01-19,21.35,22.56,23.18,21.25,28472003.0
2026-01-20,22.29,21.36,22.5,21.25,21858911.0
2026-01-21,21.08,21.23,21.71,20.9,12994584.0
2026-01-22,21.23,21.6,21.98,21.13,15387003.0
2026-01-23,21.85,23.76,23.76,21.78,27607450.0
2026-01-26,24.24,23.53,24.58,23.0,36156339.0
2026-01-27,23.38,25.88,25.88,23.15,38771434.0
2026-01-28,25.8,26.29,27.68,25.22,43880268.0
2026-01-29,25.54,24.5,25.95,24.32,34834946.0
2026-01-30,24.39,24.09,24.5,23.08,22748037.0
2026-02-02,24.39,24.46,25.47,24.09,26613848.0
2026-02-03,24.95,25.27,25.43,24.24,23086755.0
2026-02-04,25.0,25.22,25.46,24.65,17922878.0
2026-02-05,24.93,23.39,24.98,23.3,18198329.0
2026-02-06,23.18,25.73,25.73,23.05,20701257.0
2026-02-09,26.03,26.77,27.82,25.96,36802055.0
2026-02-10,26.69,28.12,28.38,26.5,31761018.0
2026-02-11,27.51,28.81,29.88,27.51,27827028.0
2026-02-12,28.45,29.15,29.8,28.0,21138307.0
2026-02-13,28.84,28.4,29.07,28.21,15802703.0
2026-02-24,29.0,28.67,29.58,28.3,15558686.0
2026-02-25,28.72,26.84,28.8,26.0,34512218.0
2026-02-26,26.8,27.44,27.8,26.71,21256130.0
2026-02-27,27.42,27.5,27.77,26.94,15223937.0
2026-03-02,27.05,26.99,29.14,26.98,18217800.0
2026-03-03,27.8,27.19,29.09,27.03,24012967.0
2026-03-04,26.37,26.89,27.68,26.37,14314921.0
2026-03-05,27.5,26.83,27.69,26.11,17721458.0
2026-03-06,27.2,27.08,27.75,26.48,17221060.0
2026-03-09,26.53,28.01,28.49,26.22,25687774.0
2026-03-10,27.62,26.98,27.75,26.8,19691242.0
2026-03-11,26.85,29.68,29.68,26.76,15503215.0
2026-03-12,31.16,32.65,32.65,30.7,23135963.0
2026-03-13,33.0,33.53,34.98,32.71,59273179.0
2026-03-16,33.86,31.7,34.21,31.51,33493927.0
2026-03-17,31.7,34.87,34.87,31.7,28539848.0
2026-03-18,35.01,33.1,35.1,32.32,45662572.0
2026-03-19,33.1,31.71,33.68,31.46,35601107.0
2026-03-20,32.31,34.88,34.88,31.9,30003467.0
2026-03-23,36.79,38.37,38.37,36.62,59226845.0
2026-03-24,37.89,37.04,38.3,34.88,69315200.0
2026-03-25,36.01,39.05,39.51,35.35,77573569.0
2026-03-26,37.51,36.89,38.11,36.06,46795976.0
2026-03-27,35.51,34.87,36.5,33.6,46629469.0
2026-03-30,34.0,33.61,35.99,32.58,37636864.0
2026-03-31,33.16,31.8,33.89,31.71,35124123.0
2026-04-01,31.66,31.73,32.65,30.65,33188038.0
2026-04-02,31.61,30.25,31.65,30.02,28865698.0
2026-04-03,30.2,28.98,30.25,28.81,19001302.0
2026-04-07,28.98,28.99,29.3,28.43,14613400.0
2026-04-08,29.51,29.8,29.87,29.16,20483627.0
2026-04-09,29.5,32.78,32.78,29.01,40264210.0
2026-04-10,32.99,33.43,34.88,32.32,48433216.0
2026-04-13,33.03,34.58,34.85,32.84,37655794.0
2026-04-14,31.77,32.81,33.43,31.51,43230930.0
2026-04-15,32.81,31.74,32.81,31.59,22494216.0
2026-04-16,32.1,31.17,32.1,30.8,22243668.0
2026-04-17,31.66,30.55,32.2,30.41,20826375.0
2026-04-20,30.21,29.95,30.33,29.58,19128831.0
2026-04-21,30.05,29.77,30.11,28.93,15852105.0
2026-04-22,29.88,30.02,30.59,29.65,23004844.0
2026-04-23,30.26,30.32,30.95,30.0,21199424.0
2026-04-24,29.94,29.16,30.3,28.75,17665147.0
2026-04-27,28.99,27.82,29.11,27.8,23021050.0
2026-04-28,27.69,27.1,27.7,26.97,15443503.0
2026-04-29,26.81,28.66,29.28,26.7,21189105.0
2026-04-30,28.5,29.06,29.36,28.33,16887410.0
2026-05-06,28.91,29.15,29.24,28.51,13351116.0
2026-05-07,29.0,29.21,29.3,28.87,12607073.0
2026-05-08,28.87,28.85,29.2,28.69,10394800.0
2026-05-11,29.32,29.23,29.75,28.81,18434604.0
2026-05-12,29.22,28.86,29.59,28.7,14300560.0
2026-05-13,28.88,29.69,30.14,28.77,18031297.0
2026-05-14,30.0,28.4,30.1,28.4,15694600.0
2026-05-15,28.56,29.72,31.1,27.52,32667840.0
2026-05-18,28.8,29.73,30.58,28.7,24172487.0
2026-05-19,29.95,32.7,32.7,29.86,18433254.0
2026-05-20,33.01,34.37,35.66,31.85,58684816.0
