date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,6.87,7.08,6.86,6.98,7474789.0,52289987.0,307400000.0,0.024316164606376058,
2024-01-03,6.95,6.99,6.87,6.93,4956101.0,34285638.0,307400000.0,0.0161226447625244,-0.7163323782235054
2024-01-04,6.93,7.02,6.9,6.98,4879400.0,34004815.0,307400000.0,0.015873129472999348,0.721500721500723
2024-01-05,6.98,7.05,6.81,6.82,4822613.0,33320776.0,307400000.0,0.015688396226415095,-2.2922636103151928
2024-01-08,6.83,6.9,6.68,6.77,4201800.0,28579533.0,307400000.0,0.013668835393623943,-0.7331378299120339
2024-01-09,6.79,6.95,6.75,6.89,3305400.0,22714898.0,307400000.0,0.010752765126870527,1.7725258493352936
2024-01-10,6.95,6.95,6.79,6.84,3502300.0,24048282.0,307400000.0,0.011393298633702018,-0.7256894049346818
2024-01-11,6.75,6.92,6.75,6.89,2829300.0,19417962.0,307400000.0,0.009203968770331816,0.7309941520467822
2024-01-12,6.88,6.95,6.77,6.77,2944800.0,20191903.0,307400000.0,0.009579700715679896,-1.7416545718432541
2024-01-15,6.72,6.85,6.72,6.78,2463400.0,16769343.0,307400000.0,0.00801366297983084,0.1477104874446189
2024-01-16,6.78,6.79,6.62,6.74,3793900.0,25380779.0,307400000.0,0.012341899804814574,-0.5899705014749235
2024-01-17,6.66,6.77,6.57,6.57,2829800.0,18873390.0,307400000.0,0.009205595315549773,-2.522255192878342
2024-01-18,6.56,6.57,6.31,6.46,5427502.0,34907898.0,307400000.0,0.01765615484710475,-1.6742770167427756
2024-01-19,6.49,6.62,6.4,6.43,3911690.0,25400999.0,307400000.0,0.012725081327260898,-0.4643962848297267
2024-01-22,6.42,6.5,6.04,6.12,5385100.0,33934616.0,307400000.0,0.017518217306441118,-4.821150855365463
2024-01-23,6.73,6.73,6.73,6.73,2612900.0,17584817.0,307400000.0,0.0085,9.967320261437917
2024-01-24,7.4,7.4,7.4,7.4,1986900.0,14703060.0,365270369.99999994,0.005439532366121019,9.955423476968805
2024-01-25,8.14,8.14,8.14,8.14,1972701.0,16057786.0,365270369.99999994,0.00540065979071886,10.000000000000009
2024-01-26,8.95,8.95,8.95,8.95,2190200.0,19602290.0,365270369.99999994,0.0059961063910001795,9.950859950859936
2024-01-29,9.85,9.85,9.85,9.85,9114365.0,89776495.0,365270369.99999994,0.024952379794725758,10.05586592178771
2024-01-30,10.84,10.84,10.84,10.84,20355696.0,220655745.0,365270369.99999994,0.05572775037843886,10.050761421319798
2024-01-31,11.1,11.78,9.76,9.76,97854579.0,1050596567.0,365270369.99999994,0.2678962955577262,-9.963099630996307
2024-02-01,8.78,8.78,8.78,8.78,5287800.0,46426884.0,365270369.99999994,0.014476400043069469,-10.040983606557386
2024-02-02,7.9,9.66,7.9,9.49,99906908.0,852148597.0,365270369.99999994,0.273514952773202,8.086560364464713
2024-02-05,8.54,8.54,8.54,8.54,5809800.0,49615692.0,365270369.99999994,0.015905478454220093,-10.010537407797692
2024-02-06,7.69,8.15,7.69,7.69,61830452.0,480223269.0,365270369.99999994,0.16927311131203993,-9.953161592505843
2024-02-07,7.44,7.55,6.92,6.92,48735841.0,345947208.0,365270369.99999994,0.1334240195830831,-10.013003901170359
