date,open,close,high,low,volume
2025-09-02,19.0,18.26,19.01,18.0,63987391.0
2025-09-03,18.28,16.43,18.48,16.43,75689699.0
2025-09-04,16.01,15.87,16.8,15.44,57145853.0
2025-09-05,15.89,16.14,16.16,15.5,40017885.0
2025-09-08,16.32,16.4,16.78,15.98,52206604.0
2025-09-09,16.35,15.96,16.43,15.9,32485022.0
2025-09-10,15.93,16.07,16.29,15.93,21620034.0
2025-09-11,16.07,16.38,16.4,15.87,32166843.0
2025-09-12,16.4,16.29,16.55,16.26,29710890.0
2025-09-15,16.39,16.11,16.39,16.07,23900055.0
2025-09-16,16.09,16.21,16.24,15.96,22154063.0
2025-09-17,16.25,16.24,16.3,16.15,23430574.0
2025-09-18,16.2,15.93,16.5,15.81,38800776.0
2025-09-19,15.99,15.83,16.3,15.78,26366493.0
2025-09-22,15.74,16.05,16.05,15.67,21135577.0
2025-09-23,16.0,15.69,16.15,15.31,28016946.0
2025-09-24,15.78,16.02,16.1,15.7,29038887.0
2025-09-25,16.1,16.26,16.43,16.0,34248174.0
2025-09-26,16.21,16.49,16.87,16.13,59883557.0
2025-09-29,16.53,16.41,16.61,15.92,40750125.0
2025-09-30,16.58,16.79,16.97,16.41,40392589.0
2025-10-09,16.9,17.59,17.77,16.51,61111478.0
2025-10-10,17.5,17.14,17.5,17.02,38072684.0
2025-10-13,16.12,17.29,17.5,16.12,40987465.0
2025-10-14,17.38,17.19,17.76,17.1,41255614.0
2025-10-15,17.09,17.25,17.46,16.61,34584942.0
2025-10-16,17.2,16.81,17.2,16.75,24041119.0
2025-10-17,16.75,16.32,16.98,16.21,29354045.0
2025-10-20,16.41,16.53,17.0,16.36,24262501.0
2025-10-21,16.66,16.8,17.0,16.56,32770135.0
2025-10-22,16.68,16.7,16.95,16.51,19462816.0
2025-10-23,16.71,16.93,17.26,16.1,41037720.0
2025-10-24,18.62,18.62,18.62,18.62,32259504.0
2025-10-27,18.63,19.27,20.47,18.34,150426892.0
2025-10-28,18.81,20.01,20.74,18.66,125871197.0
2025-10-29,19.51,19.67,20.36,19.29,91657652.0
2025-10-30,19.75,20.63,21.6,19.5,128464647.0
2025-10-31,20.2,19.07,20.21,19.05,100098384.0
2025-11-03,19.0,20.98,20.98,18.72,102592527.0
2025-11-04,20.9,21.25,21.82,20.53,140165059.0
2025-11-05,20.75,20.71,21.37,20.52,82259865.0
2025-11-06,20.61,20.3,20.72,19.88,70310068.0
2025-11-07,20.56,20.78,21.26,20.08,91634566.0
2025-11-10,20.72,19.99,21.06,19.67,78469526.0
2025-11-11,19.67,19.4,19.88,18.99,62932465.0
2025-11-12,19.3,19.68,20.16,18.45,71227891.0
