date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,6.05,6.14,5.88,5.92,132504925.0,792175901.0,1785951141.0,0.0741929171286327,
2024-01-03,5.93,6.5,5.66,6.28,198194235.0,1201529319.0,1785951141.0,0.11097405211714019,6.081081081081097
2024-01-04,6.16,6.35,6.0,6.16,136596493.0,836511667.0,1785951141.0,0.07648389133619642,-1.9108280254777066
2024-01-05,6.1,6.1,5.76,5.81,104007002.0,619255825.0,1785951141.0,0.05823619673143119,-5.681818181818188
2024-01-08,5.75,5.81,5.56,5.6,77922907.0,440195141.0,1785951141.0,0.04363104074413198,-3.6144578313253017
2024-01-09,5.63,5.77,5.32,5.46,88698800.0,490815773.0,1785951141.0,0.049664740520468695,-2.499999999999991
2024-01-10,5.6,5.79,5.49,5.65,114501901.0,644000309.0,1785951141.0,0.06411256073662096,3.4798534798534897
2024-01-11,5.51,5.88,5.45,5.69,103819971.0,587570375.0,1785951141.0,0.05813147326184328,0.707964601769917
2024-01-12,5.65,5.88,5.48,5.8,124978920.0,707657040.0,1785951141.0,0.06997891326972197,1.9332161687170446
2024-01-15,5.7,5.98,5.7,5.83,85708398.0,501436257.0,1785951141.0,0.04799033749154507,0.5172413793103514
2024-01-16,5.74,5.78,5.53,5.62,65826019.0,371041782.0,1785951141.0,0.036857681875408034,-3.6020583190394473
2024-01-17,5.58,5.59,5.12,5.12,78632702.0,417699793.0,1785951141.0,0.0440284732291005,-8.896797153024917
2024-01-18,4.96,5.06,4.61,4.65,175268684.0,822502408.0,1785951141.0,0.09813744619120014,-9.1796875
2024-01-19,4.64,5.12,4.62,5.12,119524768.0,594326620.0,1785951141.0,0.0669249932185015,10.10752688172043
2024-01-22,5.21,5.35,4.86,4.88,151026814.0,768207376.0,1785951141.0,0.08456379938559584,-4.6875
2024-01-23,4.99,5.08,4.76,4.89,97756200.0,478040039.0,1785951141.0,0.054736211845786434,0.2049180327868827
2024-01-24,4.85,4.87,4.46,4.73,161723076.0,750697599.0,1785951141.0,0.09055291171596502,-3.271983640081788
2024-01-25,4.63,4.86,4.5,4.76,145318601.0,681077941.0,1785951141.0,0.08136762404296927,0.6342494714587588
2024-01-26,4.7,4.86,4.57,4.61,115395500.0,542996934.0,1785951141.0,0.06461290981084011,-3.1512605042016695
2024-01-29,4.66,4.69,4.36,4.41,97119900.0,431349545.0,1785951141.0,0.054379931102493693,-4.338394793926248
2024-01-30,4.36,4.59,4.31,4.32,85885700.0,381409674.0,1785951141.0,0.04808961344368603,-2.0408163265306034
2024-01-31,4.31,4.35,4.07,4.09,87574779.0,365777537.0,1785951141.0,0.049035372239222975,-5.3240740740740815
2024-02-01,4.08,4.31,4.04,4.17,92740101.0,387205115.0,1785951141.0,0.051927568941260306,1.9559902200489088
2024-02-02,4.17,4.24,3.82,3.99,78793900.0,318626076.0,1785951141.0,0.04411873213725279,-4.316546762589923
2024-02-05,3.94,3.95,3.59,3.59,81636500.0,300398553.0,1785951141.0,0.045710377023130445,-10.025062656641614
2024-02-06,3.43,3.77,3.29,3.66,88497800.0,312262798.0,1785951141.0,0.04955219544833002,1.9498607242339983
2024-02-07,3.67,3.93,3.61,3.73,105164008.0,399513704.0,1785951141.0,0.058884034162948025,1.91256830601092
2024-02-08,3.8,4.1,3.56,4.03,124881592.0,479928464.0,1785951141.0,0.06992441681807464,8.042895442359255
2024-02-19,4.19,4.26,4.07,4.25,120219404.0,500565170.0,1785951141.0,0.06731393778929812,5.459057071960283
