date,open,close,high,low,volume
2025-09-02,19.73,19.42,19.8,19.18,6567047.0
2025-09-03,19.62,18.81,19.62,18.71,5342800.0
2025-09-04,18.81,19.07,19.48,18.78,7078060.0
2025-09-05,19.29,19.31,19.33,18.76,5205915.0
2025-09-08,19.3,19.54,19.78,19.18,4606080.0
2025-09-09,19.43,19.05,19.61,19.0,4740920.0
2025-09-10,19.04,19.24,19.77,19.02,4558714.0
2025-09-11,19.19,19.46,19.6,18.91,5353780.0
2025-09-12,19.57,19.18,19.59,19.07,5975268.0
2025-09-15,19.03,19.2,19.33,18.92,4276680.0
2025-09-16,19.07,20.05,20.45,19.06,11872026.0
2025-09-17,19.87,19.79,20.25,19.75,7186220.0
2025-09-18,19.72,19.37,20.15,19.31,8073140.0
2025-09-19,19.31,19.05,19.42,19.02,4401114.0
2025-09-22,19.0,19.08,19.35,18.83,4368214.0
2025-09-23,19.0,18.57,19.0,18.26,5292183.0
2025-09-24,18.43,18.6,18.7,18.36,3171040.0
2025-09-25,18.51,18.67,18.93,18.5,3252110.0
2025-09-26,18.53,18.4,18.69,18.35,3028420.0
2025-09-29,18.4,18.19,18.4,18.03,3106020.0
2025-09-30,18.3,18.57,18.7,18.2,3446640.0
2025-10-09,18.58,19.25,19.57,18.58,6648022.0
2025-10-10,19.42,18.98,19.48,18.96,3374840.0
2025-10-13,17.08,18.57,18.66,17.08,5763283.0
2025-10-14,18.57,18.68,19.23,18.57,5079558.0
2025-10-15,18.66,18.89,18.97,18.5,3306080.0
2025-10-16,18.82,18.6,18.98,18.57,3015378.0
2025-10-17,18.58,18.06,18.7,18.05,3267740.0
2025-10-20,18.21,18.43,18.52,18.21,2497060.0
2025-10-21,18.59,18.62,18.64,18.3,2765260.0
2025-10-22,18.61,18.62,19.01,18.53,3724268.0
2025-10-23,18.54,18.55,18.59,18.31,2642560.0
2025-10-24,18.6,18.55,18.85,18.5,2830360.0
2025-10-27,18.79,18.58,18.93,18.49,3718280.0
2025-10-28,18.11,18.08,18.25,17.75,7016960.0
2025-10-29,18.05,18.01,18.2,17.87,3611090.0
2025-10-30,18.02,17.51,18.08,17.48,4701940.0
2025-10-31,17.52,18.0,18.08,17.45,4020524.0
2025-11-03,18.03,17.91,18.43,17.84,3600006.0
2025-11-04,17.9,17.65,17.96,17.57,2685940.0
2025-11-05,17.7,18.28,18.38,17.56,6787484.0
2025-11-06,18.35,18.48,18.96,18.31,5601750.0
2025-11-07,18.48,19.5,19.79,18.4,12349987.0
2025-11-10,19.5,20.73,21.2,19.49,16828074.0
2025-11-11,20.91,20.45,20.95,20.27,9723848.0
2025-11-12,20.52,21.23,21.43,20.52,13078800.0
2025-11-13,21.06,21.14,21.33,20.8,6892644.0
2025-11-14,21.1,20.9,21.5,20.87,6445500.0
2025-11-17,20.9,21.1,21.28,20.31,7418529.0
2025-11-18,21.25,21.71,21.76,20.98,10162705.0
2025-11-19,22.05,21.58,22.1,21.35,9931150.0
2025-11-20,21.8,21.26,21.82,21.11,6880120.0
2025-11-21,21.13,20.83,21.35,20.51,7683889.0
2025-11-24,20.88,21.55,21.75,20.74,8770044.0
2025-11-25,21.78,21.7,22.12,21.55,7355580.0
2025-11-26,21.79,21.94,23.13,21.7,13018320.0
2025-11-27,21.75,21.38,22.13,21.33,10230600.0
2025-11-28,21.52,22.82,22.89,21.27,17033411.0
2025-12-01,25.1,25.1,25.1,24.45,20486652.0
2025-12-02,23.88,22.59,24.5,22.59,36017074.0
2025-12-03,23.01,21.98,23.32,21.41,25013794.0
2025-12-04,21.54,21.54,22.3,21.23,15556060.0
2025-12-05,21.78,21.32,21.78,20.75,14359213.0
2025-12-08,21.27,21.27,21.63,21.16,10015750.0
2025-12-09,21.21,20.39,21.35,20.38,11383550.0
2025-12-10,20.34,20.14,20.35,19.83,8559724.0
2025-12-11,20.38,19.81,20.46,19.75,7248080.0
2025-12-12,19.74,21.79,21.79,19.74,16932163.0
2025-12-15,21.5,21.92,22.44,21.03,21353880.0
2025-12-16,21.44,20.91,22.04,20.91,12924460.0
2025-12-17,20.91,20.71,21.23,20.05,8843260.0
2025-12-18,20.97,20.51,21.48,20.51,10265275.0
2025-12-19,21.0,20.59,21.15,19.88,10509695.0
2025-12-22,20.88,20.48,20.98,20.29,7784955.0
2025-12-23,20.4,20.02,20.42,19.92,5888680.0
2025-12-24,19.99,20.26,20.4,19.99,4658140.0
2025-12-25,20.26,20.19,20.38,20.0,4703280.0
2025-12-26,20.17,19.91,20.17,19.77,5838170.0
2025-12-29,19.81,19.95,20.18,19.77,4523660.0
2025-12-30,19.9,19.45,19.9,19.43,4994640.0
2025-12-31,19.61,19.53,19.76,19.25,4046300.0
2026-01-05,19.48,19.6,19.76,19.38,5026240.0
2026-01-06,19.37,19.4,19.68,19.1,6250160.0
2026-01-07,19.36,19.24,19.58,19.22,4861400.0
2026-01-08,19.06,19.31,19.39,18.95,4607360.0
2026-01-09,19.36,20.48,20.75,19.2,14072120.0
2026-01-12,21.0,21.75,22.1,20.77,15640880.0
2026-01-13,22.07,20.94,22.23,20.77,12727840.0
2026-01-14,21.0,20.95,21.76,20.72,13768020.0
2026-01-15,20.96,20.21,21.06,20.08,8723225.0
2026-01-16,20.22,20.33,20.54,19.55,11318900.0
2026-01-19,20.18,19.77,20.57,19.71,7100460.0
2026-01-20,19.79,19.61,20.58,19.4,7922980.0
2026-01-21,19.47,19.45,19.58,19.02,5709460.0
2026-01-22,19.34,19.38,19.58,19.25,4951090.0
2026-01-23,19.4,19.49,19.71,19.3,4571960.0
2026-01-26,19.49,19.31,19.66,18.97,8209328.0
2026-01-27,19.28,19.15,19.47,18.57,6906180.0
2026-01-28,19.16,18.66,19.27,18.61,5088140.0
2026-01-29,18.6,18.72,19.08,18.3,4727450.0
2026-01-30,18.54,18.38,18.67,18.27,3416218.0
2026-02-02,17.33,18.4,18.79,17.31,7130360.0
2026-02-03,18.39,18.79,18.8,18.07,4855945.0
2026-02-04,18.8,18.7,19.28,18.52,5086260.0
2026-02-05,18.55,18.75,19.32,18.55,6588220.0
2026-02-06,18.71,18.57,18.81,18.31,5114680.0
2026-02-09,18.75,19.07,19.17,18.5,5593960.0
2026-02-10,19.15,19.56,19.93,19.01,7386240.0
2026-02-11,19.46,19.25,19.68,18.94,7346320.0
2026-02-12,19.22,18.96,19.47,18.96,3569445.0
2026-02-13,19.01,18.86,19.14,18.82,2988465.0
2026-02-24,18.9,18.74,19.04,18.61,3179190.0
2026-02-25,18.9,18.79,18.97,18.71,2638900.0
2026-02-26,18.8,18.23,18.8,18.14,4441620.0
2026-02-27,18.38,18.24,18.45,18.1,3395360.0
2026-03-02,18.05,17.64,18.1,17.36,5235740.0
2026-03-03,17.81,16.78,17.81,16.73,5164300.0
2026-03-04,16.49,16.58,16.82,16.41,3121470.0
2026-03-05,16.8,17.53,18.24,16.62,12760250.0
2026-03-06,17.01,16.77,17.03,16.54,11214985.0
2026-03-09,16.4,16.37,16.61,16.16,6256450.0
2026-03-10,16.58,17.41,17.5,16.57,7697910.0
2026-03-11,17.65,17.72,19.09,17.65,9420910.0
2026-03-12,17.64,17.26,17.73,17.1,5641680.0
2026-03-13,17.03,16.89,17.34,16.89,3644680.0
2026-03-16,16.85,17.29,17.35,16.75,3269660.0
2026-03-17,17.4,16.83,17.4,16.8,2555540.0
2026-03-18,16.83,17.07,17.1,16.75,2102620.0
2026-03-19,16.93,16.62,16.98,16.54,2985620.0
2026-03-20,16.62,16.14,16.8,16.14,3251710.0
2026-03-23,16.0,15.33,16.21,15.15,4720780.0
2026-03-24,15.62,15.98,16.02,15.36,3594570.0
2026-03-25,16.2,16.31,16.43,16.08,2584220.0
2026-03-26,16.4,15.97,16.54,15.78,2755700.0
2026-03-27,15.72,16.16,16.25,15.69,2286070.0
2026-03-30,16.0,16.09,16.49,15.92,2180360.0
2026-03-31,16.2,15.9,16.29,15.85,2461740.0
2026-04-01,16.2,16.05,16.2,15.82,3719150.0
2026-04-02,16.01,16.48,16.51,15.81,5552840.0
2026-04-03,16.68,15.64,16.8,15.55,4326810.0
2026-04-07,15.85,16.52,16.76,15.85,5443961.0
2026-04-08,16.82,16.94,17.13,16.64,4436030.0
2026-04-09,16.94,16.76,17.06,16.59,3082143.0
2026-04-10,16.9,17.27,17.71,16.88,5507623.0
2026-04-13,17.31,17.22,17.75,17.2,3910000.0
2026-04-14,17.48,17.34,17.48,17.1,3306430.0
2026-04-15,17.34,17.11,17.4,17.06,2151900.0
2026-04-16,17.1,17.15,17.2,16.85,2797710.0
2026-04-17,17.16,17.04,17.19,16.9,2087630.0
2026-04-20,17.1,17.2,17.27,16.91,2147740.0
2026-04-21,17.21,17.12,17.25,17.0,1686600.0
2026-04-22,17.1,17.82,17.92,17.0,5573660.0
2026-04-23,17.84,17.5,18.1,17.37,3241380.0
2026-04-24,17.48,17.45,17.93,17.27,5028590.0
2026-04-27,18.28,19.03,19.18,18.28,13176792.0
2026-04-28,19.0,18.42,19.15,18.32,6579940.0
2026-04-29,18.32,18.43,18.72,18.3,3735600.0
2026-04-30,18.34,18.53,18.72,18.34,2963620.0
2026-05-06,18.85,18.78,18.98,18.57,4417320.0
2026-05-07,18.89,18.97,19.15,18.83,3668270.0
2026-05-08,18.88,19.3,19.36,18.84,4014720.0
2026-05-11,19.3,19.58,19.67,18.85,5364760.0
2026-05-12,19.53,19.13,19.58,19.02,2884820.0
2026-05-13,19.22,18.97,19.27,18.94,2927180.0
2026-05-14,18.99,18.57,19.09,18.5,2806160.0
2026-05-15,18.66,18.56,19.05,18.42,3458060.0
2026-05-18,18.49,18.85,18.89,18.27,4653068.0
2026-05-19,18.91,18.7,19.08,18.46,3077640.0
2026-05-20,19.03,18.2,19.1,18.03,3974440.0
2026-05-21,18.18,17.44,18.49,17.4,3833550.0
2026-05-22,17.59,17.48,17.62,17.21,2759080.0
2026-05-25,17.69,17.23,17.87,17.01,2963240.0
2026-05-26,17.16,16.99,17.39,16.81,3111330.0
2026-05-27,16.99,16.74,17.19,16.66,3218997.0
2026-05-28,16.74,16.88,17.1,16.43,3612460.0
2026-05-29,16.96,16.49,17.09,16.36,3115530.0
2026-06-01,16.79,17.56,18.14,16.74,13794410.0
2026-06-02,17.34,16.68,17.81,16.43,10455080.0
2026-06-03,16.61,16.28,16.65,16.13,5447123.0
2026-06-04,16.27,15.82,16.29,15.7,4031062.0
2026-06-05,15.92,16.0,16.25,15.48,4008620.0
2026-06-08,15.58,15.32,15.93,15.12,4111050.0
2026-06-09,15.18,15.48,15.69,15.18,3132840.0
2026-06-10,15.33,15.24,15.69,15.11,2664000.0
2026-06-11,15.15,14.83,15.2,14.5,3493423.0
2026-06-12,14.99,14.85,15.15,14.72,3142302.0
2026-06-15,15.0,14.74,15.22,14.71,3427491.0
2026-06-16,14.75,14.67,14.8,14.45,2959480.0
2026-06-17,14.67,14.12,14.67,13.99,3715280.0
2026-06-18,14.14,14.04,14.22,13.83,3444530.0
2026-06-22,14.0,14.16,14.18,13.5,4179550.0
2026-06-23,14.15,14.3,14.5,14.0,3350530.0
2026-06-24,14.3,13.74,14.48,13.59,3547840.0
