date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,29.63,30.5,29.43,29.8,55697597.0,1672796800.0,4472428758.0,0.01245354593974731,
2024-01-03,29.62,30.3,29.62,30.25,42374787.0,1272760165.0,4472428758.0,0.009474670093783527,1.5100671140939603
2024-01-04,30.13,30.24,29.39,29.8,38794005.0,1152872631.0,4472428758.0,0.008674035317076369,-1.4876033057851235
2024-01-05,29.66,30.09,29.29,29.52,31292074.0,928770693.0,4472428758.0,0.006996662371429998,-0.9395973154362469
2024-01-08,29.76,29.85,29.31,29.45,29398328.0,868718073.0,4472428758.0,0.006573235615528613,-0.23712737127371541
2024-01-09,29.25,29.33,28.71,29.09,36104327.0,1047559096.0,4472428758.0,0.00807264440722926,-1.222410865874357
2024-01-10,29.0,29.5,28.52,29.16,28374075.0,826721272.0,4472428758.0,0.006344220676348669,0.24063251976624844
2024-01-11,29.0,29.75,29.0,29.6,25651642.0,756369895.0,4472428758.0,0.005735506005347979,1.5089163237311354
2024-01-12,29.6,29.97,29.46,29.63,22413895.0,664957826.0,4472428758.0,0.00501157116475191,0.10135135135134199
2024-01-15,29.5,29.96,29.14,29.43,20270336.0,599437026.0,4472428758.0,0.00453228818094457,-0.6749915626054648
2024-01-16,29.43,29.64,29.0,29.5,30668336.0,899131691.0,4472428758.0,0.006857199445635082,0.23785253143051577
2024-01-17,29.43,29.55,28.79,28.79,19353030.0,565174286.0,4472428758.0,0.004327185752345974,-2.4067796610169556
2024-01-18,28.48,28.75,27.71,28.64,68401342.0,1929346233.0,4472428758.0,0.01529400370607312,-0.5210142410559171
2024-01-19,28.55,28.95,28.45,28.68,25993303.0,747337678.0,4472428758.0,0.005811898725833209,0.13966480446927498
2024-01-22,28.56,28.77,27.8,28.04,42409984.0,1201577957.0,4472428758.0,0.009482539866988307,-2.231520223152028
2024-01-23,27.8,28.31,27.61,28.15,29331935.0,820773890.0,4472428758.0,0.0065583906613454436,0.3922967189728954
2024-01-24,28.38,29.43,28.1,29.36,41484415.0,1190280689.0,4472428758.0,0.009275589896383543,4.2984014209591415
2024-01-25,29.25,30.98,29.16,30.79,73562401.0,2230607966.0,4472428758.0,0.01644797602833051,4.870572207084467
2024-01-26,30.65,30.84,30.33,30.74,40919563.0,1252738432.0,4472428758.0,0.0091492934184375,-0.16239038648911963
2024-01-29,30.53,31.45,30.52,30.65,50668306.0,1571600643.0,4472428758.0,0.011329035909038844,-0.2927781392322748
2024-01-30,30.69,32.0,30.4,31.26,76744707.0,2407088871.0,4472428758.0,0.01715951469606394,1.9902120717781413
2024-01-31,30.87,31.1,30.33,30.59,54713974.0,1682960628.0,4472428758.0,0.012233615549969594,-2.143314139475372
2024-02-01,30.16,30.96,30.0,30.53,40134202.0,1227147161.0,4472428758.0,0.008973692857199896,-0.19614253023864103
2024-02-02,30.53,31.27,29.64,30.69,59110857.0,1810386212.0,4472428758.0,0.013216724110868442,0.5240746806419949
2024-02-05,30.34,30.98,29.5,30.38,58190944.0,1770437335.0,4472428758.0,0.013011038777512484,-1.0101010101010166
2024-02-06,30.0,30.79,29.36,30.34,66233660.0,1995719690.0,4472428758.0,0.014809327008624874,-0.13166556945358732
2024-02-07,30.34,31.67,30.03,31.67,64987366.0,2026101904.0,4472428758.0,0.014530665442966459,4.3836519446275535
2024-02-08,32.0,32.15,31.11,31.4,57169674.0,1805151734.0,4472428758.0,0.012782690813741521,-0.8525418377013039
2024-02-19,31.41,33.0,31.28,32.91,68392636.0,2215242999.0,4472428758.0,0.01529205711274071,4.808917197452223
2024-02-20,32.82,33.39,32.36,32.77,49011904.0,1608685053.0,4472428758.0,0.01095867741041835,-0.4254026131874644
2024-02-21,32.51,33.84,32.51,32.93,69504222.0,2317549517.0,4472428758.0,0.015540599025904036,0.4882514494964907
2024-02-22,32.67,33.7,32.65,33.55,51625741.0,1711595962.0,4472428758.0,0.011543110867368232,1.882781658062549
2024-02-23,33.6,33.87,32.99,33.23,45006999.0,1500258084.0,4472428758.0,0.010063212056646918,-0.9538002980625904
2024-02-26,33.09,33.75,32.7,32.86,50828323.0,1684699181.0,4472428758.0,0.011364814455474888,-1.1134517002708288
2024-02-27,32.66,33.65,32.65,33.65,46773939.0,1553284991.0,4472428758.0,0.010458285985290142,2.404138770541686
2024-02-28,33.74,34.64,33.2,33.2,68402771.0,2323119331.0,4472428758.0,0.0152943232192677,-1.3372956909360911
2024-02-29,33.07,35.5,33.04,35.5,79144355.0,2722393756.0,4472428758.0,0.01769605717216435,6.927710843373491
2024-03-01,35.52,35.83,35.18,35.66,48877123.0,1733305136.0,4472428758.0,0.010928541435695688,0.4507042253520943
2024-03-04,35.4,37.88,35.38,36.91,78109358.0,2876422693.0,4472428758.0,0.017464639958832857,3.5053280987100477
2024-03-05,36.56,37.77,36.28,37.47,59985827.0,2227811728.0,4472428758.0,0.013412360541842307,1.517204009753459
2024-03-06,37.4,37.65,36.71,37.26,48644696.0,1811558958.0,4472428758.0,0.010876572581058428,-0.5604483586869491
2024-03-07,37.18,38.19,36.47,36.74,60328742.0,2239683208.0,4472428758.0,0.01348903364689437,-1.3955984970477564
2024-03-08,36.8,37.59,36.51,37.45,49114250.0,1818745194.0,4472428758.0,0.010981561173478172,1.932498639085467
2024-03-11,37.51,37.75,36.53,37.02,46273788.0,1708946493.0,4472428758.0,0.010346456143594987,-1.1481975967957303
2024-03-12,37.12,37.14,34.51,34.83,127572304.0,4522940340.0,4472428758.0,0.028524166823631715,-5.915721231766624
