date,open,close,high,low,volume
2025-09-02,14.76,14.03,14.77,13.9,41291852.0
2025-09-03,14.08,13.62,14.16,13.53,25770574.0
2025-09-04,13.62,13.33,13.76,13.12,24070726.0
2025-09-05,13.35,13.55,13.55,13.21,17898825.0
2025-09-08,13.97,14.18,14.25,13.83,33327893.0
2025-09-09,14.04,13.74,14.08,13.72,20728631.0
2025-09-10,13.69,13.77,14.03,13.69,16034078.0
2025-09-11,13.68,14.03,14.06,13.56,22464134.0
2025-09-12,13.95,14.0,14.21,13.93,25344349.0
2025-09-15,14.25,13.8,14.35,13.79,20061282.0
2025-09-16,13.69,13.86,13.88,13.59,18478739.0
2025-09-17,13.81,13.8,13.93,13.66,19639689.0
2025-09-18,13.8,13.46,14.04,13.38,31414862.0
2025-09-19,13.42,13.2,13.64,13.18,20144550.0
2025-09-22,13.16,13.58,13.64,13.13,19700444.0
2025-09-23,13.91,13.83,14.2,13.58,39984168.0
2025-09-24,13.49,14.12,14.15,13.48,36590482.0
2025-09-25,13.99,13.84,14.04,13.8,23823976.0
2025-09-26,13.73,13.38,13.82,13.38,18773739.0
2025-09-29,13.41,13.47,13.53,13.18,13490722.0
2025-09-30,13.57,13.87,13.95,13.55,24002262.0
2025-10-09,13.99,14.01,14.17,13.92,27756104.0
2025-10-10,13.9,13.47,13.91,13.43,22410856.0
2025-10-13,13.0,13.63,13.77,12.85,19995207.0
2025-10-14,13.71,13.22,13.82,13.14,19876203.0
2025-10-15,13.25,13.25,13.34,13.02,14839403.0
2025-10-16,13.17,12.93,13.22,12.92,13695210.0
2025-10-17,12.91,12.41,13.04,12.4,15301974.0
2025-10-20,12.55,12.73,12.82,12.55,13053663.0
2025-10-21,12.74,12.82,12.93,12.73,9579654.0
2025-10-22,12.75,12.62,12.81,12.6,11147613.0
2025-10-23,12.61,12.64,12.64,12.36,9650683.0
2025-10-24,13.0,13.24,13.53,13.0,34232680.0
2025-10-27,13.25,13.42,13.48,13.07,26716569.0
2025-10-28,13.3,13.39,13.53,13.19,17224442.0
2025-10-29,13.26,13.34,13.5,13.25,13865129.0
2025-10-30,13.34,13.5,13.66,13.15,25637782.0
2025-10-31,13.49,13.38,13.54,13.25,16137450.0
2025-11-03,13.32,13.6,13.64,13.2,19602362.0
2025-11-04,13.52,13.47,13.62,13.34,13569887.0
2025-11-05,13.31,13.36,13.45,13.24,12223412.0
2025-11-06,13.62,14.25,14.85,13.62,81885343.0
2025-11-07,14.0,14.52,14.68,13.87,68814255.0
2025-11-10,14.64,14.34,14.85,14.28,42462065.0
2025-11-11,14.49,14.31,14.49,14.16,30128971.0
2025-11-12,14.12,14.37,14.47,13.81,35350590.0
2025-11-13,14.23,14.64,14.95,14.16,58305597.0
2025-11-14,14.45,14.2,14.58,14.2,31354793.0
2025-11-17,14.05,14.29,14.51,14.05,25178806.0
2025-11-18,14.22,14.0,14.23,13.86,24035579.0
2025-11-19,13.92,13.94,14.2,13.73,23569738.0
2025-11-20,14.02,14.22,14.41,13.86,36305850.0
2025-11-21,14.0,13.53,14.26,13.51,33750206.0
2025-11-24,13.6,14.28,14.38,13.6,41309763.0
2025-11-25,14.29,14.68,14.87,14.19,51148491.0
2025-11-26,14.72,14.47,14.87,14.4,37842616.0
2025-11-27,14.38,14.72,14.8,14.25,42923674.0
2025-11-28,14.81,15.19,15.35,14.71,73759594.0
2025-12-01,15.5,17.43,18.23,15.19,197760525.0
2025-12-02,16.83,16.89,17.33,16.58,139716698.0
2025-12-03,16.7,16.1,16.8,15.7,114162868.0
2025-12-04,15.86,16.47,16.98,15.68,127234374.0
2025-12-05,16.58,17.46,17.61,16.25,145751594.0
2025-12-08,17.68,17.0,18.5,16.97,175190735.0
2025-12-09,16.8,16.9,17.38,16.65,105663608.0
2025-12-10,16.54,17.91,18.86,16.54,143368777.0
2025-12-11,18.15,17.81,18.95,17.77,139098221.0
2025-12-12,18.11,17.95,19.5,17.66,138546333.0
2025-12-15,17.67,18.18,18.73,17.23,124345487.0
2025-12-16,17.69,17.43,18.18,16.83,107076794.0
2025-12-17,17.29,16.8,17.77,16.44,78825476.0
2025-12-18,16.6,17.65,18.13,16.42,107574898.0
2025-12-19,17.54,18.09,18.74,17.54,104513264.0
2025-12-22,18.28,17.58,18.29,17.48,75564331.0
2025-12-23,17.47,16.68,18.09,16.48,94096933.0
2025-12-24,15.9,17.02,17.13,15.5,108494969.0
2025-12-25,16.8,17.85,18.0,16.73,93129400.0
2025-12-26,17.87,18.21,18.52,17.83,93899979.0
2025-12-29,17.9,18.6,18.65,17.75,93480369.0
2025-12-30,18.25,18.33,19.06,17.96,94358539.0
2025-12-31,18.4,19.02,20.27,18.33,110409059.0
2026-01-05,19.5,18.76,19.5,18.32,101261376.0
2026-01-06,18.49,18.87,19.0,18.25,88705646.0
2026-01-07,18.88,18.49,19.38,18.06,103606436.0
2026-01-08,18.26,19.95,20.11,18.1,153578515.0
2026-01-09,20.68,21.72,23.5,20.36,186925011.0
2026-01-12,22.61,24.15,24.79,22.3,157574948.0
2026-01-13,24.94,21.81,24.94,21.6,151770463.0
2026-01-14,21.66,22.17,24.34,21.1,143469813.0
2026-01-15,21.56,20.38,21.8,20.03,95835434.0
2026-01-16,20.78,20.46,20.96,20.18,66641367.0
2026-01-19,20.9,21.76,22.2,20.9,103290216.0
2026-01-20,21.76,19.53,21.99,19.1,105426527.0
2026-01-21,19.39,19.53,20.38,19.11,71938281.0
2026-01-22,19.73,20.3,20.79,19.73,80256978.0
2026-01-23,20.69,22.96,24.01,20.41,164481595.0
2026-01-26,23.03,22.13,24.19,21.89,130062605.0
2026-01-27,21.78,24.06,24.78,21.77,150522876.0
2026-01-28,23.67,23.6,25.86,23.5,133500030.0
2026-01-29,23.34,25.11,25.5,22.82,147077620.0
2026-01-30,24.4,22.95,24.89,22.71,114808194.0
2026-02-02,22.8,22.29,23.94,22.01,78931029.0
2026-02-03,22.79,23.54,23.77,22.05,94786546.0
2026-02-04,23.16,22.39,23.49,22.05,78920528.0
2026-02-05,21.65,21.47,22.33,21.21,52027757.0
2026-02-06,21.08,21.0,21.83,20.85,49693642.0
2026-02-09,21.53,21.87,22.22,21.3,51958788.0
2026-02-10,21.66,20.84,21.9,20.78,52661420.0
2026-02-11,20.68,20.31,21.16,20.26,42566233.0
2026-02-12,20.38,20.37,20.73,20.26,32092031.0
2026-02-13,20.45,20.2,20.98,20.2,33932107.0
2026-02-24,20.48,19.93,20.69,19.85,37852274.0
