date,open,close,high,low,volume
2025-09-02,20.6,20.42,20.6,19.96,12764275.0
2025-09-03,20.55,19.8,20.75,19.76,9083716.0
2025-09-04,19.8,19.3,20.01,19.02,9180800.0
2025-09-05,19.4,20.07,20.07,19.22,9590328.0
2025-09-08,20.03,20.37,20.44,20.01,8410301.0
2025-09-09,20.32,20.05,20.32,19.99,5727100.0
2025-09-10,20.05,20.0,20.48,19.96,5939256.0
2025-09-11,19.97,20.42,20.45,19.83,9034064.0
2025-09-12,20.39,20.16,20.53,20.11,7329430.0
2025-09-15,20.27,19.9,20.29,19.89,8129000.0
2025-09-16,19.9,20.34,20.36,19.88,9536822.0
2025-09-17,20.28,20.92,21.19,20.2,22078485.0
2025-09-18,20.71,20.52,21.15,20.3,20365419.0
2025-09-19,20.6,20.01,20.6,19.97,9652697.0
2025-09-22,20.01,21.04,21.66,19.98,20492350.0
2025-09-23,21.05,21.28,21.29,20.63,20504378.0
2025-09-24,21.1,21.05,21.15,20.8,13481349.0
2025-09-25,20.99,20.64,21.13,20.58,10025085.0
2025-09-26,20.69,21.33,21.77,20.33,22114599.0
2025-09-29,21.26,21.86,22.2,21.05,22022223.0
2025-09-30,21.67,21.48,21.85,21.43,13446578.0
2025-10-09,21.49,22.39,22.58,21.22,19675997.0
2025-10-10,22.36,22.55,22.71,22.06,18322992.0
2025-10-13,21.54,22.14,22.4,21.51,10434192.0
2025-10-14,22.2,21.17,22.35,21.02,13730522.0
2025-10-15,21.35,21.28,21.4,20.69,8724762.0
2025-10-16,21.2,20.75,21.22,20.56,8738177.0
2025-10-17,20.73,19.64,20.76,19.61,11211467.0
2025-10-20,19.8,19.58,19.98,19.31,7766093.0
2025-10-21,19.64,19.73,19.81,19.31,7940260.0
2025-10-22,19.59,19.42,19.68,19.4,5525176.0
2025-10-23,19.45,19.31,19.45,19.04,5745789.0
2025-10-24,19.3,19.6,19.76,19.3,5557017.0
2025-10-27,19.6,19.69,19.79,19.55,5526637.0
2025-10-28,19.68,19.73,19.88,19.52,4725669.0
2025-10-29,19.56,19.56,19.59,19.21,6694476.0
2025-10-30,19.46,19.35,19.55,19.29,4874797.0
2025-10-31,19.28,19.59,19.6,19.26,4312661.0
2025-11-03,19.67,19.59,19.67,19.4,3780500.0
2025-11-04,19.58,19.35,19.58,19.24,3880175.0
2025-11-05,19.18,19.28,19.34,19.08,3470300.0
2025-11-06,19.3,19.32,19.42,19.19,3380000.0
2025-11-07,19.2,19.19,19.35,19.19,3180300.0
2025-11-10,19.19,19.31,19.35,19.05,4030341.0
2025-11-11,19.4,19.51,19.77,19.26,6009148.0
2025-11-12,19.68,20.18,20.21,19.51,11715466.0
2025-11-13,20.19,20.21,20.37,19.88,8285633.0
2025-11-14,20.08,19.9,20.14,19.9,4691698.0
2025-11-17,19.98,20.47,20.58,19.77,8790909.0
2025-11-18,20.25,20.05,20.42,20.0,5465883.0
2025-11-19,20.0,19.78,20.39,19.71,5302301.0
2025-11-20,19.74,19.6,20.1,19.35,4698523.0
2025-11-21,19.42,18.6,19.59,18.4,7093416.0
2025-11-24,18.7,18.62,18.85,18.43,3581720.0
2025-11-25,18.75,18.91,19.05,18.62,4028471.0
2025-11-26,18.82,18.5,19.0,18.5,4906099.0
2025-11-27,18.5,18.94,19.26,18.18,6775215.0
2025-11-28,18.89,19.25,19.46,18.72,6513582.0
2025-12-01,19.1,19.24,19.31,19.1,3226640.0
2025-12-02,19.2,18.92,19.24,18.87,2811886.0
2025-12-03,18.91,18.69,18.99,18.59,2743846.0
2025-12-04,18.79,18.72,18.93,18.66,2880090.0
2025-12-05,18.72,18.95,18.95,18.47,2777400.0
2025-12-08,18.99,19.47,19.72,18.97,6701700.0
2025-12-09,19.2,19.28,19.51,19.16,4523190.0
2025-12-10,19.21,19.7,19.88,19.0,7255815.0
2025-12-11,19.59,19.38,19.69,19.36,4058410.0
2025-12-12,19.39,19.18,19.61,19.15,4524500.0
2025-12-15,19.1,19.14,19.51,18.91,3540661.0
2025-12-16,19.05,19.57,19.7,19.0,7292076.0
2025-12-17,19.73,19.47,19.79,19.16,5252042.0
2025-12-18,19.3,19.22,19.63,19.21,3978300.0
2025-12-19,19.3,19.5,19.66,19.25,3789674.0
2025-12-22,19.56,19.5,19.8,19.38,5154764.0
2025-12-23,19.43,19.15,19.49,19.11,3489790.0
2025-12-24,19.19,19.22,19.3,19.12,2862440.0
2025-12-25,19.23,19.49,19.59,19.14,4710190.0
2025-12-26,19.52,19.94,20.36,19.36,11274254.0
2025-12-29,19.83,19.96,20.08,19.82,7648260.0
2025-12-30,19.81,20.13,20.36,19.77,7997772.0
2025-12-31,20.12,19.84,20.16,19.81,5139411.0
2026-01-05,19.8,20.04,20.27,19.72,5914001.0
2026-01-06,20.04,20.09,20.18,19.9,6440619.0
2026-01-07,20.09,19.99,20.46,19.86,7294245.0
2026-01-08,19.86,20.24,20.37,19.81,7978285.0
2026-01-09,20.24,20.27,20.35,20.07,7219911.0
2026-01-12,20.3,20.65,20.67,20.21,10393261.0
2026-01-13,20.66,20.26,20.87,20.25,9449788.0
2026-01-14,20.42,20.2,20.62,19.9,11061976.0
2026-01-15,20.2,20.8,21.31,20.04,15683468.0
2026-01-16,20.75,21.23,21.4,20.56,14166999.0
2026-01-19,21.02,20.89,21.23,20.8,9182961.0
2026-01-20,20.83,20.89,21.57,20.81,13797662.0
2026-01-21,20.74,20.88,21.0,20.55,7011875.0
2026-01-22,20.8,21.04,21.45,20.8,7415305.0
2026-01-23,20.8,21.15,21.37,20.75,11613333.0
2026-01-26,21.18,20.99,21.8,20.71,11039641.0
2026-01-27,20.99,21.81,21.9,20.93,16205565.0
2026-01-28,21.63,21.26,21.86,21.12,11600888.0
2026-01-29,21.21,20.7,21.43,20.5,9582800.0
2026-01-30,20.44,21.37,21.66,20.35,11604924.0
2026-02-02,21.43,21.52,21.95,21.27,10481985.0
2026-02-03,21.61,21.87,22.07,21.36,9446236.0
2026-02-04,21.9,21.97,22.3,21.75,7584604.0
2026-02-05,22.0,22.17,22.42,21.8,9354292.0
2026-02-06,22.0,21.92,22.27,21.75,6537120.0
2026-02-09,21.95,22.32,22.42,21.94,6445284.0
2026-02-10,22.28,24.55,24.55,22.26,27419801.0
2026-02-11,24.47,24.52,24.99,24.09,25856281.0
2026-02-12,24.65,25.21,25.39,24.45,20256868.0
2026-02-13,24.85,27.73,27.73,24.77,28986739.0
