date,open,close,high,low,volume
2025-09-02,10.98,10.86,10.99,10.53,6917120.0
2025-09-03,10.86,10.58,10.98,10.41,4312200.0
2025-09-04,10.65,10.64,10.91,10.48,5354600.0
2025-09-05,10.6,10.83,10.88,10.55,5439100.0
2025-09-08,10.89,11.1,11.12,10.89,5030040.0
2025-09-09,11.07,10.89,11.1,10.8,3840446.0
2025-09-10,10.93,10.9,11.01,10.81,3225700.0
2025-09-11,10.89,11.01,11.08,10.74,4625767.0
2025-09-12,11.05,10.88,11.07,10.8,4390800.0
2025-09-15,10.83,10.81,10.9,10.72,3167100.0
2025-09-16,10.78,11.06,11.08,10.71,4659670.0
2025-09-17,11.04,11.12,11.27,10.96,3672210.0
2025-09-18,11.16,10.87,11.32,10.8,4855480.0
2025-09-19,10.87,10.59,10.89,10.46,4913600.0
2025-09-22,10.59,10.52,10.68,10.34,3865939.0
2025-09-23,10.57,10.4,10.57,9.95,6125105.0
2025-09-24,10.4,10.58,10.64,10.12,5365100.0
2025-09-25,10.59,10.73,11.02,10.47,5952280.0
2025-09-26,10.73,10.73,10.92,10.51,4247187.0
2025-09-29,10.73,11.1,11.29,10.55,7671400.0
2025-09-30,11.1,11.13,11.24,10.97,4972540.0
2025-10-09,11.19,11.0,11.24,10.97,4645500.0
2025-10-10,10.95,11.0,11.14,10.86,4437100.0
2025-10-13,10.78,11.01,11.07,10.3,5547410.0
2025-10-14,11.12,10.88,11.24,10.84,4202700.0
2025-10-15,10.88,10.98,11.1,10.78,3288924.0
2025-10-16,10.99,10.76,11.08,10.72,2791320.0
2025-10-17,10.71,10.55,10.87,10.51,4126900.0
2025-10-20,10.82,12.66,12.66,10.77,30080446.0
2025-10-21,12.14,12.41,12.51,11.84,40914560.0
2025-10-22,12.3,13.05,13.36,12.03,41713211.0
2025-10-23,12.6,12.35,12.69,12.13,26690884.0
2025-10-24,12.18,12.96,13.36,12.05,34617297.0
2025-10-27,12.86,12.73,13.07,12.55,22211387.0
2025-10-28,12.8,13.0,13.32,12.52,25578020.0
2025-10-29,12.8,12.58,12.9,12.47,18011640.0
2025-10-30,12.65,13.26,14.11,12.52,31566200.0
2025-10-31,13.21,13.37,13.7,12.8,26915200.0
2025-11-03,13.11,14.03,14.3,12.91,28806640.0
2025-11-04,13.8,13.72,13.88,13.38,19436560.0
2025-11-05,13.38,13.4,13.62,13.1,17455876.0
2025-11-06,13.21,12.9,13.36,12.58,18329896.0
2025-11-07,13.01,12.58,13.18,12.51,12745496.0
2025-11-10,12.58,12.67,12.75,12.43,11901380.0
2025-11-11,12.67,12.5,12.85,12.44,9835440.0
2025-11-12,12.58,13.27,13.3,12.46,22879780.0
2025-11-13,13.01,12.96,13.1,12.81,13736580.0
2025-11-14,12.9,13.15,13.61,12.71,17663496.0
2025-11-17,13.11,13.75,14.07,13.08,17615640.0
2025-11-18,13.62,14.26,14.44,13.3,23222485.0
2025-11-19,14.1,14.68,15.1,13.4,24806303.0
2025-11-20,14.5,15.02,15.88,14.36,25394785.0
2025-11-21,14.68,14.69,15.75,14.5,22308281.0
2025-11-24,14.41,14.11,14.68,13.8,20919352.0
2025-11-25,14.36,13.94,14.48,13.67,11512765.0
2025-11-26,13.93,13.51,14.18,13.42,13840952.0
2025-11-27,13.44,15.55,16.21,13.37,41401387.0
2025-11-28,15.11,14.92,15.54,14.78,30157655.0
2025-12-01,14.8,14.61,15.06,14.51,16703580.0
2025-12-02,14.5,14.38,14.93,14.15,15089980.0
2025-12-03,14.4,14.09,14.63,13.91,16332000.0
2025-12-04,14.3,13.82,14.58,13.7,15814000.0
2025-12-05,13.5,14.01,14.37,13.48,13481100.0
2025-12-08,14.15,14.28,14.5,13.96,12063600.0
2025-12-09,14.2,13.48,14.21,13.45,12692480.0
