date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,4.62,4.98,4.61,4.9,101980272.0,496576786.0,13408732749.0,0.007605511565409156,
2024-01-03,4.89,5.07,4.85,5.02,95007925.0,473108441.0,13408732749.0,0.007085526035790782,2.4489795918367196
2024-01-04,5.03,5.05,4.97,5.04,50234379.0,251752424.0,13408732749.0,0.003746392738250853,0.3984063745019917
2024-01-05,5.04,5.17,5.01,5.05,75942004.0,387143770.0,13408732749.0,0.00566362276149203,0.1984126984126977
2024-01-08,5.04,5.1,4.96,5.0,64541828.0,324321297.0,13408732749.0,0.004813417435351109,-0.990099009900991
2024-01-09,4.99,5.03,4.91,5.01,59046213.0,294342925.0,13408732749.0,0.0044035640134899075,0.20000000000000018
2024-01-10,5.0,5.12,4.94,5.06,53083415.0,267646653.0,13408732749.0,0.003958868894896788,0.9980039920159722
2024-01-11,5.08,5.11,4.96,4.98,66464635.0,333138688.0,13408732749.0,0.0049568170418607845,-1.5810276679841695
2024-01-12,4.98,5.07,4.96,5.05,43446092.0,218474297.0,13408732749.0,0.00324013408375524,1.4056224899598346
2024-01-15,5.01,5.16,5.01,5.14,58413876.0,298849528.0,13408732749.0,0.0043564054182790996,1.7821782178217838
2024-01-16,5.12,5.19,5.09,5.17,48310020.0,248277608.0,13408732749.0,0.003602877386276707,0.5836575875486361
2024-01-17,5.18,5.24,5.1,5.1,37168089.0,192056249.0,13408732749.0,0.0027719315237133,-1.3539651837524258
2024-01-18,5.1,5.11,4.91,5.06,66001318.0,330167706.0,13408732749.0,0.004922263664694358,-0.7843137254901933
2024-01-19,5.06,5.1,4.96,5.02,48477595.0,243547077.0,13408732749.0,0.00361537483873078,-0.7905138339920903
2024-01-22,4.9,5.03,4.8,4.86,68708512.0,338774490.0,13408732749.0,0.00512416149133289,-3.1872509960159223
2024-01-23,4.85,4.94,4.77,4.9,63469713.0,307466990.0,13408732749.0,0.004733460960711105,0.8230452674897082
2024-01-24,4.9,5.01,4.88,5.0,59296654.0,293226432.0,13408732749.0,0.004422241468301487,2.0408163265306145
2024-01-25,5.05,5.17,4.95,5.15,75985550.0,385554169.0,13408732749.0,0.0056668703465409045,3.0000000000000027
2024-01-26,5.13,5.28,5.11,5.23,61321170.0,319010447.0,13408732749.0,0.00457322635538196,1.553398058252431
2024-01-29,5.22,5.48,5.21,5.36,81291787.0,436318246.0,13408732749.0,0.006062600286075699,2.48565965583174
2024-01-30,5.33,5.49,5.26,5.33,71405044.0,384553066.0,13408732749.0,0.005325264164529289,-0.5597014925373234
2024-01-31,5.29,5.53,5.26,5.38,86659128.0,469482133.0,13408732749.0,0.00646288725580446,0.9380863039399667
