date,open,close,high,low,volume
2025-09-02,26.97,26.14,26.97,25.83,6054600.0
2025-09-03,26.15,25.3,26.49,25.2,4245600.0
2025-09-04,25.35,24.54,25.55,24.0,5230700.0
2025-09-05,24.52,26.99,26.99,24.52,8191700.0
2025-09-08,27.0,27.4,27.83,27.0,8662485.0
2025-09-09,27.95,27.9,28.18,27.24,6280500.0
2025-09-10,28.09,27.9,28.84,27.08,8106400.0
2025-09-11,28.02,28.06,28.14,27.23,4038400.0
2025-09-12,28.2,28.15,28.88,27.74,5413600.0
2025-09-15,27.9,29.56,29.68,27.8,9984085.0
2025-09-16,29.5,28.77,29.56,28.5,4989500.0
2025-09-17,28.7,28.02,29.19,28.0,4708600.0
2025-09-18,28.16,27.11,28.16,26.73,7085685.0
2025-09-19,27.16,27.5,27.86,26.85,4126485.0
2025-09-22,27.55,27.22,27.97,27.2,3496000.0
2025-09-23,27.22,26.91,27.5,26.31,4637485.0
2025-09-24,26.89,26.96,27.3,26.55,3509845.0
2025-09-25,26.98,25.19,27.16,24.84,10892299.0
2025-09-26,25.07,24.92,25.6,24.37,4881400.0
2025-09-29,24.96,25.0,25.4,24.55,4269500.0
2025-09-30,25.28,24.93,25.5,24.82,3423600.0
2025-10-09,25.0,24.15,25.19,24.09,4684300.0
2025-10-10,24.1,24.19,24.43,23.8,4079900.0
2025-10-13,23.48,24.15,24.28,22.56,4641900.0
2025-10-14,24.2,23.93,24.68,23.84,3749940.0
2025-10-15,23.94,25.1,25.5,23.94,5162500.0
2025-10-16,25.01,25.0,25.8,24.33,3536600.0
2025-10-17,24.63,23.85,24.7,23.8,2622000.0
2025-10-20,23.88,23.7,24.38,23.53,1939000.0
2025-10-21,23.73,24.72,25.11,23.42,3702300.0
2025-10-22,24.6,25.76,25.99,24.54,5563800.0
2025-10-23,25.8,25.2,26.01,24.92,2608300.0
2025-10-24,25.4,25.42,26.06,25.08,3075037.0
2025-10-27,25.8,25.92,26.39,25.4,4643000.0
2025-10-28,25.92,26.46,26.8,25.44,4809800.0
2025-10-29,26.42,26.18,26.65,25.86,3022200.0
2025-10-30,26.18,25.43,26.24,25.4,2658945.0
2025-10-31,25.43,25.6,26.13,25.2,2718400.0
2025-11-03,25.6,25.88,26.1,25.5,2543900.0
2025-11-04,25.88,25.46,25.88,25.2,2312200.0
2025-11-05,24.91,25.55,25.75,24.91,2337000.0
2025-11-06,25.61,25.59,25.77,25.31,2017700.0
2025-11-07,25.43,26.1,26.59,25.4,4550500.0
2025-11-10,26.08,25.75,26.45,25.7,3605200.0
2025-11-11,26.1,25.52,26.1,25.4,2438774.0
2025-11-12,25.37,25.14,25.52,24.93,1983700.0
2025-11-13,25.26,25.59,25.6,24.86,2424600.0
2025-11-14,25.59,25.5,25.78,25.31,1707900.0
2025-11-17,25.25,24.91,25.73,24.64,3507700.0
2025-11-18,24.6,24.6,25.01,24.48,1734800.0
2025-11-19,24.67,24.65,24.88,24.39,1511800.0
2025-11-20,24.65,24.66,24.7,24.12,2439100.0
2025-11-21,24.72,23.38,25.15,23.14,4481000.0
2025-11-24,23.4,23.65,24.08,23.26,2633800.0
2025-11-25,23.67,24.81,25.38,23.67,4901600.0
2025-11-26,24.81,24.82,25.08,24.61,2052000.0
2025-11-27,24.7,24.52,25.17,24.47,1736400.0
2025-11-28,24.4,24.72,25.2,24.02,2824700.0
2025-12-01,24.73,24.39,24.96,24.26,2459101.0
2025-12-02,24.34,23.91,24.38,23.85,2093000.0
2025-12-03,23.68,24.03,24.07,23.64,1935400.0
2025-12-04,23.8,23.83,24.03,23.51,1356100.0
2025-12-05,23.99,23.97,24.23,23.51,3087300.0
2025-12-08,24.08,23.81,24.19,23.75,2111700.0
2025-12-09,23.96,23.78,24.65,23.67,3227000.0
2025-12-10,23.78,23.78,24.38,23.68,3674500.0
2025-12-11,23.79,23.13,23.86,23.07,3351700.0
2025-12-12,23.13,23.55,24.03,23.0,3297061.0
2025-12-15,23.71,23.5,23.9,23.25,1529799.0
2025-12-16,23.26,22.7,23.68,22.7,2910029.0
2025-12-17,22.69,23.13,23.22,22.1,3306800.0
2025-12-18,23.2,23.0,23.37,22.98,1134800.0
2025-12-19,23.68,23.26,23.68,22.94,1552500.0
2025-12-22,23.5,23.32,24.05,23.26,3128761.0
2025-12-23,23.32,22.62,23.33,22.55,2961961.0
2025-12-24,22.73,22.94,23.03,22.58,1979561.0
2025-12-25,22.89,23.55,23.68,22.89,2492600.0
2025-12-26,23.55,23.09,23.55,22.9,2172900.0
2025-12-29,23.0,23.18,23.48,22.86,2215400.0
2025-12-30,23.12,22.9,23.37,22.9,2958800.0
2025-12-31,22.9,23.38,23.57,22.86,2542545.0
2026-01-05,23.37,23.99,24.42,23.24,4177045.0
2026-01-06,24.03,24.3,24.88,24.03,3791700.0
2026-01-07,24.35,23.96,24.68,23.82,2858500.0
2026-01-08,23.96,24.46,24.6,23.96,3685700.0
2026-01-09,24.46,24.46,24.47,23.9,3855000.0
2026-01-12,24.73,24.56,25.18,24.46,4129900.0
2026-01-13,24.61,24.95,25.18,24.25,5048300.0
2026-01-14,24.95,26.08,27.13,24.95,11708674.0
