date,open,close,high,low,volume
2025-09-02,15.97,15.25,16.04,15.01,13997675.0
2025-09-03,15.28,14.75,15.45,14.69,8514475.0
2025-09-04,14.84,14.63,14.99,14.38,7944655.0
2025-09-05,14.75,14.78,14.79,14.48,7117500.0
2025-09-08,14.8,14.87,14.93,14.61,7160252.0
2025-09-09,14.8,14.49,14.91,14.43,6048800.0
2025-09-10,14.47,14.65,14.72,14.47,4128760.0
2025-09-11,14.69,14.99,15.0,14.51,6653200.0
2025-09-12,15.02,15.1,15.32,14.9,7896800.0
2025-09-15,15.07,14.87,15.07,14.75,5571430.0
2025-09-16,14.84,15.15,15.15,14.7,5269818.0
2025-09-17,15.01,15.07,15.24,14.94,5589000.0
2025-09-18,15.07,14.67,15.22,14.51,7597500.0
2025-09-19,14.59,14.5,14.82,14.37,5767600.0
2025-09-22,14.63,14.7,14.79,14.46,7436600.0
2025-09-23,14.62,14.3,14.62,13.9,7885300.0
2025-09-24,14.28,14.7,14.7,14.13,6071742.0
2025-09-25,14.69,14.63,14.88,14.57,5181600.0
2025-09-26,14.69,14.27,14.69,14.26,4761600.0
2025-09-29,14.31,14.41,14.49,14.0,4482536.0
2025-09-30,14.46,14.65,14.76,14.46,4219400.0
2025-10-09,14.65,14.77,14.87,14.55,5874200.0
2025-10-10,14.74,14.38,14.74,14.33,5627200.0
2025-10-13,13.98,15.67,16.0,13.63,23091260.0
2025-10-14,15.66,15.42,16.0,15.35,14556989.0
2025-10-15,15.66,15.76,16.0,15.23,13168309.0
2025-10-16,15.68,15.52,16.08,15.47,8584606.0
2025-10-17,15.59,15.04,15.59,15.0,6374200.0
2025-10-20,15.4,15.35,15.76,15.23,6129600.0
2025-10-21,15.35,15.49,15.71,15.35,5466700.0
2025-10-22,15.47,15.25,15.51,15.23,4187800.0
2025-10-23,15.25,15.59,15.63,15.08,6156900.0
2025-10-24,15.55,15.42,15.9,15.36,6141650.0
2025-10-27,15.46,15.31,15.59,15.13,5415318.0
2025-10-28,15.18,15.44,15.65,15.13,5929200.0
2025-10-29,15.43,15.22,15.55,15.13,5182796.0
2025-10-30,15.2,15.51,15.77,14.88,10832384.0
2025-10-31,15.38,15.69,15.75,15.28,9131500.0
2025-11-03,15.79,15.72,15.79,15.48,6333838.0
2025-11-04,15.65,15.88,15.98,15.52,8771542.0
2025-11-05,15.72,15.74,15.88,15.57,5686800.0
2025-11-06,15.75,15.69,15.83,15.43,6116700.0
2025-11-07,15.6,15.29,15.65,15.22,6574238.0
2025-11-10,15.36,15.42,15.63,15.3,4415600.0
2025-11-11,15.42,15.18,15.44,15.15,4393847.0
2025-11-12,15.11,14.89,15.21,14.8,4602136.0
2025-11-13,14.88,14.98,15.07,14.73,3673956.0
2025-11-14,14.89,14.85,15.03,14.85,3025300.0
2025-11-17,14.95,17.82,17.82,14.95,35732955.0
2025-11-18,17.94,18.65,19.55,17.61,61491279.0
2025-11-19,18.53,18.18,18.56,17.41,37465040.0
2025-11-20,18.17,17.49,18.19,17.43,21776113.0
2025-11-21,17.16,16.65,17.76,16.62,22044140.0
2025-11-24,16.93,17.4,17.66,16.52,28015286.0
2025-11-25,17.68,17.92,18.5,17.5,28595905.0
2025-11-26,17.77,17.38,18.14,17.3,18845800.0
2025-11-27,17.6,18.16,18.41,17.02,32584600.0
2025-11-28,17.85,18.08,18.2,17.5,22072980.0
2025-12-01,17.84,17.7,17.98,17.59,14588380.0
2025-12-02,17.7,18.19,18.58,17.4,25269500.0
2025-12-03,18.48,17.9,19.12,17.82,28940949.0
2025-12-04,17.71,17.34,17.85,17.16,19464040.0
2025-12-05,17.4,18.15,18.58,17.0,23634440.0
2025-12-08,18.26,18.59,18.8,17.89,23833148.0
2025-12-09,18.58,18.21,18.9,18.21,18249580.0
2025-12-10,18.19,18.2,19.27,17.91,21096220.0
2025-12-11,18.17,18.77,18.95,17.72,28326067.0
2025-12-12,18.36,16.88,19.46,16.53,44714087.0
2025-12-15,16.34,16.63,17.18,15.58,30276056.0
2025-12-16,16.63,15.99,16.77,15.95,19376239.0
2025-12-17,15.88,15.36,16.13,14.73,22269500.0
2025-12-18,15.22,15.62,15.96,15.0,15180280.0
2025-12-19,15.57,15.77,16.35,15.55,12068560.0
2025-12-22,15.75,15.72,16.16,15.65,9600200.0
2025-12-23,15.95,15.57,16.02,15.35,11067659.0
2025-12-24,15.46,15.52,15.61,15.34,7765200.0
2025-12-25,15.5,15.64,15.77,15.4,10541207.0
2025-12-26,15.55,15.69,16.09,15.48,12252740.0
2025-12-29,15.6,15.32,15.65,15.24,10654720.0
2025-12-30,15.21,15.06,15.42,15.02,8681760.0
2025-12-31,15.2,15.36,15.42,14.69,9393560.0
2026-01-05,15.57,15.68,15.75,15.38,10015717.0
2026-01-06,15.62,15.74,15.77,15.52,10833710.0
2026-01-07,15.69,15.39,15.73,15.28,11001100.0
2026-01-08,15.35,15.81,15.91,15.32,14219997.0
