date,open,close,high,low,volume
2025-09-02,5.95,5.92,5.96,5.9,15710634.0
2025-09-03,5.94,5.84,5.95,5.83,14232794.0
2025-09-04,5.83,5.83,5.86,5.8,14788037.0
2025-09-05,5.85,5.88,5.89,5.81,11487580.0
2025-09-08,5.88,5.94,5.95,5.87,11512528.0
2025-09-09,5.94,5.92,5.95,5.9,9751176.0
2025-09-10,5.92,5.93,5.95,5.89,8299221.0
2025-09-11,5.92,5.94,5.95,5.89,12141186.0
2025-09-12,5.94,5.98,5.98,5.92,14626317.0
2025-09-15,5.98,5.97,5.98,5.91,13570336.0
2025-09-16,6.02,5.99,6.03,5.96,14836683.0
2025-09-17,5.99,6.03,6.05,5.95,17341442.0
2025-09-18,6.04,5.89,6.05,5.86,22924793.0
2025-09-19,5.91,5.96,5.97,5.88,14087250.0
2025-09-22,5.96,5.91,5.99,5.88,15468500.0
2025-09-23,5.91,5.97,5.97,5.87,18937005.0
2025-09-24,5.95,5.95,5.98,5.91,11978609.0
2025-09-25,5.95,5.92,5.95,5.89,14106020.0
2025-09-26,5.93,5.9,5.94,5.9,8689212.0
2025-09-29,5.89,5.9,5.91,5.82,15477374.0
2025-09-30,5.89,5.89,5.9,5.87,8327071.0
2025-10-09,5.88,5.99,6.0,5.87,21202825.0
2025-10-10,5.99,6.03,6.04,5.96,19152286.0
2025-10-13,5.93,6.01,6.02,5.9,19665820.0
2025-10-14,6.01,6.09,6.12,5.98,30026847.0
2025-10-15,6.1,6.09,6.12,6.05,18379311.0
2025-10-16,6.09,6.17,6.18,6.08,30072481.0
2025-10-17,6.15,6.1,6.2,6.08,21373113.0
2025-10-20,6.12,6.23,6.25,6.09,37459802.0
2025-10-21,6.2,6.24,6.26,6.13,31363716.0
2025-10-22,6.23,6.21,6.27,6.2,17277687.0
2025-10-23,6.23,6.37,6.38,6.21,36488052.0
2025-10-24,6.31,6.24,6.35,6.21,26155751.0
2025-10-27,6.22,6.22,6.29,6.13,21929010.0
2025-10-28,6.21,6.12,6.24,6.1,19939701.0
2025-10-29,6.15,6.15,6.18,6.08,18039980.0
2025-10-30,6.13,6.11,6.17,6.1,18948043.0
2025-10-31,6.11,6.13,6.15,6.05,19812135.0
2025-11-03,6.13,6.16,6.2,6.11,21556269.0
2025-11-04,6.16,6.15,6.2,6.1,18954129.0
2025-11-05,6.14,6.23,6.25,6.1,21909858.0
2025-11-06,6.23,6.24,6.28,6.18,15683230.0
2025-11-07,6.22,6.26,6.3,6.22,15182383.0
2025-11-10,6.28,6.31,6.32,6.23,20125160.0
2025-11-11,6.31,6.23,6.32,6.2,18336049.0
2025-11-12,6.26,6.22,6.29,6.22,17005680.0
2025-11-13,6.24,6.24,6.25,6.16,15575284.0
2025-11-14,6.25,6.24,6.29,6.23,12777924.0
2025-11-17,6.22,6.26,6.27,6.17,17713231.0
2025-11-18,6.22,6.08,6.26,6.06,22046700.0
2025-11-19,6.1,6.11,6.12,6.06,9960256.0
2025-11-20,6.13,6.04,6.13,6.03,13643646.0
2025-11-21,6.02,5.94,6.07,5.92,18048050.0
2025-11-24,5.96,5.87,5.98,5.87,18902951.0
2025-11-25,5.9,5.86,5.9,5.85,14153310.0
2025-11-26,5.87,5.86,5.89,5.85,13570344.0
2025-11-27,5.85,5.85,5.88,5.83,11179725.0
2025-11-28,5.87,5.91,5.92,5.84,14196225.0
2025-12-01,5.92,5.91,5.95,5.87,22301322.0
2025-12-02,5.91,5.88,5.92,5.86,15080829.0
2025-12-03,5.88,5.91,5.93,5.87,18424884.0
2025-12-04,5.92,5.86,5.92,5.83,14924430.0
2025-12-05,5.86,5.85,5.86,5.8,14382228.0
2025-12-08,5.84,5.8,5.85,5.79,16052271.0
2025-12-09,5.79,5.65,5.79,5.61,30140894.0
2025-12-10,5.63,5.57,5.63,5.53,22603870.0
2025-12-11,5.57,5.45,5.57,5.42,30431261.0
2025-12-12,5.45,5.43,5.46,5.36,46960485.0
2025-12-15,5.43,5.37,5.45,5.34,31849111.0
2025-12-16,5.35,5.31,5.35,5.27,23755832.0
2025-12-17,5.29,5.29,5.31,5.22,21003891.0
2025-12-18,5.3,5.32,5.34,5.29,19988074.0
2025-12-19,5.31,5.36,5.37,5.27,16118173.0
2025-12-22,5.37,5.36,5.39,5.35,15022900.0
2025-12-23,5.37,5.35,5.39,5.33,14628500.0
2025-12-24,5.35,5.36,5.37,5.32,11135903.0
2025-12-25,5.37,5.39,5.39,5.34,11508729.0
2025-12-26,5.38,5.41,5.43,5.38,16465964.0
2025-12-29,5.42,5.43,5.46,5.39,15204070.0
2025-12-30,5.41,5.4,5.43,5.37,11801528.0
2025-12-31,5.41,5.38,5.41,5.36,10766660.0
2026-01-05,5.39,5.32,5.4,5.32,24230670.0
2026-01-06,5.32,5.37,5.37,5.31,19209479.0
2026-01-07,5.39,5.5,5.5,5.36,41637613.0
2026-01-08,5.52,5.47,5.54,5.46,28265107.0
2026-01-09,5.47,5.5,5.51,5.43,23381673.0
2026-01-12,5.51,5.5,5.52,5.47,22415427.0
2026-01-13,5.51,5.48,5.51,5.46,19548232.0
2026-01-14,5.45,5.44,5.49,5.41,20662290.0
2026-01-15,5.43,5.39,5.44,5.38,17394146.0
2026-01-16,5.39,5.33,5.4,5.32,16951272.0
2026-01-19,5.31,5.4,5.41,5.31,16449320.0
2026-01-20,5.41,5.47,5.48,5.4,22727210.0
2026-01-21,5.46,5.45,5.46,5.41,13015390.0
2026-01-22,5.44,5.51,5.51,5.42,23273174.0
2026-01-23,5.52,5.51,5.52,5.47,15720470.0
2026-01-26,5.51,5.56,5.57,5.48,26431969.0
2026-01-27,5.56,5.45,5.56,5.41,22423417.0
2026-01-28,5.44,5.64,5.64,5.43,40014960.0
2026-01-29,5.64,5.63,5.71,5.58,34239889.0
2026-01-30,5.65,5.6,5.78,5.57,39725810.0
2026-02-02,5.54,5.35,5.56,5.32,44175206.0
2026-02-03,5.38,5.36,5.41,5.32,18940290.0
2026-02-04,5.38,5.67,5.68,5.36,67635227.0
2026-02-05,5.6,5.54,5.6,5.47,40073013.0
2026-02-06,5.5,5.5,5.55,5.45,23311678.0
2026-02-09,5.52,5.51,5.54,5.49,19518987.0
2026-02-10,5.51,5.52,5.55,5.44,21392414.0
2026-02-11,5.52,5.6,5.63,5.49,29541985.0
2026-02-12,5.62,5.6,5.65,5.56,19897436.0
2026-02-13,5.58,5.52,5.61,5.51,19840878.0
2026-02-24,5.57,5.66,5.68,5.56,30306066.0
2026-02-25,5.68,5.7,5.77,5.64,32245842.0
2026-02-26,5.7,5.65,5.76,5.62,23048173.0
2026-02-27,5.65,5.76,5.77,5.63,28056905.0
2026-03-02,5.85,5.83,5.88,5.73,44192270.0
2026-03-03,5.85,5.95,6.05,5.81,85808581.0
2026-03-04,5.88,5.9,5.96,5.72,50908439.0
2026-03-05,5.88,5.81,5.88,5.7,39828857.0
2026-03-06,5.76,5.76,5.79,5.68,30889559.0
2026-03-09,6.02,5.87,6.05,5.85,70507870.0
2026-03-10,5.71,5.73,5.83,5.71,45881934.0
2026-03-11,5.72,5.81,5.83,5.62,42918838.0
2026-03-12,5.87,6.01,6.11,5.81,81907625.0
2026-03-13,6.02,5.96,6.07,5.95,46292557.0
2026-03-16,5.97,5.86,6.03,5.84,40241557.0
2026-03-17,5.85,5.81,5.91,5.79,29598988.0
2026-03-18,5.8,5.77,5.88,5.71,30734779.0
2026-03-19,5.81,5.84,5.87,5.77,31261200.0
2026-03-20,5.8,5.75,5.88,5.7,35593358.0
2026-03-23,5.82,5.78,5.91,5.75,55568099.0
2026-03-24,5.7,5.85,5.88,5.66,39024994.0
2026-03-25,5.8,5.88,5.93,5.66,41341133.0
2026-03-26,5.87,5.91,5.92,5.8,34854900.0
2026-03-27,5.88,5.9,5.95,5.84,27926785.0
2026-03-30,5.91,5.92,6.02,5.86,34921876.0
2026-03-31,5.9,5.74,5.93,5.72,34441400.0
2026-04-01,5.75,5.71,5.78,5.68,22541950.0
2026-04-02,5.71,5.65,5.76,5.62,26957254.0
2026-04-03,5.65,5.49,5.65,5.46,24561863.0
2026-04-07,5.5,5.58,5.58,5.41,22134542.0
2026-04-08,5.5,5.56,5.56,5.47,26599140.0
2026-04-09,5.55,5.49,5.58,5.48,17597070.0
2026-04-10,5.52,5.55,5.58,5.49,17452503.0
2026-04-13,5.55,5.57,5.63,5.52,17500341.0
2026-04-14,5.58,5.57,5.59,5.52,14725543.0
2026-04-15,5.55,5.53,5.56,5.5,11998064.0
2026-04-16,5.52,5.55,5.56,5.52,13675650.0
2026-04-17,5.55,5.53,5.56,5.52,10874260.0
2026-04-20,5.51,5.46,5.53,5.45,19345704.0
2026-04-21,5.46,5.54,5.55,5.45,18301566.0
2026-04-22,5.55,5.57,5.6,5.52,16738094.0
2026-04-23,5.56,5.68,5.7,5.54,29789307.0
2026-04-24,5.68,5.65,5.71,5.62,19783880.0
2026-04-27,5.63,5.66,5.69,5.6,15814048.0
2026-04-28,5.65,5.77,5.79,5.65,24935624.0
2026-04-29,5.71,5.69,5.73,5.61,28879244.0
2026-04-30,5.68,5.62,5.69,5.57,27750679.0
2026-05-06,5.62,5.69,5.7,5.57,27303254.0
2026-05-07,5.68,5.65,5.75,5.55,35924236.0
2026-05-08,5.65,5.81,5.9,5.62,63441479.0
2026-05-11,5.72,5.66,5.78,5.64,44420671.0
2026-05-12,5.67,5.51,5.68,5.5,42747064.0
2026-05-13,5.55,5.53,5.59,5.51,25792698.0
2026-05-14,5.52,5.47,5.53,5.45,23204927.0
2026-05-15,5.47,5.43,5.48,5.41,19847301.0
2026-05-18,5.42,5.46,5.48,5.37,15802606.0
2026-05-19,5.44,5.46,5.48,5.43,9598598.0
2026-05-20,5.47,5.43,5.48,5.42,8795602.0
2026-05-21,5.42,5.38,5.45,5.37,11176404.0
2026-05-22,5.38,5.37,5.41,5.33,10812880.0
2026-05-25,5.47,5.52,5.63,5.46,28870171.0
2026-05-26,5.45,5.45,5.49,5.4,14897530.0
2026-05-27,5.41,5.34,5.44,5.31,18266710.0
2026-05-28,5.34,5.4,5.45,5.32,15173422.0
2026-05-29,5.42,5.44,5.53,5.37,27961900.0
2026-06-01,5.46,5.65,5.66,5.39,56933740.0
2026-06-02,5.63,5.59,5.7,5.58,40087464.0
2026-06-03,5.56,5.68,5.73,5.49,47422546.0
2026-06-04,5.67,5.81,5.87,5.66,61008908.0
2026-06-05,5.77,5.85,5.92,5.74,43954817.0
2026-06-08,5.81,5.7,5.85,5.66,33873274.0
