date,open,close,high,low,volume
2025-09-02,33.49,32.84,33.85,32.05,34241887.0
2025-09-03,32.5,30.25,32.51,30.08,33363818.0
2025-09-04,30.26,29.0,30.3,28.5,27139344.0
2025-09-05,29.07,29.3,29.36,28.73,14492253.0
2025-09-08,29.49,30.51,30.73,29.24,22602514.0
2025-09-09,30.34,29.61,30.38,29.51,14676532.0
2025-09-10,29.6,29.78,30.3,29.52,11284319.0
2025-09-11,29.65,30.17,30.18,29.4,13905983.0
2025-09-12,30.18,30.0,30.45,29.96,12184731.0
2025-09-15,30.04,29.77,30.1,29.69,8685960.0
2025-09-16,29.78,29.92,30.1,29.58,8726732.0
2025-09-17,29.92,29.68,29.92,29.53,8799069.0
2025-09-18,29.68,29.33,30.2,29.07,16240738.0
2025-09-19,29.35,29.41,30.08,29.34,9761228.0
2025-09-22,29.41,29.33,29.53,29.06,7879409.0
2025-09-23,29.33,29.0,29.44,28.41,12533970.0
2025-09-24,28.99,29.53,29.53,28.63,10459204.0
2025-09-25,29.98,30.09,30.68,29.82,17940960.0
2025-09-26,29.96,29.58,30.25,29.54,9624659.0
2025-09-29,29.61,29.44,29.7,28.96,9695713.0
2025-09-30,29.56,29.92,29.99,29.46,9550159.0
2025-10-09,30.0,30.19,30.3,29.8,13332411.0
2025-10-10,30.18,29.75,30.18,29.7,10164870.0
2025-10-13,28.96,30.12,30.14,28.8,12555717.0
2025-10-14,30.13,29.7,30.55,29.64,13224100.0
2025-10-15,29.66,29.98,29.99,29.28,8837898.0
2025-10-16,29.9,29.48,30.01,29.41,7834669.0
2025-10-17,29.9,29.08,30.4,29.04,16656429.0
2025-10-20,29.45,29.71,30.08,29.35,12646053.0
2025-10-21,29.6,29.72,30.15,29.59,8232700.0
2025-10-22,29.52,29.28,29.68,29.1,9605600.0
2025-10-23,29.08,29.1,29.2,28.6,8260011.0
2025-10-24,29.3,29.99,30.26,29.28,17742583.0
2025-10-27,30.2,30.55,30.58,29.91,19199514.0
2025-10-28,30.35,30.74,30.95,30.28,15363887.0
2025-10-29,30.8,30.82,31.1,30.54,12311054.0
2025-10-30,30.83,30.44,30.85,30.43,11115694.0
2025-10-31,30.4,30.11,30.5,29.99,10611573.0
2025-11-03,30.01,30.79,30.9,29.81,15096411.0
2025-11-04,30.7,30.23,30.72,29.98,9250661.0
2025-11-05,30.2,30.08,30.35,29.85,7913538.0
2025-11-06,30.31,30.06,30.43,29.89,8859877.0
2025-11-07,30.0,30.45,30.6,29.8,14265365.0
2025-11-10,30.4,30.57,30.78,30.24,11374785.0
2025-11-11,30.66,30.09,30.84,30.06,10717325.0
2025-11-12,30.06,30.43,30.8,29.53,12755564.0
