date,open,close,high,low,volume
2025-09-02,78.0,74.38,78.2,73.76,41002310.0
2025-09-03,74.71,75.92,80.3,74.71,41256155.0
2025-09-04,76.09,72.95,77.25,71.41,36152672.0
2025-09-05,73.76,73.65,74.48,71.58,30114110.0
2025-09-08,73.5,75.4,75.97,73.08,27561294.0
2025-09-09,74.64,71.96,74.65,71.71,22505945.0
2025-09-10,72.68,72.26,73.7,72.01,15811523.0
2025-09-11,72.6,74.3,74.62,71.25,24930877.0
2025-09-12,74.5,74.9,76.27,74.34,26730229.0
2025-09-15,76.2,75.3,77.86,75.22,31512757.0
2025-09-16,74.92,75.83,76.61,74.3,23654848.0
2025-09-17,75.77,77.78,78.85,74.71,32933750.0
2025-09-18,79.09,75.06,79.93,73.5,45545737.0
2025-09-19,74.96,74.26,76.58,73.91,25029727.0
2025-09-22,74.0,74.12,75.07,73.4,18952365.0
2025-09-23,74.12,72.68,74.5,70.69,24942085.0
2025-09-24,72.25,74.89,74.95,71.85,21728447.0
2025-09-25,75.22,76.6,78.11,75.22,28649841.0
2025-09-26,75.93,73.28,76.23,73.25,19954998.0
2025-09-29,73.8,74.14,74.7,72.57,15266955.0
2025-09-30,74.47,77.68,77.85,74.33,30899442.0
2025-10-09,78.7,79.72,80.49,76.77,32840450.0
2025-10-10,78.78,73.99,78.8,73.4,33034444.0
2025-10-13,70.19,71.83,72.98,70.0,22256880.0
2025-10-14,72.93,69.2,73.95,68.97,20340130.0
2025-10-15,69.21,70.75,70.85,68.0,13774021.0
2025-10-16,70.05,69.49,70.24,69.1,12194695.0
2025-10-17,69.11,66.24,69.49,66.22,15403658.0
2025-10-20,67.35,67.53,68.29,67.03,11373915.0
2025-10-21,67.61,68.1,68.45,67.0,11119299.0
2025-10-22,67.78,67.16,67.99,66.69,8995462.0
2025-10-23,67.0,67.37,67.67,65.6,9189102.0
2025-10-24,68.0,69.2,69.21,67.8,13336814.0
2025-10-27,70.3,69.62,70.53,68.98,13385925.0
2025-10-28,70.59,70.93,72.19,70.09,19217769.0
2025-10-29,70.5,70.38,70.79,69.16,19220819.0
2025-10-30,70.2,68.54,70.22,68.51,15078298.0
2025-10-31,68.3,68.76,69.95,68.3,11485746.0
2025-11-03,69.23,69.11,69.62,68.25,11914068.0
2025-11-04,68.68,67.01,68.7,66.3,13247002.0
2025-11-05,66.0,66.03,66.76,65.02,10100184.0
2025-11-06,66.6,66.97,67.08,66.07,8422913.0
2025-11-07,66.31,65.6,66.5,65.51,8884849.0
2025-11-10,65.78,65.6,66.48,65.19,8412849.0
2025-11-11,65.83,64.11,66.19,63.98,10260581.0
2025-11-12,64.11,63.62,64.45,63.07,7926565.0
2025-11-13,63.98,64.55,64.71,63.53,7227130.0
2025-11-14,63.9,63.0,64.29,63.0,7812572.0
2025-11-17,63.0,63.69,63.83,62.87,6915253.0
2025-11-18,63.59,63.98,64.51,62.9,9867136.0
2025-11-19,64.33,63.39,64.66,63.13,8683021.0
2025-11-20,64.22,62.9,64.57,62.9,8062960.0
2025-11-21,62.05,61.22,62.88,60.94,11009607.0
2025-11-24,61.89,63.04,63.7,61.3,9901942.0
2025-11-25,63.57,63.79,64.88,63.3,12254172.0
2025-11-26,63.68,63.95,64.59,63.5,9119875.0
2025-11-27,63.9,63.95,64.45,63.37,10090241.0
2025-11-28,64.19,65.38,65.7,64.12,16994922.0
2025-12-01,65.49,67.72,68.86,64.5,29769333.0
2025-12-02,68.92,67.03,69.43,66.6,22418291.0
2025-12-03,67.88,65.54,67.88,65.5,17322613.0
2025-12-04,65.38,65.3,65.88,64.4,11571294.0
2025-12-05,65.5,65.66,66.1,64.6,11139711.0
2025-12-08,65.81,65.58,66.1,65.36,13837996.0
2025-12-09,65.4,64.28,65.86,64.0,13263001.0
2025-12-10,63.95,63.73,64.05,63.06,10197633.0
2025-12-11,63.72,62.35,63.98,62.35,9031113.0
2025-12-12,62.49,64.1,64.47,62.23,13202651.0
2025-12-15,63.74,62.96,64.09,62.9,8628150.0
2025-12-16,64.63,63.33,65.18,63.1,14843230.0
2025-12-17,63.01,64.71,64.78,62.84,15016330.0
2025-12-18,64.04,64.17,64.96,64.04,9569921.0
2025-12-19,64.45,65.91,66.5,64.4,17866721.0
