date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,3.45,3.52,3.44,3.49,11240600.0,39257750.0,634335412.0,0.017720278242955793,
2024-01-03,3.48,3.6,3.47,3.55,12284993.0,43729827.0,634335412.0,0.019366714781485352,1.7191977077363862
2024-01-04,3.55,3.6,3.53,3.55,8629650.0,30714644.0,634335412.0,0.013604238131356286,0.0
2024-01-05,3.56,3.62,3.53,3.54,7827500.0,27988947.0,634335412.0,0.012339686310938605,-0.28169014084505895
2024-01-08,3.55,3.56,3.47,3.49,9473300.0,33319685.0,634335412.0,0.014934212753678018,-1.412429378531066
2024-01-09,3.47,3.6,3.47,3.55,10198900.0,36099040.0,634335412.0,0.01607808709251124,1.7191977077363862
2024-01-10,3.53,3.57,3.49,3.52,7774254.0,27438773.0,634335412.0,0.012255746491416121,-0.8450704225352101
2024-01-11,3.52,3.56,3.51,3.56,6307900.0,22314831.0,634335412.0,0.009944108244109821,1.1363636363636465
2024-01-12,3.57,3.62,3.53,3.54,9244554.0,33037062.0,634335412.0,0.014573605422489009,-0.5617977528089901
2024-01-15,3.55,3.64,3.51,3.62,12179650.0,43733821.0,634335412.0,0.019200646487003946,2.259887005649719
2024-01-16,3.61,3.66,3.49,3.54,12244554.0,43445878.0,634335412.0,0.019302964596275764,-2.209944751381221
2024-01-17,3.54,3.56,3.46,3.47,7497100.0,26326867.0,634335412.0,0.011818826220598891,-1.9774011299435013
2024-01-18,3.46,3.48,3.32,3.41,10134301.0,34326877.0,634335412.0,0.01597624980142209,-1.729106628242072
2024-01-19,3.41,3.45,3.36,3.39,7466700.0,25414622.0,634335412.0,0.011770902047637852,-0.5865102639296182
2024-01-22,3.37,3.37,3.15,3.15,9352978.0,30561089.0,634335412.0,0.014744530768841895,-7.079646017699126
2024-01-23,3.14,3.18,3.01,3.1,15767701.0,48422871.0,634335412.0,0.024857040457958855,-1.5873015873015817
2024-01-24,3.11,3.26,3.1,3.25,14409201.0,45900648.0,634335412.0,0.02271542897876242,4.8387096774193505
2024-01-25,3.25,3.49,3.24,3.49,16664780.0,56536210.0,634335412.0,0.026271243390712674,7.3846153846153895
2024-01-26,3.48,3.71,3.48,3.66,24684023.0,89835972.0,634335412.0,0.03891320354033774,4.871060171919761
2024-01-29,3.65,3.69,3.55,3.58,19329563.0,69833146.0,634335412.0,0.03047214869977967,-2.1857923497267784
2024-01-30,3.68,3.74,3.42,3.44,27662214.0,97699464.0,634335412.0,0.04360818184938412,-3.9106145251396662
2024-01-31,3.42,3.46,3.1,3.1,26169900.0,85486549.0,634335412.0,0.04125561888069399,-9.883720930232553
2024-02-01,3.03,3.1,2.9,2.95,26424900.0,78736669.0,634335412.0,0.041657614410465865,-4.8387096774193505
2024-02-02,2.98,3.15,2.74,2.84,30568400.0,90868261.0,634335412.0,0.04818964765599433,-3.7288135593220417
2024-02-05,2.76,2.77,2.56,2.56,17583492.0,45534471.0,634335412.0,0.027719549732468665,-9.859154929577462
2024-02-06,2.33,2.44,2.3,2.31,35120173.0,81679346.0,634335412.0,0.05536530412084262,-9.765625
2024-02-07,2.31,2.34,2.08,2.08,40674323.0,86165675.0,634335412.0,0.06412116087253852,-9.956709956709952
2024-02-08,2.02,2.2,1.96,2.18,39572960.0,81474130.0,634335412.0,0.062384913803298754,4.807692307692313
2024-02-19,2.2,2.33,2.2,2.32,25903925.0,58737084.0,634335412.0,0.040836321778611344,6.422018348623837
2024-02-20,2.32,2.37,2.25,2.35,18991852.0,44052885.0,634335412.0,0.029939763161133434,1.2931034482758674
2024-02-21,2.31,2.51,2.3,2.43,22974852.0,55643113.0,634335412.0,0.03621877569086431,3.404255319148941
2024-02-22,2.4,2.49,2.39,2.48,16815134.0,41332215.0,634335412.0,0.026508269413784518,2.0576131687242816
2024-02-23,2.49,2.61,2.49,2.59,20096051.0,51125688.0,634335412.0,0.03168048105124549,4.435483870967727
2024-02-26,2.55,2.71,2.54,2.64,21636900.0,56847204.0,634335412.0,0.0341095571691022,1.9305019305019488
2024-02-27,2.64,2.74,2.6,2.73,15655910.0,42225765.0,634335412.0,0.024680807194159923,3.409090909090895
2024-02-28,2.75,2.83,2.47,2.47,27576111.0,73138278.0,634335412.0,0.04347244451173727,-9.523809523809511
2024-02-29,2.45,2.56,2.41,2.55,17976015.0,45010804.0,634335412.0,0.028338343816126096,3.2388663967611198
2024-03-01,2.55,2.58,2.5,2.53,11544900.0,29290026.0,634335412.0,0.018199992908483564,-0.7843137254901933
2024-03-04,2.52,2.55,2.45,2.5,10858688.0,27086387.0,634335412.0,0.017118211902696044,-1.1857707509881354
2024-03-05,2.49,2.5,2.42,2.43,10239123.0,25033473.0,634335412.0,0.016141496763860317,-2.7999999999999914
2024-03-06,2.41,2.5,2.41,2.47,11412610.0,28140230.0,634335412.0,0.017991443933450146,1.6460905349794164
2024-03-07,2.48,2.56,2.47,2.49,12724187.0,32041450.0,634335412.0,0.020059083505809382,0.809716599190291
2024-03-08,2.49,2.52,2.45,2.51,6971900.0,17368141.0,634335412.0,0.010990873074574622,0.8032128514056103
2024-03-11,2.5,2.57,2.49,2.55,12464220.0,31471621.0,634335412.0,0.01964925773369878,1.5936254980079667
2024-03-12,2.56,2.66,2.54,2.65,18226100.0,47429147.0,634335412.0,0.028732591079118252,3.9215686274509887
2024-03-13,2.63,2.65,2.55,2.58,13653300.0,35349932.0,634335412.0,0.021523786535820894,-2.6415094339622636
2024-03-14,2.59,2.6,2.52,2.58,11583404.0,29791710.0,634335412.0,0.01826069265702606,0.0
2024-03-15,2.57,2.63,2.55,2.62,10997000.0,28549112.0,634335412.0,0.01733625427804431,1.5503875968992276
2024-03-18,2.64,2.68,2.63,2.68,10501151.0,27907790.0,634335412.0,0.016554571605723316,2.2900763358778553
2024-03-19,2.68,2.72,2.67,2.69,9046700.0,24382731.0,634335412.0,0.014261697879165541,0.3731343283581934
2024-03-20,2.68,2.79,2.67,2.77,11864361.0,32383278.0,634335412.0,0.018703608178822596,2.973977695167296
2024-03-21,2.77,2.81,2.72,2.77,9405900.0,25991757.0,634335412.0,0.01482795981757361,0.0
2024-03-22,2.78,2.79,2.68,2.74,13654030.0,37275293.0,634335412.0,0.021524937346553183,-1.0830324909747224
2024-03-25,2.76,2.78,2.69,2.7,12695851.0,34700245.0,634335412.0,0.02001441313195991,-1.4598540145985384
2024-03-26,2.69,2.78,2.68,2.77,12987554.0,35535278.0,634335412.0,0.020474269218316948,2.592592592592591
2024-03-27,2.75,2.77,2.68,2.68,14287100.0,38956999.0,634335412.0,0.022522942483936242,-3.2490974729241784
2024-03-28,2.67,2.78,2.67,2.73,14224310.0,38955275.0,634335412.0,0.022423956996428886,1.8656716417910335
2024-03-29,2.72,2.76,2.71,2.75,9500800.0,25932608.0,634335412.0,0.014977565212771063,0.73260073260073
2024-04-01,2.74,2.81,2.74,2.81,13185001.0,36723852.0,634335412.0,0.02078553514524584,2.1818181818181737
2024-04-02,2.81,2.86,2.8,2.85,11980101.0,33943450.0,634335412.0,0.018886066855747285,1.4234875444839812
2024-04-03,2.84,2.87,2.78,2.86,9718700.0,27551189.0,634335412.0,0.015321074334093774,0.35087719298245723
2024-04-08,2.85,2.85,2.72,2.74,10513381.0,29313695.0,634335412.0,0.016573851626621786,-4.195804195804187
2024-04-09,2.72,2.78,2.72,2.77,6749700.0,18575735.0,634335412.0,0.010640585205102818,1.0948905109488871
2024-04-10,2.76,2.77,2.64,2.69,10441874.0,28156056.0,634335412.0,0.01646112419780846,-2.8880866425992857
2024-04-11,2.68,2.72,2.65,2.69,8754800.0,23550987.0,634335412.0,0.01380153123155609,0.0
2024-04-12,2.69,2.72,2.64,2.64,7273200.0,19428638.0,634335412.0,0.011465858380928605,-1.8587360594795488
2024-04-15,2.54,2.61,2.38,2.38,20098300.0,48994519.0,634335412.0,0.03168402649417277,-9.848484848484862
2024-04-16,2.34,2.34,2.14,2.15,29090902.0,63732794.0,634335412.0,0.04586044141581047,-9.663865546218487
2024-04-17,2.17,2.33,2.17,2.32,20999110.0,48036491.0,634335412.0,0.03310411117328572,7.906976744186034
2024-04-18,2.32,2.35,2.26,2.29,11952610.0,27617066.0,634335412.0,0.018842728584731763,-1.2931034482758563
2024-04-19,2.29,2.35,2.25,2.27,8936700.0,20416395.0,634335412.0,0.01408828804279336,-0.8733624454148492
