date,open,close,high,low,volume
2025-09-02,17.33,16.06,17.38,15.9,19904953.0
2025-09-03,16.15,15.74,16.41,15.66,11600804.0
2025-09-04,15.85,14.92,16.01,14.6,16609412.0
2025-09-05,15.01,15.33,15.34,14.9,8956812.0
2025-09-08,15.51,16.05,16.08,15.45,12455279.0
2025-09-09,16.05,15.54,16.12,15.4,8959737.0
2025-09-10,15.6,15.53,15.88,15.39,6372728.0
2025-09-11,15.53,15.98,16.02,15.31,10083147.0
2025-09-12,16.0,16.25,16.37,15.87,10999255.0
2025-09-15,16.3,15.7,16.4,15.6,10843163.0
2025-09-16,15.92,15.85,16.03,15.55,8821964.0
2025-09-17,15.75,15.94,16.02,15.61,7030282.0
2025-09-18,15.82,15.99,16.53,15.72,13391445.0
2025-09-19,15.92,15.8,16.21,15.75,10056882.0
2025-09-22,15.8,16.56,16.72,15.8,15815456.0
2025-09-23,16.56,16.23,16.64,15.82,13204484.0
2025-09-24,16.08,16.68,16.79,15.93,13627037.0
2025-09-25,16.89,16.79,16.95,16.52,10710979.0
2025-09-26,16.8,16.88,17.26,16.67,13100776.0
2025-09-29,17.11,17.46,17.58,16.86,17375240.0
2025-09-30,17.46,17.54,17.72,17.27,13212722.0
2025-10-09,17.6,18.25,18.88,17.6,21732656.0
2025-10-10,18.0,17.15,18.15,17.08,17830931.0
2025-10-13,16.52,17.51,17.56,16.46,15323398.0
2025-10-14,17.86,17.06,17.86,17.02,13340546.0
2025-10-15,17.1,17.48,17.5,16.7,10400005.0
2025-10-16,17.35,16.99,17.47,16.84,10466725.0
2025-10-17,17.1,16.16,17.3,16.1,14886306.0
2025-10-20,16.33,16.96,17.42,16.33,15746591.0
2025-10-21,17.3,17.94,18.5,17.0,27534140.0
2025-10-22,17.55,17.46,17.83,17.38,15121107.0
2025-10-23,17.5,17.32,17.6,16.53,14185232.0
2025-10-24,18.0,18.38,19.02,18.0,26003903.0
2025-10-27,18.56,19.21,19.68,18.3,26056921.0
2025-10-28,18.95,19.53,20.08,18.95,25203457.0
2025-10-29,19.32,20.28,20.67,19.18,23147196.0
2025-10-30,20.07,20.02,20.28,19.68,19262647.0
2025-10-31,19.98,19.4,20.58,19.32,21946604.0
2025-11-03,19.18,19.63,19.97,18.85,18237092.0
2025-11-04,19.47,19.15,19.58,18.9,12396699.0
2025-11-05,18.88,18.9,19.18,18.68,10045645.0
2025-11-06,18.89,19.23,19.4,18.8,11947948.0
2025-11-07,19.16,19.4,19.9,18.84,14137125.0
2025-11-10,20.57,20.4,21.91,20.15,30084016.0
2025-11-11,21.3,20.18,21.74,20.01,26243273.0
2025-11-12,19.9,19.85,20.13,19.02,18307026.0
2025-11-13,19.92,21.09,21.98,19.87,32088360.0
2025-11-14,20.88,21.21,21.73,20.44,24328100.0
