date,open,close,high,low,volume
2025-09-02,6.03,5.9,6.03,5.82,13380400.0
2025-09-03,5.9,5.77,5.97,5.76,8834951.0
2025-09-04,5.78,5.87,5.9,5.71,12480800.0
2025-09-05,5.88,5.89,5.89,5.75,8010736.0
2025-09-08,5.88,6.03,6.04,5.88,12781600.0
2025-09-09,6.03,5.96,6.06,5.93,8354636.0
2025-09-10,5.98,5.98,5.99,5.92,7017101.0
2025-09-11,5.97,6.02,6.03,5.86,8257400.0
2025-09-12,6.02,6.07,6.19,5.97,13961300.0
2025-09-15,6.08,5.98,6.1,5.95,8586654.0
2025-09-16,6.0,6.1,6.1,5.98,11234863.0
2025-09-17,6.1,6.04,6.12,6.03,7191700.0
2025-09-18,6.04,5.9,6.07,5.89,10322654.0
2025-09-19,5.9,5.89,5.96,5.85,6157754.0
2025-09-22,5.85,5.79,5.89,5.75,7390802.0
2025-09-23,5.77,5.73,5.8,5.58,9439994.0
2025-09-24,5.72,5.97,6.07,5.69,16232173.0
2025-09-25,5.98,5.87,6.09,5.86,12862200.0
2025-09-26,5.84,5.91,6.01,5.82,10934637.0
2025-09-29,5.32,5.32,5.32,5.32,5507100.0
2025-09-30,5.07,5.01,5.24,4.92,61679900.0
2025-10-09,4.98,5.14,5.24,4.96,39756025.0
2025-10-10,5.33,5.36,5.48,5.15,31062600.0
2025-10-13,5.19,5.42,5.46,5.12,21331000.0
2025-10-14,5.48,5.48,5.58,5.43,17914800.0
2025-10-15,5.47,5.53,5.57,5.42,11327936.0
2025-10-16,5.55,5.36,5.55,5.34,13331200.0
2025-10-17,5.37,5.31,5.47,5.3,10087300.0
2025-10-20,5.36,5.4,5.41,5.31,8975200.0
2025-10-21,5.41,5.63,5.65,5.41,13912000.0
2025-10-22,5.63,5.63,5.7,5.57,10329000.0
2025-10-23,5.63,5.61,5.67,5.53,9619600.0
2025-10-24,5.61,5.53,5.65,5.51,8459500.0
2025-10-27,5.55,5.58,5.61,5.49,10269500.0
2025-10-28,5.55,5.58,5.63,5.51,6738200.0
2025-10-29,5.58,5.55,5.6,5.49,7101165.0
2025-10-30,5.54,5.48,5.57,5.47,6304700.0
2025-10-31,5.49,5.49,5.53,5.45,7746985.0
2025-11-03,5.5,5.57,5.57,5.48,10747100.0
2025-11-04,5.59,5.52,5.61,5.47,9547600.0
2025-11-05,5.52,5.64,5.65,5.46,11163865.0
2025-11-06,5.65,5.6,5.65,5.56,10448665.0
2025-11-07,5.6,5.64,5.65,5.57,8972400.0
2025-11-10,5.68,5.7,5.74,5.67,10694000.0
2025-11-11,5.7,5.77,5.78,5.67,7649700.0
2025-11-12,5.77,5.71,5.77,5.68,7308600.0
2025-11-13,5.76,5.77,5.78,5.67,7914699.0
2025-11-14,5.73,5.84,5.9,5.71,10069000.0
2025-11-17,5.87,5.88,5.92,5.76,6451049.0
2025-11-18,5.87,5.75,5.88,5.72,9538000.0
2025-11-19,5.78,5.65,5.8,5.57,9864800.0
2025-11-20,5.65,5.61,5.69,5.53,8053618.0
2025-11-21,5.54,5.3,5.62,5.23,15254560.0
2025-11-24,5.36,5.48,5.51,5.35,10750000.0
2025-11-25,5.53,5.56,5.6,5.45,7960234.0
2025-11-26,5.58,5.43,5.6,5.4,7615602.0
2025-11-27,5.46,5.46,5.5,5.4,5873460.0
2025-11-28,5.47,5.55,5.55,5.39,7787160.0
2025-12-01,5.55,5.53,5.65,5.5,8425000.0
2025-12-02,5.53,5.56,5.58,5.44,7267013.0
2025-12-03,5.57,5.56,5.69,5.52,8547500.0
2025-12-04,5.56,5.45,5.59,5.44,9160500.0
2025-12-05,5.46,5.57,5.58,5.41,7720500.0
2025-12-08,5.57,5.62,5.7,5.55,10231800.0
2025-12-09,5.6,5.5,5.66,5.46,8453500.0
