date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,16.5,16.68,16.12,16.2,15708549.0,257294984.0,2699746081.0,0.005818528309218425,
2024-01-03,16.16,16.38,16.07,16.25,13553853.0,219667907.0,2699746081.0,0.00502041769608925,0.30864197530864335
2024-01-04,16.24,16.58,16.11,16.39,24043606.0,393983894.0,2699746081.0,0.008905876804197127,0.8615384615384691
2024-01-05,16.48,17.34,16.45,16.7,32006917.0,541574158.0,2699746081.0,0.011855528645917868,1.8913971934106044
2024-01-08,16.98,17.02,16.62,16.75,30654406.0,516362258.0,2699746081.0,0.011354551531989056,0.29940119760478723
2024-01-09,16.74,16.85,16.13,16.25,23096328.0,380037785.0,2699746081.0,0.00855500010261891,-2.985074626865669
2024-01-10,16.12,16.35,15.83,15.99,15351758.0,246808295.0,2699746081.0,0.005686371065798021,-1.6000000000000014
2024-01-11,15.88,16.17,15.55,15.91,14283575.0,226815486.0,2699746081.0,0.005290710522935287,-0.500312695434646
2024-01-12,16.21,16.6,15.8,15.85,19529394.0,316875694.0,2699746081.0,0.007233789183894735,-0.37712130735386706
2024-01-15,15.86,15.92,15.46,15.59,16183414.0,253689440.0,2699746081.0,0.005994420776788601,-1.6403785488958933
2024-01-16,15.58,15.78,15.35,15.68,13473640.0,209669011.0,2699746081.0,0.00499070638339784,0.5772931366260448
2024-01-17,15.63,15.8,15.3,15.35,10605630.0,165088356.0,2699746081.0,0.003928380552022737,-2.1045918367346927
2024-01-18,15.2,15.58,14.78,15.54,20873968.0,315508787.0,2699746081.0,0.0077318263917131695,1.237785016286641
2024-01-19,15.5,15.68,15.25,15.43,8748031.0,135142856.0,2699746081.0,0.003240316214019536,-0.707850707850699
2024-01-22,15.36,15.42,14.48,14.65,15613019.0,232837844.0,2699746081.0,0.0057831435000053255,-5.055087491898891
2024-01-23,14.68,15.12,14.35,15.01,15157179.0,224226708.0,2699746081.0,0.005614297991456183,2.457337883959032
2024-01-24,15.1,15.54,14.92,15.48,17347208.0,264757990.0,2699746081.0,0.0064254961316860225,3.1312458361092643
2024-01-25,15.63,16.0,15.51,16.0,15238107.0,241252486.0,2699746081.0,0.005644274143869013,3.3591731266149782
