date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,2.34,2.38,2.33,2.37,94880010.0,223876831.0,8885939744.0,0.010677543707638269,
2024-01-03,2.36,2.39,2.36,2.38,58742857.0,139759353.0,8885939744.0,0.00661076472408724,0.42194092827003704
2024-01-04,2.38,2.39,2.34,2.35,63358733.0,149529385.0,8885939744.0,0.007130223119370277,-1.2605042016806678
2024-01-05,2.35,2.39,2.34,2.36,74992922.0,177575543.0,8885939744.0,0.008439503773434545,0.42553191489360653
2024-01-08,2.36,2.37,2.31,2.31,65974073.0,154034503.0,8885939744.0,0.007424546519634829,-2.1186440677966045
2024-01-09,2.31,2.33,2.3,2.32,37858137.0,87769595.0,8885939744.0,0.0042604539407959325,0.43290043290042934
2024-01-10,2.32,2.33,2.3,2.31,27385902.0,63526090.0,8885939744.0,0.0030819364961923827,-0.4310344827586077
2024-01-11,2.31,2.34,2.31,2.33,34427514.0,80108148.0,8885939744.0,0.003874380762400092,0.8658008658008587
2024-01-12,2.33,2.36,2.33,2.34,45680924.0,107085301.0,8885939744.0,0.005140809561627385,0.42918454935620964
2024-01-15,2.33,2.36,2.32,2.34,38158022.0,89317087.0,8885939744.0,0.004294202200252957,0.0
2024-01-16,2.34,2.36,2.32,2.33,47152459.0,110319176.0,8885939744.0,0.005306412192569556,-0.42735042735041473
2024-01-17,2.33,2.35,2.3,2.3,55424425.0,128955811.0,8885939744.0,0.006237317222123176,-1.2875536480686844
2024-01-18,2.3,2.3,2.23,2.28,88179313.0,199460760.0,8885939744.0,0.009923465107845322,-0.8695652173913104
2024-01-19,2.27,2.29,2.26,2.27,37887331.0,86161399.0,8885939744.0,0.004263739355826989,-0.43859649122806044
2024-01-22,2.27,2.28,2.18,2.19,61258729.0,136805485.0,8885939744.0,0.006893894260465064,-3.524229074889873
2024-01-23,2.19,2.23,2.16,2.22,54641343.0,119871608.0,8885939744.0,0.006149191258796814,1.3698630136986356
2024-01-24,2.23,2.32,2.22,2.32,120485051.0,274944873.0,8885939744.0,0.013559066848428091,4.504504504504481
2024-01-25,2.33,2.43,2.31,2.42,131686225.0,313480993.0,8885939744.0,0.014819617147293589,4.31034482758621
2024-01-26,2.42,2.49,2.39,2.43,188133233.0,457763606.0,8885939744.0,0.02117201313761238,0.4132231404958775
