date,open,close,high,low,volume
2025-09-02,64.73,63.79,65.7,62.01,5958660.0
2025-09-03,64.09,60.97,64.5,60.59,3347873.0
2025-09-04,60.8,58.1,61.53,55.55,4770699.0
2025-09-05,57.52,62.65,64.25,57.4,5855298.0
2025-09-08,63.3,68.53,69.92,63.3,9358914.0
2025-09-09,66.99,66.06,67.6,64.79,4779039.0
2025-09-10,64.8,64.58,66.8,64.01,3796887.0
2025-09-11,64.01,65.06,65.8,63.63,3827219.0
2025-09-12,65.0,67.0,67.48,64.11,5564028.0
2025-09-15,66.0,64.65,66.38,64.31,3387492.0
2025-09-16,65.5,71.88,75.88,64.66,7876044.0
2025-09-17,68.0,68.9,70.31,67.35,6747202.0
2025-09-18,68.11,67.4,72.0,67.4,6127064.0
2025-09-19,67.76,70.29,71.5,67.76,5195113.0
2025-09-22,70.0,68.19,71.59,67.6,4975308.0
2025-09-23,68.2,65.72,68.48,62.66,5222377.0
2025-09-24,66.0,67.18,67.35,64.78,3456708.0
2025-09-25,68.0,65.87,68.38,65.3,3511985.0
2025-09-26,66.0,68.0,72.05,64.51,7128143.0
2025-09-29,67.0,70.99,74.75,66.23,6726635.0
2025-09-30,71.7,70.53,73.0,68.51,4640278.0
2025-10-09,70.0,67.96,70.53,67.7,3682837.0
2025-10-10,67.95,63.32,68.58,63.0,4004557.0
2025-10-13,60.98,66.16,68.68,60.66,5023261.0
2025-10-14,66.0,62.64,67.49,62.0,4029395.0
2025-10-15,62.01,63.26,64.0,60.68,2250080.0
2025-10-16,63.46,61.48,64.88,60.98,2848498.0
2025-10-17,60.99,57.22,61.48,57.2,3366500.0
2025-10-20,58.0,58.07,59.66,57.51,1972600.0
2025-10-21,58.0,58.28,58.53,57.31,1566397.0
2025-10-22,58.28,57.85,59.3,57.3,1440658.0
2025-10-23,57.76,56.39,57.76,55.24,2083864.0
2025-10-24,56.39,59.47,59.78,56.39,2958050.0
2025-10-27,61.1,62.3,63.5,60.5,3560583.0
2025-10-28,64.8,60.88,65.99,60.5,3336334.0
2025-10-29,60.5,58.76,60.84,57.1,4236796.0
2025-10-30,58.8,57.15,58.8,57.08,1969153.0
2025-10-31,57.16,57.57,57.63,56.63,2125041.0
2025-11-03,57.57,56.19,57.57,55.86,1637012.0
2025-11-04,56.61,54.2,56.61,53.67,2075550.0
2025-11-05,53.53,54.2,55.3,53.01,1996174.0
2025-11-06,54.17,54.68,54.84,53.55,1370378.0
2025-11-07,55.55,54.13,55.95,53.81,1408375.0
2025-11-10,54.1,57.76,58.76,53.38,4510538.0
