date,open,close,high,low,volume
2025-09-02,28.78,30.13,31.01,28.35,32558693.0
2025-09-03,29.7,28.95,30.4,28.86,17473784.0
2025-09-04,29.09,28.27,29.69,27.81,15706955.0
2025-09-05,28.27,30.88,31.1,28.27,26745095.0
2025-09-08,30.6,30.5,30.69,29.5,19479407.0
2025-09-09,30.84,29.61,31.31,29.42,14388970.0
2025-09-10,30.1,29.24,30.7,29.07,16493727.0
2025-09-11,29.47,32.16,32.16,29.25,24590704.0
2025-09-12,32.35,31.42,32.64,31.39,24882571.0
2025-09-15,31.6,30.67,32.04,30.65,15320754.0
2025-09-16,30.9,31.01,31.01,29.71,18840051.0
2025-09-17,31.37,32.4,32.44,31.06,27731723.0
2025-09-18,32.53,31.98,33.1,31.3,28525444.0
2025-09-19,30.98,31.0,31.4,30.38,17949730.0
2025-09-22,31.31,31.54,31.7,30.51,14250263.0
2025-09-23,31.64,32.37,33.33,31.26,24342761.0
2025-09-24,31.8,32.99,33.1,31.28,17934440.0
2025-09-25,32.96,33.56,34.19,32.5,16261215.0
2025-09-26,33.35,32.56,34.19,32.55,13661026.0
2025-09-29,32.58,32.8,32.9,32.2,8477136.0
2025-09-30,32.93,32.52,33.5,32.34,8939876.0
2025-10-09,33.5,34.4,34.76,33.0,19633860.0
2025-10-10,34.5,33.67,35.1,33.45,15660746.0
2025-10-13,32.11,34.69,35.0,32.1,18683974.0
2025-10-14,34.62,33.86,37.5,33.86,27120414.0
2025-10-15,34.34,35.4,35.7,33.86,24380022.0
2025-10-16,35.4,37.9,38.25,34.91,31920534.0
2025-10-17,37.72,34.11,37.8,34.11,26490597.0
2025-10-20,34.52,34.27,35.15,33.61,16900120.0
2025-10-21,34.5,36.14,36.48,34.22,17271773.0
2025-10-22,35.8,35.3,36.39,35.15,13007851.0
2025-10-23,34.75,36.05,36.3,33.95,17283849.0
2025-10-24,35.8,38.07,38.35,35.78,21473238.0
2025-10-27,38.55,38.94,39.27,37.42,18374112.0
2025-10-28,39.05,38.99,39.8,38.44,13058344.0
2025-10-29,38.8,41.55,41.55,38.65,21099338.0
2025-10-30,41.0,41.04,42.23,40.42,16040776.0
2025-10-31,39.55,39.93,40.26,37.51,30751074.0
2025-11-03,39.5,39.13,40.13,37.42,21957557.0
2025-11-04,39.14,39.55,40.49,38.1,18506782.0
2025-11-05,38.49,42.23,43.51,37.85,35258891.0
2025-11-06,42.63,41.82,44.44,40.96,34942957.0
2025-11-07,41.82,41.07,42.42,40.6,26572556.0
2025-11-10,41.32,40.83,42.3,39.33,22206319.0
2025-11-11,41.05,39.6,42.22,39.45,23530024.0
2025-11-12,39.0,37.11,39.14,35.68,29587208.0
2025-11-13,37.37,37.32,38.3,36.9,19953372.0
2025-11-14,36.97,37.38,38.6,36.51,17209966.0
2025-11-17,37.39,38.25,38.59,36.95,16471481.0
2025-11-18,37.95,37.25,38.59,37.11,10370227.0
2025-11-19,37.01,36.11,37.6,36.05,14824042.0
2025-11-20,36.51,36.21,37.35,36.0,14512305.0
2025-11-21,35.51,36.27,37.9,35.51,17956121.0
2025-11-24,36.34,36.9,37.44,36.06,14767328.0
2025-11-25,37.29,36.76,38.4,36.4,17090133.0
2025-11-26,36.5,36.77,37.29,35.3,10309341.0
2025-11-27,36.86,36.35,37.85,36.23,10263607.0
2025-11-28,36.71,37.47,37.62,36.35,12668156.0
2025-12-01,37.03,35.99,37.78,35.7,17831497.0
2025-12-02,35.89,35.4,35.89,35.0,9878676.0
2025-12-03,35.59,36.88,37.45,35.37,18384865.0
2025-12-04,36.87,38.46,38.86,36.6,19288755.0
2025-12-05,38.02,40.9,41.21,38.02,27903259.0
2025-12-08,41.0,42.01,42.33,40.91,17419146.0
2025-12-09,41.63,41.6,42.02,41.04,13689922.0
2025-12-10,42.35,41.94,43.88,41.38,20740179.0
2025-12-11,43.3,41.73,43.84,41.7,17730944.0
2025-12-12,41.5,44.16,45.05,41.5,25856448.0
