date,open,close,high,low,volume
2025-09-02,3.99,3.85,4.0,3.83,270687565.0
2025-09-03,3.88,3.8,3.89,3.77,123049072.0
2025-09-04,3.87,4.02,4.09,3.85,337324049.0
2025-09-05,4.02,4.13,4.24,3.92,288567115.0
2025-09-08,4.11,4.02,4.13,3.98,181521697.0
2025-09-09,4.01,4.02,4.09,3.95,132933334.0
2025-09-10,3.99,3.93,4.0,3.92,111080199.0
2025-09-11,3.93,3.97,3.97,3.9,90747775.0
2025-09-12,3.96,3.95,3.99,3.92,91602668.0
2025-09-15,3.95,3.94,3.98,3.93,69231563.0
2025-09-16,3.95,3.92,3.97,3.87,78100398.0
2025-09-17,3.91,4.06,4.09,3.88,150077335.0
2025-09-18,4.06,3.93,4.07,3.9,112951401.0
2025-09-19,3.93,3.94,3.96,3.91,71532930.0
2025-09-22,3.92,3.91,3.93,3.84,71097810.0
2025-09-23,3.9,3.91,3.94,3.84,87406647.0
2025-09-24,3.9,3.92,3.92,3.84,87393603.0
2025-09-25,3.92,3.94,4.06,3.92,97958457.0
2025-09-26,3.92,3.97,4.04,3.89,119956875.0
2025-09-29,3.98,3.98,4.02,3.92,90110000.0
2025-09-30,3.96,4.05,4.08,3.95,122212356.0
2025-10-09,4.16,4.46,4.46,4.16,120768530.0
2025-10-10,4.6,4.52,4.81,4.51,516945568.0
2025-10-13,4.36,4.75,4.75,4.29,367962053.0
2025-10-14,4.76,4.52,4.84,4.51,314230150.0
2025-10-15,4.48,4.47,4.56,4.37,180901215.0
2025-10-16,4.46,4.39,4.47,4.37,121056828.0
2025-10-17,4.41,4.23,4.45,4.2,129393943.0
2025-10-20,4.26,4.21,4.28,4.19,87804992.0
2025-10-21,4.23,4.27,4.34,4.23,92072192.0
2025-10-22,4.23,4.28,4.29,4.19,82834488.0
2025-10-23,4.25,4.28,4.29,4.14,88678658.0
2025-10-24,4.29,4.25,4.31,4.23,67485786.0
2025-10-27,4.27,4.36,4.38,4.26,101127365.0
2025-10-28,4.33,4.28,4.34,4.26,85327106.0
2025-10-29,4.28,4.34,4.35,4.21,80108470.0
2025-10-30,4.28,4.15,4.3,4.13,139332306.0
2025-10-31,4.14,4.11,4.19,4.11,69871372.0
2025-11-03,4.52,4.52,4.52,4.42,193468762.0
2025-11-04,4.56,4.66,4.73,4.47,451368352.0
2025-11-05,4.55,4.64,4.75,4.53,303743110.0
2025-11-06,4.66,4.7,4.86,4.65,341480015.0
2025-11-07,4.72,4.77,4.95,4.71,329791866.0
2025-11-10,4.77,4.59,4.83,4.57,278329722.0
2025-11-11,4.61,4.73,4.92,4.52,293028605.0
2025-11-12,4.75,4.52,4.78,4.48,197115399.0
2025-11-13,4.5,4.54,4.63,4.48,150786520.0
2025-11-14,4.5,4.45,4.52,4.45,109678813.0
2025-11-17,4.43,4.4,4.45,4.36,102130897.0
2025-11-18,4.38,4.28,4.41,4.25,98143565.0
2025-11-19,4.27,4.31,4.31,4.25,72564024.0
2025-11-20,4.31,4.22,4.32,4.18,90142723.0
2025-11-21,4.18,3.99,4.2,3.94,114673021.0
2025-11-24,4.0,4.02,4.05,3.95,80683318.0
2025-11-25,4.02,4.03,4.07,4.0,63129769.0
2025-11-26,4.03,4.02,4.05,4.01,47964098.0
2025-11-27,4.02,4.0,4.04,3.99,51253647.0
2025-11-28,4.01,4.06,4.07,3.99,49789105.0
2025-12-01,4.08,4.1,4.11,4.05,57666656.0
2025-12-02,4.09,4.03,4.1,4.02,45081284.0
2025-12-03,4.02,4.01,4.05,4.0,38777954.0
2025-12-04,4.01,3.99,4.03,3.98,39355752.0
2025-12-05,4.0,4.1,4.11,3.96,71010786.0
2025-12-08,4.12,4.08,4.15,4.07,57933408.0
2025-12-09,4.06,4.01,4.08,4.0,48114300.0
2025-12-10,4.01,4.01,4.03,3.99,39963167.0
2025-12-11,4.02,3.98,4.03,3.98,41398630.0
2025-12-12,3.98,4.16,4.19,3.98,123245299.0
2025-12-15,4.14,4.09,4.15,4.07,58459210.0
2025-12-16,4.06,4.0,4.07,3.98,71562000.0
2025-12-17,4.0,4.06,4.07,3.98,48802549.0
2025-12-18,4.04,4.05,4.09,4.02,45514275.0
2025-12-19,4.07,4.16,4.19,4.07,107821473.0
2025-12-22,4.16,4.17,4.22,4.14,66560939.0
2025-12-23,4.17,4.16,4.2,4.14,60802629.0
2025-12-24,4.16,4.17,4.18,4.15,51290345.0
2025-12-25,4.18,4.25,4.31,4.16,100863761.0
2025-12-26,4.23,4.24,4.28,4.19,93597749.0
2025-12-29,4.27,4.17,4.35,4.16,102978110.0
2025-12-30,4.14,4.15,4.19,4.11,68977353.0
2025-12-31,4.14,4.16,4.2,4.13,60651093.0
2026-01-05,4.19,4.18,4.25,4.16,67516513.0
2026-01-06,4.17,4.21,4.23,4.16,76110049.0
2026-01-07,4.21,4.39,4.48,4.2,209307203.0
2026-01-08,4.39,4.5,4.61,4.36,199149616.0
2026-01-09,4.51,4.54,4.6,4.45,161874890.0
2026-01-12,4.57,4.57,4.6,4.48,170295841.0
2026-01-13,4.57,4.49,4.58,4.46,140052337.0
