date,open,close,high,low,volume
2025-09-02,3.8,3.79,3.8,3.76,18741114.0
2025-09-03,3.79,3.75,3.79,3.74,16439618.0
2025-09-04,3.76,3.8,3.81,3.74,20796650.0
2025-09-05,3.8,3.81,3.82,3.78,15321200.0
2025-09-08,3.8,3.81,3.82,3.79,16975703.0
2025-09-09,3.8,3.81,3.81,3.78,16262888.0
2025-09-10,3.81,3.81,3.82,3.8,10939945.0
2025-09-11,3.81,3.82,3.82,3.78,18038558.0
2025-09-12,3.81,3.82,3.84,3.81,20709003.0
2025-09-15,3.83,3.85,3.86,3.82,21087434.0
2025-09-16,3.86,4.24,4.24,3.85,188156122.0
2025-09-17,4.47,4.38,4.66,4.37,334793460.0
2025-09-18,4.2,4.25,4.53,4.16,242602823.0
2025-09-19,4.29,4.68,4.68,4.11,323132148.0
2025-09-22,4.73,4.72,5.02,4.43,313090166.0
2025-09-23,4.51,4.59,4.72,4.4,200967695.0
2025-09-24,4.52,4.34,4.68,4.32,166054447.0
2025-09-25,4.36,4.22,4.38,4.21,114733811.0
2025-09-26,4.23,4.16,4.3,4.13,90290357.0
2025-09-29,4.14,4.17,4.18,4.09,64552292.0
2025-09-30,4.18,4.05,4.22,4.05,75686352.0
2025-10-09,4.09,4.09,4.1,4.04,55551627.0
2025-10-10,4.09,4.11,4.13,4.07,49814254.0
2025-10-13,3.95,4.04,4.04,3.95,52777582.0
2025-10-14,4.03,4.04,4.09,4.0,43621974.0
2025-10-15,4.03,4.14,4.14,4.02,58956232.0
2025-10-16,4.12,4.03,4.13,4.01,54825690.0
2025-10-17,4.03,4.0,4.05,4.0,40117339.0
2025-10-20,4.01,4.01,4.02,3.98,33668807.0
2025-10-21,4.01,4.06,4.06,3.98,36900944.0
2025-10-22,4.04,4.05,4.07,4.03,27213000.0
2025-10-23,4.04,4.06,4.06,3.99,31930458.0
2025-10-24,4.05,4.01,4.06,4.0,37582160.0
2025-10-27,4.02,4.0,4.04,3.99,36471306.0
2025-10-28,3.98,3.94,4.0,3.92,47342516.0
2025-10-29,3.93,3.95,3.95,3.87,35856479.0
2025-10-30,3.94,3.88,3.94,3.88,36332421.0
2025-10-31,3.89,3.93,3.95,3.88,28488327.0
2025-11-03,3.92,3.96,3.96,3.91,23648384.0
2025-11-04,3.94,3.97,3.99,3.93,33703300.0
2025-11-05,3.94,4.0,4.02,3.92,43736372.0
2025-11-06,4.0,3.97,4.01,3.95,33348803.0
2025-11-07,3.96,3.98,3.99,3.96,24182150.0
2025-11-10,3.98,4.08,4.12,3.96,65787968.0
2025-11-11,4.06,4.15,4.19,4.05,66177741.0
2025-11-12,4.14,4.29,4.34,4.09,109659621.0
2025-11-13,4.24,4.24,4.29,4.18,74549425.0
2025-11-14,4.23,4.24,4.48,4.23,87651200.0
2025-11-17,4.3,4.3,4.34,4.25,67210689.0
2025-11-18,4.32,4.41,4.5,4.2,114228253.0
2025-11-19,4.39,4.31,4.49,4.28,95479307.0
2025-11-20,4.31,4.24,4.32,4.12,91539854.0
2025-11-21,4.17,4.01,4.23,4.0,66837420.0
2025-11-24,4.03,4.0,4.06,3.95,38780012.0
2025-11-25,4.01,4.04,4.07,3.99,35706622.0
2025-11-26,4.03,4.16,4.21,4.03,58455488.0
2025-11-27,4.15,4.11,4.23,4.1,43309100.0
2025-11-28,4.1,4.11,4.13,4.04,33790327.0
2025-12-01,4.15,4.15,4.2,4.13,37464407.0
2025-12-02,4.16,4.17,4.17,4.1,32440559.0
2025-12-03,4.17,4.12,4.19,4.1,27624100.0
2025-12-04,4.12,4.06,4.15,4.06,31867838.0
2025-12-05,4.07,4.09,4.1,4.02,26027838.0
2025-12-08,4.08,4.05,4.1,4.03,29490075.0
2025-12-09,4.04,4.04,4.14,4.0,42940812.0
2025-12-10,4.04,4.1,4.11,4.03,39566703.0
2025-12-11,4.1,3.97,4.11,3.97,49293462.0
2025-12-12,3.98,3.92,3.99,3.9,53639201.0
2025-12-15,3.9,3.88,3.92,3.87,28229470.0
2025-12-16,3.87,3.87,3.91,3.85,22414846.0
2025-12-17,3.87,3.88,3.89,3.82,23536115.0
2025-12-18,3.86,3.93,3.95,3.85,28434392.0
2025-12-19,3.93,4.05,4.07,3.91,43846857.0
2025-12-22,4.05,3.98,4.06,3.97,33499736.0
2025-12-23,3.98,3.9,3.98,3.89,25751222.0
2025-12-24,3.9,3.92,3.93,3.88,15953096.0
2025-12-25,3.92,3.94,4.02,3.91,19667092.0
2025-12-26,3.93,3.91,3.95,3.9,18841600.0
2025-12-29,3.91,3.88,3.92,3.87,20973500.0
2025-12-30,3.88,3.86,3.89,3.84,22682172.0
2025-12-31,3.85,3.85,3.87,3.83,14635698.0
2026-01-05,3.85,3.89,3.89,3.84,19761930.0
2026-01-06,3.89,3.92,3.92,3.87,23383603.0
2026-01-07,3.92,3.9,3.92,3.88,21189186.0
2026-01-08,3.89,3.91,3.91,3.88,16567926.0
2026-01-09,3.9,3.92,3.92,3.87,28778526.0
2026-01-12,3.92,3.97,3.98,3.91,35858539.0
2026-01-13,3.96,3.92,3.98,3.92,27398599.0
2026-01-14,3.92,3.95,3.97,3.9,34674377.0
2026-01-15,3.94,3.92,3.94,3.9,19648555.0
2026-01-16,3.92,3.89,3.93,3.88,18989862.0
2026-01-19,3.87,3.91,3.91,3.87,15281077.0
2026-01-20,3.91,3.92,3.94,3.9,19582320.0
2026-01-21,3.91,3.94,3.94,3.9,19544629.0
2026-01-22,3.94,4.05,4.06,3.92,60334256.0
2026-01-23,4.05,4.03,4.05,3.99,38587364.0
2026-01-26,4.03,4.0,4.04,3.96,27045810.0
2026-01-27,3.99,3.96,3.99,3.9,33466136.0
