date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,7.48,7.67,7.43,7.63,3353600.0,25412451.0,373270285.0,0.008984374419195999,
2024-01-03,7.61,7.9,7.57,7.8,4201537.0,32659512.0,373270285.0,0.01125601787455436,2.2280471821756187
2024-01-04,7.79,7.88,7.69,7.84,3248600.0,25295576.0,373270285.0,0.008703076913823988,0.512820512820511
2024-01-05,7.87,7.92,7.63,7.66,3207202.0,24848760.0,373270285.0,0.008592170684039314,-2.2959183673469385
2024-01-08,7.7,7.89,7.62,7.7,5210701.0,40383393.0,373270285.0,0.013959592309899514,0.5221932114882533
2024-01-09,7.72,7.78,7.62,7.68,4279700.0,32907900.0,373270285.0,0.011465418416577146,-0.25974025974027093
2024-01-10,7.74,7.76,7.59,7.62,3049400.0,23361448.0,373270285.0,0.008169415360775369,-0.78125
2024-01-11,7.62,7.72,7.55,7.63,2721300.0,20705398.0,373270285.0,0.007290427632084349,0.1312335958005173
2024-01-12,7.63,7.71,7.57,7.64,2684800.0,20568868.0,373270285.0,0.007192643261169316,0.1310615989515096
2024-01-15,7.56,7.77,7.55,7.59,3171000.0,24266718.0,373270285.0,0.008495184662234766,-0.654450261780104
2024-01-16,7.6,7.64,7.4,7.52,3433000.0,25758425.0,373270285.0,0.009197088913734454,-0.9222661396574461
2024-01-17,7.51,7.54,7.33,7.33,2182500.0,16214709.0,373270285.0,0.005846969575946824,-2.5265957446808485
2024-01-18,7.26,7.33,7.09,7.28,4559487.0,32748019.0,373270285.0,0.012214974465486852,-0.6821282401091366
2024-01-19,7.29,7.35,7.18,7.2,2471548.0,17913755.0,373270285.0,0.006621336064830341,-1.098901098901095
2024-01-22,7.22,7.25,6.67,6.78,5329799.0,37286765.0,373270285.0,0.014278658693659475,-5.833333333333335
2024-01-23,6.74,6.77,6.42,6.63,5687008.0,37399850.0,373270285.0,0.015235630127911199,-2.212389380530977
2024-01-24,6.63,6.7,6.34,6.58,5164639.0,33644504.0,373270285.0,0.013836191112828604,-0.7541478129713397
