date,open,close,high,low,volume
2025-09-02,6.92,6.83,6.93,6.7,9505927.0
2025-09-03,6.9,6.68,6.9,6.66,8322790.0
2025-09-04,6.68,6.7,6.81,6.55,10396649.0
2025-09-05,6.7,6.91,6.91,6.66,9059995.0
2025-09-08,6.93,7.05,7.06,6.91,11453820.0
2025-09-09,7.03,7.08,7.2,6.99,11488202.0
2025-09-10,7.1,7.13,7.23,7.05,10506258.0
2025-09-11,7.13,7.43,7.66,7.11,37294898.0
2025-09-12,7.35,7.4,7.48,7.28,24819007.0
2025-09-15,7.36,7.26,7.38,7.23,14742718.0
2025-09-16,7.25,7.26,7.27,7.16,11265794.0
2025-09-17,7.21,7.25,7.34,7.12,11932358.0
2025-09-18,7.25,7.01,7.28,6.95,14853346.0
2025-09-19,7.01,6.89,7.07,6.84,11912490.0
2025-09-22,6.85,6.91,6.94,6.78,6865798.0
2025-09-23,6.91,6.77,6.91,6.58,11960200.0
2025-09-24,6.76,6.81,6.85,6.7,9757120.0
2025-09-25,6.79,6.7,6.86,6.7,9018400.0
2025-09-26,6.7,6.85,7.08,6.62,15533601.0
2025-09-29,6.87,7.33,7.96,6.87,46074006.0
2025-09-30,7.3,7.46,7.66,7.29,36640840.0
2025-10-09,7.58,7.4,7.61,7.38,28929562.0
2025-10-10,7.4,7.6,7.74,7.34,23824580.0
2025-10-13,7.26,7.9,7.9,7.18,35042345.0
2025-10-14,7.81,7.66,7.9,7.63,28712960.0
2025-10-15,7.65,7.76,7.79,7.51,19116717.0
2025-10-16,7.79,7.66,7.81,7.62,15155650.0
2025-10-17,7.65,7.36,7.7,7.33,14149810.0
2025-10-20,7.45,7.51,7.59,7.43,10848250.0
2025-10-21,7.57,7.56,7.61,7.49,8997030.0
2025-10-22,7.62,8.04,8.39,7.56,44937251.0
2025-10-23,7.9,7.87,7.99,7.63,32476021.0
2025-10-24,7.83,7.75,7.87,7.66,20255661.0
2025-10-27,7.79,7.7,7.85,7.62,18603700.0
2025-10-28,7.67,7.67,7.83,7.65,13043300.0
2025-10-29,7.59,7.88,8.09,7.44,30982040.0
2025-10-30,7.89,7.59,7.89,7.59,20699453.0
2025-10-31,7.76,8.24,8.74,7.76,57163534.0
2025-11-03,8.21,8.05,8.26,7.96,33412580.0
2025-11-04,8.03,8.31,8.45,7.98,54794250.0
2025-11-05,8.15,8.55,8.79,8.11,56372813.0
2025-11-06,8.53,8.39,8.69,8.32,40012460.0
2025-11-07,8.28,8.36,8.63,8.24,33402940.0
2025-11-10,8.25,8.26,8.38,8.2,21776500.0
2025-11-11,8.29,8.2,8.4,8.15,22051600.0
2025-11-12,8.15,8.03,8.23,7.93,20662300.0
2025-11-13,7.99,8.05,8.09,7.84,18093300.0
2025-11-14,8.1,8.15,8.37,7.99,24659300.0
2025-11-17,8.1,8.34,8.44,7.87,32445592.0
2025-11-18,8.29,8.03,8.37,8.01,17887200.0
2025-11-19,8.01,8.2,8.64,7.97,30721500.0
2025-11-20,8.06,7.99,8.52,7.88,32195558.0
2025-11-21,7.79,7.4,7.88,7.37,25273875.0
2025-11-24,7.5,7.43,7.54,7.26,13535845.0
2025-11-25,7.45,7.68,7.77,7.42,16792531.0
2025-11-26,7.67,7.51,7.92,7.49,12673474.0
2025-11-27,7.52,7.53,7.64,7.38,12583203.0
2025-11-28,7.48,7.63,7.8,7.41,13428000.0
2025-12-01,7.58,7.97,8.26,7.5,25837825.0
2025-12-02,7.94,7.93,7.96,7.71,16372235.0
2025-12-03,7.9,7.77,7.99,7.64,13935730.0
2025-12-04,7.75,7.67,7.92,7.59,15723247.0
