date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,22.64,22.67,22.36,22.53,4203943.0,94666561.0,841873926.0000001,0.004993554106104955,
2024-01-03,22.44,22.49,21.94,22.13,3175800.0,70318369.0,841873926.0000001,0.003772298799048445,-1.7754105636928585
2024-01-04,22.11,22.11,21.49,21.61,4031580.0,87268218.0,841873926.0000001,0.004788816799630874,-2.349751468594663
2024-01-05,21.52,21.74,20.99,21.11,3439526.0,73348127.0,841873926.0000001,0.004085559480790951,-2.3137436372050013
2024-01-08,21.06,21.25,20.66,20.73,3778219.0,79194842.0,841873926.0000001,0.004487867937603759,-1.8000947418285174
2024-01-09,20.78,21.29,20.7,20.81,3137103.0,65543113.0,841873926.0000001,0.0037263334842846762,0.3859141341051586
2024-01-10,20.81,20.82,20.32,20.45,2365287.0,48550781.0,841873926.0000001,0.002809550132094244,-1.7299375300336317
2024-01-11,20.46,20.87,20.36,20.76,2301973.0,47612410.0,841873926.0000001,0.0027343440970281335,1.515892420537912
2024-01-12,20.59,20.75,20.31,20.36,2217800.0,45455041.0,841873926.0000001,0.0026343611929371,-1.9267822736030893
2024-01-15,20.37,20.62,20.21,20.37,2509170.0,51200064.0,841873926.0000001,0.0029804581452258917,0.049115913556008195
2024-01-16,20.39,20.51,20.06,20.34,2319900.0,47084955.0,841873926.0000001,0.0027556382593086743,-0.14727540500737435
2024-01-17,20.34,20.34,19.79,19.79,2430700.0,48764836.0,841873926.0000001,0.002887249414587523,-2.704031465093415
2024-01-18,19.76,19.88,19.13,19.81,3842573.0,74741010.0,841873926.0000001,0.004564309312033497,0.10106114199091021
2024-01-19,19.81,20.07,19.36,19.44,3583964.0,70271635.0,841873926.0000001,0.004257126737525305,-1.8677435638566275
2024-01-22,19.58,19.6,18.32,18.42,4392400.0,83588054.0,841873926.0000001,0.005217408289231183,-5.246913580246915
2024-01-23,18.31,18.64,18.13,18.48,4172500.0,76783252.0,841873926.0000001,0.004956205283402493,0.32573289902280145
2024-01-24,18.6,18.67,17.6,18.43,4743398.0,86119618.0,841873926.0000001,0.005634332948803072,-0.27056277056277667
2024-01-25,18.39,19.49,18.18,19.46,4972650.0,94643549.0,841873926.0000001,0.005906644506293926,5.588714053174182
2024-01-26,19.21,19.52,18.82,18.98,4251400.0,81187224.0,841873926.0000001,0.005049924779354669,-2.466598150051391
2024-01-29,18.97,19.14,18.41,18.52,4104833.0,76506435.0,841873926.0000001,0.004875828640403812,-2.423603793466811
2024-01-30,18.57,18.59,17.75,17.86,3221750.0,58604549.0,841873926.0000001,0.0038268794180472097,-3.5637149028077797
2024-01-31,17.67,18.01,17.35,17.44,4271700.0,75415696.0,841873926.0000001,0.005074037653471643,-2.3516237402015583
2024-02-01,17.31,17.68,16.95,17.23,5116250.0,88410054.0,841873926.0000001,0.00607721636457951,-1.2041284403669805
2024-02-02,17.24,17.47,15.87,16.4,5969418.0,99496119.0,841873926.0000001,0.007090631762837135,-4.8171793383633315
2024-02-05,16.36,16.58,15.02,15.98,7619882.0,120620832.0,841873926.0000001,0.009051096327694082,-2.5609756097560887
2024-02-06,15.51,17.23,15.51,17.19,7424195.0,122186630.0,841873926.0000001,0.008818654160338016,7.571964956195254
2024-02-07,17.16,18.66,17.11,18.64,10361770.0,189061742.0,841873926.0000001,0.01230798303640538,8.435136707388002
2024-02-08,18.48,20.31,18.41,19.15,10148514.0,199336880.0,841873926.0000001,0.012054671948588176,2.7360515021459086
2024-02-19,19.9,19.9,18.97,19.59,9067266.0,175872654.0,841873926.0000001,0.010770337125276402,2.297650130548301
2024-02-20,19.31,19.31,18.95,19.21,6224419.0,118961163.0,841873926.0000001,0.007393528660014586,-1.939765186319542
2024-02-21,18.92,19.54,18.73,19.05,6942146.0,133001470.0,841873926.0000001,0.008246063674859553,-0.8328995314940135
2024-02-22,19.18,19.5,19.11,19.38,5945940.0,114977819.0,841873926.0000001,0.0070627439767032285,1.7322834645669305
2024-02-23,19.7,19.91,19.35,19.72,6879916.0,134825058.0,841873926.0000001,0.008172145243514763,1.7543859649122862
2024-02-26,19.82,19.96,19.47,19.64,6960380.0,136702371.0,841873926.0000001,0.008267722499817626,-0.40567951318457585
2024-02-27,19.62,20.86,19.41,20.84,9153719.0,184928381.0,841873926.0000001,0.010873028273356929,6.109979633401208
2024-02-28,20.8,20.91,19.65,19.65,9245731.0,188139898.0,841873926.0000001,0.01098232254790131,-5.710172744721698
2024-02-29,19.59,20.62,19.56,20.49,6587919.0,133887415.0,841873926.0000001,0.00782530352412886,4.274809160305337
2024-03-01,20.48,21.09,20.38,21.0,8544899.0,178218356.0,841873926.0000001,0.010149855858583745,2.4890190336749773
2024-03-04,21.0,21.75,20.82,21.4,14041680.0,299155925.0,841873926.0000001,0.01667907695718325,1.904761904761898
2024-03-05,21.2,21.35,20.91,21.1,9178714.0,193656249.0,841873926.0000001,0.010902717992004896,-1.4018691588784882
2024-03-06,20.95,21.29,20.53,20.97,7019504.0,146593815.0,841873926.0000001,0.008337951542639888,-0.6161137440758413
2024-03-07,21.01,21.21,20.4,20.4,6774089.0,140611181.0,841873926.0000001,0.008046441148481416,-2.7181688125894166
2024-03-08,20.41,21.49,20.41,21.38,9648889.0,201884593.0,841873926.0000001,0.011461204227864397,4.803921568627456
2024-03-11,20.89,21.17,20.5,21.12,8101611.0,168420883.0,841873926.0000001,0.009623306708752968,-1.2160898035547096
2024-03-12,21.18,21.21,20.67,20.89,7004312.0,146291449.0,841873926.0000001,0.008319906085320428,-1.0890151515151492
2024-03-13,21.21,21.64,20.89,21.17,9771070.0,207490708.0,841873926.0000001,0.011606334034390797,1.3403542364767818
2024-03-14,21.09,21.18,20.51,20.76,5995000.0,124645592.0,841873926.0000001,0.007121018735529765,-1.9367028814359921
2024-03-15,20.71,21.03,20.51,21.03,5009200.0,103928256.0,841873926.0000001,0.005950059557967589,1.3005780346820872
2024-03-18,21.17,21.5,21.04,21.49,7214728.0,153830882.0,841873926.0000001,0.008569843746413877,2.187351402757942
2024-03-19,21.45,21.83,21.31,21.4,6234850.0,134197055.0,841873926.0000001,0.007405918876266515,-0.4187994416007479
2024-03-20,21.39,21.78,21.38,21.53,6634533.0,143003948.0,841873926.0000001,0.007880672859798248,0.6074766355140371
2024-03-21,21.57,21.68,21.2,21.21,5479610.0,117065119.0,841873926.0000001,0.006508824933010218,-1.4862981885740867
2024-03-22,21.2,21.35,20.7,20.93,5511670.0,115555001.0,841873926.0000001,0.006546906644546679,-1.320132013201325
2024-03-25,20.93,20.93,20.14,20.15,6254382.0,128066224.0,841873926.0000001,0.007429119499776501,-3.7267080745341685
